period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1456.0,2025-08-12,2025-08-12 22:00:00,2025-08-11 07:33:16.126,0.0,1107.0,99.0,15525.0,30.0,2024-10-01 03:51:19.304000,0.0,2223.0,0.0,7813.0,12600.0,2895.0,6357.0,20511.0,7183.0,20412.0
00 - 01,2025-08-13 01:00:00,2061.0,2025-08-13,2025-08-12 23:00:00,2025-08-11 07:43:15.572,0.0,1185.0,99.0,14198.0,30.0,2024-10-01 03:51:19.304000,0.0,2192.0,0.0,9291.0,11292.0,2877.0,7230.0,20682.0,6975.0,20583.0
01 - 02,2025-08-13 02:00:00,1963.0,2025-08-13,2025-08-13 00:00:00,2025-08-11 07:43:15.572,0.0,1262.0,99.0,13498.0,30.0,2024-10-01 03:51:19.304000,0.0,2211.0,0.0,10016.0,10561.0,2906.0,8053.0,20676.0,6951.0,20577.0
02 - 03,2025-08-13 03:00:00,1918.0,2025-08-13,2025-08-13 01:00:00,2025-08-11 07:43:15.572,0.0,1325.0,99.0,13179.0,30.0,2024-10-01 03:51:19.304000,0.0,2250.0,0.0,10384.0,10193.0,2955.0,8466.0,20676.0,6951.0,20577.0
03 - 04,2025-08-13 04:00:00,1904.0,2025-08-13,2025-08-13 02:00:00,2025-08-11 07:43:15.572,0.0,1357.0,99.0,13162.0,30.0,2024-10-01 03:51:19.304000,0.0,2271.0,0.0,10414.0,10163.0,2968.0,8509.0,20676.0,6951.0,20577.0
04 - 05,2025-08-13 05:00:00,1918.0,2025-08-13,2025-08-13 03:00:00,2025-08-11 07:43:15.572,0.0,1377.0,99.0,13179.0,30.0,2024-10-01 03:51:19.304000,0.0,2291.0,0.0,10414.0,10163.0,2985.0,8495.0,20676.0,6951.0,20577.0
05 - 06,2025-08-13 06:00:00,1975.0,2025-08-13,2025-08-13 04:00:00,2025-08-11 07:43:15.572,58.0,1357.0,99.0,13554.0,30.0,2024-10-01 03:51:19.304000,0.0,2315.0,0.0,10046.0,10531.0,2993.0,8071.0,20676.0,6950.0,20577.0
06 - 07,2025-08-13 07:00:00,2256.0,2025-08-13,2025-08-13 05:00:00,2025-08-11 07:43:15.572,730.0,1246.0,1022.0,15185.0,30.0,2024-10-01 03:51:19.304000,0.0,2531.0,0.0,8379.0,11987.0,3168.0,6123.0,21389.0,6948.0,20366.0
07 - 08,2025-08-13 08:00:00,2465.0,2025-08-13,2025-08-13 06:00:00,2025-08-11 07:43:15.572,2684.0,1062.0,1154.0,15585.0,30.0,2024-10-16 11:22:43.468000,0.0,3209.0,26285.0,8087.0,11722.0,3833.0,5621.0,20963.0,6948.0,19809.0
08 - 09,2025-08-13 09:00:00,2546.0,2025-08-13,2025-08-13 07:00:00,2025-08-11 07:43:15.572,5485.0,715.0,1154.0,14597.0,30.0,2024-10-16 11:22:43.468000,0.0,4013.0,26285.0,9666.0,9856.0,4711.0,7120.0,20676.0,6951.0,19522.0
09 - 10,2025-08-13 10:00:00,2539.0,2025-08-13,2025-08-13 08:00:00,2025-08-11 07:43:15.572,8049.0,412.0,1223.0,13511.0,30.0,2024-10-16 11:22:43.468000,0.0,4740.0,26285.0,11489.0,7964.0,5517.0,8949.0,20676.0,6952.0,19453.0
10 - 11,2025-08-13 11:00:00,2512.0,2025-08-13,2025-08-13 09:00:00,2025-08-11 07:43:15.572,9783.0,339.0,1154.0,13153.0,30.0,2024-10-16 11:22:43.468000,0.0,5380.0,26285.0,12348.0,6915.0,6208.0,9835.0,20676.0,6952.0,19263.0
11 - 12,2025-08-13 12:00:00,2551.0,2025-08-13,2025-08-13 10:00:00,2025-08-11 07:43:15.572,10513.0,350.0,1154.0,13019.0,30.0,2024-10-16 11:22:43.468000,0.0,5690.0,26285.0,12842.0,6447.0,6542.0,10291.0,20676.0,6952.0,19290.0
12 - 13,2025-08-13 13:00:00,2566.0,2025-08-13,2025-08-13 11:00:00,2025-08-11 07:43:15.572,10781.0,370.0,1154.0,12996.0,30.0,2024-10-16 11:22:43.468000,0.0,5824.0,26285.0,13020.0,6277.0,6690.0,10454.0,20676.0,6952.0,19297.0
13 - 14,2025-08-13 14:00:00,2572.0,2025-08-13,2025-08-13 12:00:00,2025-08-11 07:43:15.572,10724.0,373.0,1154.0,13051.0,30.0,2024-10-16 11:22:43.468000,0.0,5801.0,26285.0,12932.0,6365.0,6656.0,10360.0,20676.0,6952.0,19297.0
14 - 15,2025-08-13 15:00:00,2537.0,2025-08-13,2025-08-13 13:00:00,2025-08-11 07:43:15.572,10316.0,383.0,1154.0,13027.0,30.0,2024-10-16 11:22:43.468000,0.0,5633.0,26285.0,12774.0,6523.0,6474.0,10237.0,20676.0,6950.0,19297.0
15 - 16,2025-08-13 16:00:00,2589.0,2025-08-13,2025-08-13 14:00:00,2025-08-11 07:43:15.572,9678.0,409.0,1154.0,13638.0,30.0,2024-10-16 11:22:43.468000,0.0,5425.0,26285.0,11934.0,7379.0,6229.0,9345.0,20676.0,6948.0,19314.0
16 - 17,2025-08-13 17:00:00,2635.0,2025-08-13,2025-08-13 15:00:00,2025-08-11 07:43:15.572,8513.0,459.0,1180.0,13857.0,30.0,2024-10-16 11:22:43.468000,0.0,4997.0,26285.0,11444.0,8052.0,5775.0,8809.0,20676.0,6948.0,19496.0
17 - 18,2025-08-13 18:00:00,2680.0,2025-08-13,2025-08-13 16:00:00,2025-08-11 07:43:15.572,6506.0,549.0,1154.0,14980.0,30.0,2024-10-16 11:22:43.468000,0.0,4321.0,26285.0,9626.0,9896.0,5053.0,6945.0,20676.0,6948.0,19522.0
