period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,1509.0,2025-07-28,2025-07-28 22:00:00,2025-07-28 13:33:20.917,0.0,5955.0,0.0,16164.0,-414.0,2024-10-01 03:51:19.304000,0.0,16645.0,0.0,10624.0,8829.0,7750.0,9115.0,20158.0,7679.0,19452.0
00 - 01,2025-07-29 01:00:00,1410.0,2025-07-29,2025-07-28 23:00:00,2025-07-28 13:43:15.965,0.0,6085.0,2.0,15060.0,-547.0,2024-10-01 03:51:19.304000,0.0,6920.0,0.0,12036.0,7804.0,7803.0,10626.0,19940.0,7894.0,19840.0
01 - 02,2025-07-29 02:00:00,1348.0,2025-07-29,2025-07-29 00:00:00,2025-07-28 13:43:15.965,0.0,6159.0,0.0,14358.0,-1033.0,2024-10-01 03:51:19.304000,0.0,6976.0,0.0,12333.0,7523.0,7869.0,10985.0,19953.0,7908.0,19856.0
02 - 03,2025-07-29 03:00:00,1305.0,2025-07-29,2025-07-29 01:00:00,2025-07-28 13:43:15.965,0.0,6199.0,0.0,14055.0,-1309.0,2024-10-01 03:51:19.304000,0.0,6984.0,0.0,12333.0,7525.0,7839.0,11028.0,19956.0,7905.0,19858.0
03 - 04,2025-07-29 04:00:00,1297.0,2025-07-29,2025-07-29 02:00:00,2025-07-28 13:43:15.965,0.0,6183.0,0.0,14406.0,-967.0,2024-10-01 03:51:19.304000,0.0,6978.0,0.0,12333.0,7530.0,7843.0,11036.0,19960.0,7901.0,19863.0
04 - 05,2025-07-29 05:00:00,1297.0,2025-07-29,2025-07-29 03:00:00,2025-07-28 13:43:15.965,0.0,6109.0,0.0,14314.0,-989.0,2024-10-01 03:51:19.304000,0.0,6905.0,0.0,12333.0,7530.0,7773.0,11036.0,19961.0,7900.0,19863.0
05 - 06,2025-07-29 06:00:00,1323.0,2025-07-29,2025-07-29 04:00:00,2025-07-28 13:43:15.965,153.0,5974.0,12.0,14243.0,-1082.0,2024-10-01 03:51:19.304000,0.0,6844.0,0.0,12333.0,7615.0,7710.0,11010.0,19961.0,7900.0,19948.0
06 - 07,2025-07-29 07:00:00,1526.0,2025-07-29,2025-07-29 05:00:00,2025-07-28 13:33:20.917,890.0,5729.0,923.0,15750.0,-993.0,2024-10-01 03:51:19.304000,0.0,6991.0,0.0,10095.0,8943.0,7800.0,8569.0,19961.0,7900.0,19037.0
07 - 08,2025-07-29 08:00:00,1675.0,2025-07-29,2025-07-29 06:00:00,2025-07-28 13:43:15.965,2428.0,5537.0,1657.0,16559.0,-1329.0,2024-10-16 11:22:43.468000,0.0,7479.0,26244.0,9620.0,9589.0,8299.0,7945.0,20847.0,7900.0,19208.0
08 - 09,2025-07-29 09:00:00,1716.0,2025-07-29,2025-07-29 07:00:00,2025-07-28 13:33:20.917,4349.0,5664.0,1715.0,16110.0,-1508.0,2024-10-16 11:22:43.468000,0.0,8404.0,26244.0,9936.0,8410.0,9208.0,8220.0,20071.0,7937.0,18346.0
