period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,1341.0,2025-08-16,2025-08-16 22:00:00,2025-08-16 13:03:55.728,0.0,2346.0,0.0,13724.0,2263.0,2024-10-01 03:51:19.304000,0.0,11459.0,0.0,12054.0,7469.0,3992.0,10713.0,19890.0,7853.0,19523.0
00 - 01,2025-08-17 01:00:00,1229.0,2025-08-17,2025-08-16 23:00:00,2025-08-16 13:13:36.092,0.0,2183.0,0.0,12750.0,1819.0,2024-10-01 03:51:19.304000,184.0,2889.0,0.0,12554.0,7160.0,3771.0,11325.0,19714.0,7952.0,19714.0
01 - 02,2025-08-17 02:00:00,1161.0,2025-08-17,2025-08-17 00:00:00,2025-08-16 13:13:36.092,0.0,1923.0,0.0,11970.0,2017.0,2024-10-01 03:51:19.304000,210.0,2582.0,0.0,13222.0,6481.0,3472.0,12061.0,19703.0,7962.0,19703.0
02 - 03,2025-08-17 03:00:00,1152.0,2025-08-17,2025-08-17 01:00:00,2025-08-16 13:13:36.092,0.0,1698.0,0.0,11577.0,1789.0,2024-10-01 03:51:19.304000,210.0,2358.0,0.0,13174.0,6545.0,3243.0,12022.0,19719.0,7947.0,19719.0
03 - 04,2025-08-17 04:00:00,1152.0,2025-08-17,2025-08-17 02:00:00,2025-08-16 13:13:36.092,0.0,1613.0,0.0,11389.0,1666.0,2024-10-01 03:51:19.304000,210.0,2274.0,0.0,13163.0,6565.0,3158.0,12011.0,19728.0,7938.0,19728.0
04 - 05,2025-08-17 05:00:00,1152.0,2025-08-17,2025-08-17 03:00:00,2025-08-16 13:13:36.092,0.0,1601.0,0.0,11296.0,1533.0,2024-10-01 03:51:19.304000,210.0,2265.0,0.0,13119.0,6618.0,3145.0,11967.0,19737.0,7929.0,19737.0
05 - 06,2025-08-17 06:00:00,1152.0,2025-08-17,2025-08-17 04:00:00,2025-08-16 13:13:36.092,26.0,1579.0,0.0,11225.0,1196.0,2024-10-01 03:51:19.304000,210.0,2267.0,0.0,12850.0,6896.0,3133.0,11698.0,19746.0,7920.0,19746.0
06 - 07,2025-08-17 07:00:00,1152.0,2025-08-17,2025-08-17 05:00:00,2025-08-16 13:13:36.092,716.0,1503.0,923.0,11332.0,677.0,2024-10-01 03:51:19.304000,210.0,2505.0,0.0,11819.0,7279.0,3376.0,10667.0,20021.0,7919.0,19098.0
07 - 08,2025-08-17 08:00:00,1194.0,2025-08-17,2025-08-17 06:00:00,2025-08-16 13:13:36.092,2839.0,1196.0,1055.0,10787.0,30.0,2024-10-01 03:51:19.304000,210.0,3113.0,0.0,11959.0,6763.0,3994.0,10765.0,19777.0,7919.0,18722.0
08 - 09,2025-08-17 09:00:00,1275.0,2025-08-17,2025-08-17 07:00:00,2025-08-16 13:13:36.092,5728.0,901.0,1055.0,9945.0,-718.0,2024-10-01 03:51:19.304000,210.0,4036.0,0.0,12951.0,5703.0,4959.0,11676.0,19709.0,7958.0,18654.0
09 - 10,2025-08-17 10:00:00,1333.0,2025-08-17,2025-08-17 08:00:00,2025-08-16 13:13:36.092,8100.0,1091.0,1055.0,9398.0,-2066.0,2024-10-01 03:51:19.304000,210.0,5233.0,0.0,13325.0,5313.0,6152.0,11992.0,19693.0,7975.0,18638.0
10 - 11,2025-08-17 11:00:00,1347.0,2025-08-17,2025-08-17 09:00:00,2025-08-16 13:13:36.092,9411.0,1464.0,1055.0,8661.0,-3710.0,2024-10-01 03:51:19.304000,210.0,6174.0,0.0,13331.0,5290.0,7081.0,11984.0,19676.0,7991.0,18621.0
11 - 12,2025-08-17 12:00:00,1347.0,2025-08-17,2025-08-17 10:00:00,2025-08-16 13:13:36.092,9798.0,1802.0,1055.0,9371.0,-3077.0,2024-10-01 03:51:19.304000,210.0,6661.0,0.0,13742.0,4857.0,7591.0,12395.0,19654.0,8014.0,18599.0
12 - 13,2025-08-17 13:00:00,1347.0,2025-08-17,2025-08-17 11:00:00,2025-08-16 13:13:36.092,9817.0,2052.0,1055.0,9210.0,-2479.0,2024-10-01 03:51:19.304000,210.0,6868.0,0.0,14726.0,3840.0,7849.0,13379.0,19620.0,8047.0,18565.0
