period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,2304.0,2025-08-21,2025-08-21 22:00:00,2025-08-18 23:33:50.715,0.0,1396.0,0.0,15793.0,30.0,2024-10-01 03:51:19.304000,0.0,2404.0,0.0,8619.0,12672.0,3091.0,6315.0,21291.0,6403.0,21291.0
00 - 01,2025-08-22 01:00:00,2071.0,2025-08-22,2025-08-21 23:00:00,2025-08-18 23:33:50.715,0.0,1257.0,0.0,14129.0,30.0,2024-10-01 03:51:19.304000,0.0,2156.0,0.0,10069.0,11222.0,2877.0,7997.0,21291.0,6403.0,21291.0
01 - 02,2025-08-22 02:00:00,1971.0,2025-08-22,2025-08-22 00:00:00,2025-08-18 23:33:50.715,0.0,1125.0,0.0,13410.0,30.0,2024-10-01 03:51:19.304000,0.0,1990.0,0.0,10646.0,10645.0,2734.0,8675.0,21291.0,6403.0,21291.0
02 - 03,2025-08-22 03:00:00,1922.0,2025-08-22,2025-08-22 01:00:00,2025-08-18 23:33:50.715,0.0,1042.0,0.0,13060.0,30.0,2024-10-01 03:51:19.304000,0.0,1894.0,0.0,10913.0,10378.0,2652.0,8991.0,21291.0,6403.0,21291.0
03 - 04,2025-08-22 04:00:00,1914.0,2025-08-22,2025-08-22 02:00:00,2025-08-18 23:33:50.715,0.0,1050.0,0.0,13004.0,30.0,2024-10-01 03:51:19.304000,0.0,1899.0,0.0,10977.0,10314.0,2660.0,9063.0,21291.0,6403.0,21291.0
04 - 05,2025-08-22 05:00:00,1924.0,2025-08-22,2025-08-22 03:00:00,2025-08-18 23:33:50.715,0.0,1129.0,0.0,13079.0,30.0,2024-10-01 03:51:19.304000,0.0,1977.0,0.0,10981.0,10310.0,2738.0,9056.0,21291.0,6403.0,21291.0
05 - 06,2025-08-22 06:00:00,1991.0,2025-08-22,2025-08-22 04:00:00,2025-08-18 23:33:50.715,7.0,1208.0,0.0,13550.0,30.0,2024-10-01 03:51:19.304000,0.0,2079.0,0.0,10593.0,10697.0,2822.0,8603.0,21291.0,6403.0,21291.0
06 - 07,2025-08-22 07:00:00,2269.0,2025-08-22,2025-08-22 05:00:00,2025-08-18 23:33:50.715,434.0,1213.0,923.0,15296.0,30.0,2024-10-01 03:51:19.304000,0.0,2292.0,0.0,9243.0,12251.0,3015.0,6974.0,22417.0,6403.0,21493.0
07 - 08,2025-08-22 08:00:00,2495.0,2025-08-22,2025-08-22 06:00:00,2025-08-18 23:33:50.715,1948.0,1214.0,1464.0,16060.0,30.0,2024-10-16 11:22:43.468000,0.0,2956.0,26295.0,8654.0,12354.0,3676.0,6159.0,22471.0,6403.0,21007.0
08 - 09,2025-08-22 09:00:00,2550.0,2025-08-22,2025-08-22 07:00:00,2025-08-18 23:33:50.715,4195.0,1222.0,1522.0,15197.0,30.0,2024-10-16 11:22:43.468000,0.0,3907.0,26295.0,9552.0,10491.0,4677.0,7002.0,21565.0,6405.0,20043.0
09 - 10,2025-08-22 10:00:00,2532.0,2025-08-22,2025-08-22 08:00:00,2025-08-18 23:33:50.715,6279.0,1371.0,1522.0,14226.0,30.0,2024-10-16 11:22:43.468000,0.0,4866.0,26295.0,11260.0,8509.0,5687.0,8728.0,21291.0,6405.0,19769.0
