period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-06 00:00:00,1500.0,2025-08-05,2025-08-05 22:00:00,2025-08-05 12:03:35.534,0.0,2611.0,0.0,15714.0,1734.0,2024-10-01 03:51:19.304000,0.0,13976.0,0.0,10791.0,9529.0,4451.0,9291.0,20424.0,7646.0,20320.0
00 - 01,2025-08-06 01:00:00,1347.0,2025-08-06,2025-08-05 23:00:00,2025-08-05 12:03:35.534,0.0,3004.0,26.0,14162.0,-92.0,2024-10-01 03:51:19.304000,0.0,3856.0,0.0,10771.0,9496.0,4758.0,9424.0,20494.0,7570.0,20267.0
01 - 02,2025-08-06 02:00:00,1292.0,2025-08-06,2025-08-06 00:00:00,2025-08-05 12:03:35.534,0.0,3285.0,0.0,13579.0,-70.0,2024-10-01 03:51:19.304000,0.0,4072.0,0.0,11532.0,8657.0,4992.0,10240.0,20459.0,7631.0,20189.0
02 - 03,2025-08-06 03:00:00,1263.0,2025-08-06,2025-08-06 01:00:00,2025-08-05 12:03:35.534,0.0,3515.0,0.0,13248.0,-70.0,2024-10-01 03:51:19.304000,0.0,4263.0,0.0,12063.0,8125.0,5193.0,10800.0,20460.0,7631.0,20188.0
03 - 04,2025-08-06 04:00:00,1261.0,2025-08-06,2025-08-06 02:00:00,2025-08-05 12:03:35.534,0.0,3731.0,0.0,13236.0,-70.0,2024-10-01 03:51:19.304000,0.0,4466.0,0.0,12288.0,7900.0,5406.0,11027.0,20460.0,7631.0,20188.0
04 - 05,2025-08-06 05:00:00,1263.0,2025-08-06,2025-08-06 03:00:00,2025-08-05 12:03:35.534,0.0,3890.0,0.0,13234.0,-92.0,2024-10-01 03:51:19.304000,0.0,4618.0,0.0,12432.0,7760.0,5566.0,11169.0,20464.0,7626.0,20192.0
05 - 06,2025-08-06 06:00:00,1290.0,2025-08-06,2025-08-06 04:00:00,2025-08-05 12:03:35.534,121.0,3990.0,34.0,13607.0,-114.0,2024-10-01 03:51:19.304000,0.0,4784.0,0.0,12432.0,7999.0,5722.0,11142.0,20465.0,7626.0,20431.0
06 - 07,2025-08-06 07:00:00,1461.0,2025-08-06,2025-08-06 05:00:00,2025-08-05 12:03:35.534,889.0,3899.0,923.0,14911.0,-114.0,2024-10-01 03:51:19.304000,0.0,5082.0,0.0,10528.0,9043.0,5982.0,9067.0,20494.0,7626.0,19571.0
07 - 08,2025-08-06 08:00:00,1601.0,2025-08-06,2025-08-06 06:00:00,2025-08-05 12:03:35.534,2713.0,3799.0,1763.0,15472.0,-92.0,2024-10-16 11:22:43.468000,0.0,5748.0,26325.0,10262.0,8898.0,6666.0,8661.0,20924.0,7626.0,19161.0
08 - 09,2025-08-06 09:00:00,1655.0,2025-08-06,2025-08-06 07:00:00,2025-08-05 12:03:35.534,4947.0,4118.0,1864.0,14841.0,-70.0,2024-10-16 11:22:43.468000,0.0,6972.0,26325.0,11638.0,6954.0,7957.0,9983.0,20456.0,7636.0,18592.0
09 - 10,2025-08-06 10:00:00,1659.0,2025-08-06,2025-08-06 08:00:00,2025-08-05 12:03:35.534,6739.0,4429.0,1864.0,14274.0,-70.0,2024-10-16 11:22:43.468000,0.0,7973.0,26325.0,13247.0,5339.0,9005.0,11588.0,20450.0,7642.0,18586.0
10 - 11,2025-08-06 11:00:00,1632.0,2025-08-06,2025-08-06 09:00:00,2025-08-05 12:03:35.534,8133.0,4569.0,1864.0,13999.0,-70.0,2024-10-16 11:22:43.468000,0.0,8665.0,26325.0,14234.0,4343.0,9726.0,12602.0,20441.0,7651.0,18577.0
11 - 12,2025-08-06 12:00:00,1662.0,2025-08-06,2025-08-06 10:00:00,2025-08-05 12:03:35.534,8768.0,4720.0,1864.0,13981.0,-70.0,2024-10-16 11:22:43.468000,0.0,9069.0,26325.0,14609.0,3906.0,10145.0,12947.0,20426.0,7666.0,18515.0
12 - 13,2025-08-06 13:00:00,1688.0,2025-08-06,2025-08-06 11:00:00,2025-08-05 12:03:35.534,8939.0,4844.0,1864.0,14179.0,-70.0,2024-10-16 11:22:43.468000,0.0,9267.0,26325.0,14801.0,3908.0,10342.0,13113.0,20627.0,7466.0,18709.0
13 - 14,2025-08-06 14:00:00,1686.0,2025-08-06,2025-08-06 12:00:00,2025-08-05 12:03:35.534,9040.0,4813.0,1864.0,14106.0,-70.0,2024-10-16 11:22:43.468000,0.0,9279.0,26325.0,14919.0,3814.0,10362.0,13233.0,20651.0,7441.0,18733.0
