period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1286.0,2025-08-17,2025-08-17 22:00:00,2025-08-17 22:26:00.481,0.0,1958.0,0.0,13238.0,663.0,2024-10-01 03:51:19.304000,210.0,12710.0,0.0,3885.0,8959.0,3616.0,2599.0,20022.0,7713.0,12844.0
00 - 01,2025-08-18 01:00:00,1170.0,2025-08-18,2025-08-17 23:00:00,2025-08-17 22:26:00.481,0.0,1717.0,0.0,12264.0,575.0,2024-10-01 03:51:19.304000,210.0,11743.0,0.0,5438.0,8345.0,3344.0,4268.0,19773.0,7907.0,13783.0
01 - 02,2025-08-18 02:00:00,1152.0,2025-08-18,2025-08-18 00:00:00,2025-08-17 22:26:00.481,0.0,1518.0,2.0,11784.0,1009.0,2024-10-01 03:51:19.304000,210.0,10805.0,0.0,7352.0,7691.0,3084.0,6200.0,20585.0,7931.0,15043.0
02 - 03,2025-08-18 03:00:00,1152.0,2025-08-18,2025-08-18 01:00:00,2025-08-17 22:26:00.481,0.0,1393.0,0.0,11427.0,1212.0,2024-10-01 03:51:19.304000,210.0,10262.0,0.0,9304.0,7264.0,2952.0,8152.0,20601.0,7916.0,16568.0
03 - 04,2025-08-18 04:00:00,1152.0,2025-08-18,2025-08-18 02:00:00,2025-08-17 22:26:00.481,0.0,1349.0,0.0,11347.0,1239.0,2024-10-01 03:51:19.304000,210.0,10134.0,0.0,10733.0,7200.0,2907.0,9581.0,20610.0,7906.0,17933.0
04 - 05,2025-08-18 05:00:00,1152.0,2025-08-18,2025-08-18 03:00:00,2025-08-17 22:26:00.481,0.0,1327.0,0.0,11497.0,1399.0,2024-10-01 03:51:19.304000,210.0,10114.0,0.0,11635.0,7186.0,2912.0,10483.0,20615.0,7902.0,18821.0
05 - 06,2025-08-18 06:00:00,1181.0,2025-08-18,2025-08-18 04:00:00,2025-08-17 22:26:00.481,11.0,1294.0,0.0,12241.0,936.0,2024-10-01 03:51:19.304000,210.0,11233.0,0.0,10921.0,8414.0,2891.0,9740.0,20619.0,7898.0,19335.0
06 - 07,2025-08-18 07:00:00,1411.0,2025-08-18,2025-08-18 05:00:00,2025-08-17 22:26:00.481,597.0,1177.0,1152.0,14525.0,1884.0,2024-10-01 03:51:19.304000,210.0,12826.0,0.0,10153.0,9486.0,3155.0,8742.0,20615.0,7926.0,19639.0
07 - 08,2025-08-18 08:00:00,1574.0,2025-08-18,2025-08-18 06:00:00,2025-08-17 22:26:00.481,2378.0,886.0,1316.0,15464.0,1905.0,2024-10-16 11:22:43.468000,210.0,2317.0,26295.0,9864.0,9900.0,3659.0,8290.0,20610.0,7964.0,19764.0
08 - 09,2025-08-18 09:00:00,1626.0,2025-08-18,2025-08-18 07:00:00,2025-08-17 22:26:00.481,4846.0,688.0,1316.0,14771.0,1163.0,2024-10-16 11:22:43.468000,210.0,3012.0,26295.0,10650.0,9083.0,4525.0,9024.0,20567.0,8013.0,19733.0
09 - 10,2025-08-18 10:00:00,1618.0,2025-08-18,2025-08-18 08:00:00,2025-08-17 22:26:00.481,7099.0,754.0,1316.0,13556.0,246.0,2024-10-16 11:22:43.468000,210.0,4058.0,26295.0,11877.0,7830.0,5481.0,10259.0,20541.0,8039.0,19707.0
10 - 11,2025-08-18 11:00:00,1584.0,2025-08-18,2025-08-18 09:00:00,2025-08-17 22:26:00.481,8329.0,817.0,1316.0,12810.0,135.0,2024-10-16 11:22:43.468000,210.0,4652.0,26295.0,13036.0,6644.0,6030.0,11452.0,20519.0,8061.0,19680.0
11 - 12,2025-08-18 12:00:00,1609.0,2025-08-18,2025-08-18 10:00:00,2025-08-17 22:26:00.481,8806.0,817.0,1316.0,13126.0,160.0,2024-10-16 11:22:43.468000,210.0,4835.0,26295.0,12901.0,6756.0,6210.0,11292.0,20492.0,8010.0,19657.0
12 - 13,2025-08-18 13:00:00,1613.0,2025-08-18,2025-08-18 11:00:00,2025-08-17 22:26:00.481,8937.0,816.0,1316.0,13284.0,160.0,2024-10-16 11:22:43.468000,210.0,4895.0,26295.0,12750.0,6882.0,6242.0,11137.0,20466.0,8025.0,19632.0
13 - 14,2025-08-18 14:00:00,1610.0,2025-08-18,2025-08-18 12:00:00,2025-08-17 22:26:00.481,8624.0,815.0,1316.0,13190.0,154.0,2024-10-16 11:22:43.468000,210.0,4757.0,26295.0,12680.0,6938.0,6099.0,11070.0,20452.0,8039.0,19618.0
14 - 15,2025-08-18 15:00:00,1604.0,2025-08-18,2025-08-18 13:00:00,2025-08-17 22:26:00.481,8260.0,798.0,1316.0,13174.0,160.0,2024-10-16 11:22:43.468000,210.0,4579.0,26295.0,12535.0,7074.0,5940.0,10931.0,20447.0,8012.0,19609.0
15 - 16,2025-08-18 16:00:00,1613.0,2025-08-18,2025-08-18 14:00:00,2025-08-17 22:26:00.481,7823.0,775.0,1316.0,13327.0,166.0,2024-10-16 11:22:43.468000,210.0,4392.0,26295.0,12234.0,7366.0,5794.0,10621.0,20440.0,8015.0,19601.0
16 - 17,2025-08-18 17:00:00,1643.0,2025-08-18,2025-08-18 15:00:00,2025-08-17 22:26:00.481,6821.0,741.0,1303.0,13886.0,1197.0,2024-10-16 11:22:43.468000,210.0,3925.0,26295.0,12249.0,7336.0,5353.0,10606.0,20436.0,8019.0,19585.0
17 - 18,2025-08-18 18:00:00,1693.0,2025-08-18,2025-08-18 16:00:00,2025-08-17 22:26:00.481,4860.0,694.0,1303.0,15214.0,2040.0,2024-10-16 11:22:43.468000,210.0,3118.0,26295.0,11114.0,8543.0,4631.0,9421.0,20510.0,8016.0,19658.0
18 - 19,2025-08-18 19:00:00,1756.0,2025-08-18,2025-08-18 17:00:00,2025-08-17 22:26:00.481,2696.0,579.0,1303.0,17120.0,3014.0,2024-10-16 11:22:43.468000,210.0,2109.0,26295.0,9951.0,10335.0,3772.0,8195.0,21519.0,7612.0,20286.0
19 - 20,2025-08-18 20:00:00,1779.0,2025-08-18,2025-08-18 18:00:00,2025-08-17 22:26:00.481,952.0,503.0,1303.0,18359.0,4147.0,2024-10-16 11:22:43.468000,210.0,1299.0,26295.0,9341.0,11075.0,3137.0,7562.0,21704.0,7529.0,20416.0
20 - 21,2025-08-18 21:00:00,1781.0,2025-08-18,2025-08-18 19:00:00,2025-08-17 22:26:00.481,77.0,483.0,380.0,18868.0,4558.0,2024-10-16 11:22:43.468000,210.0,897.0,26295.0,8893.0,11547.0,2763.0,7112.0,21742.0,7491.0,20441.0
21 - 22,2025-08-18 22:00:00,1717.0,2025-08-18,2025-08-18 20:00:00,2025-08-17 22:26:00.481,1.0,450.0,248.0,18199.0,4134.0,2024-10-16 11:22:43.468000,210.0,833.0,26295.0,9040.0,11433.0,2632.0,7323.0,21762.0,7471.0,20474.0
22 - 23,2025-08-18 23:00:00,1579.0,2025-08-18,2025-08-18 21:00:00,2025-08-17 22:26:00.481,0.0,409.0,248.0,16668.0,2992.0,2024-10-01 03:51:19.304000,210.0,13364.0,0.0,9043.0,11217.0,2459.0,7464.0,21548.0,7445.0,20260.0
