period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,2300.0,2025-08-13,2025-08-13 22:00:00,2025-08-11 07:03:30.952,0.0,3269.0,0.0,15906.0,30.0,2024-10-01 03:51:19.304000,0.0,4279.0,0.0,9809.0,10867.0,5009.0,7510.0,20676.0,6948.0,20676.0
00 - 01,2025-08-14 01:00:00,2159.0,2025-08-14,2025-08-13 23:00:00,2025-08-11 07:03:30.952,0.0,3336.0,0.0,14902.0,30.0,2024-10-01 03:51:19.304000,0.0,4272.0,0.0,10476.0,9847.0,5025.0,8318.0,20323.0,7301.0,20323.0
01 - 02,2025-08-14 02:00:00,2072.0,2025-08-14,2025-08-14 00:00:00,2025-08-11 07:03:30.952,0.0,3318.0,0.0,14376.0,30.0,2024-10-01 03:51:19.304000,0.0,4215.0,0.0,10899.0,9374.0,4972.0,8827.0,20273.0,7351.0,20273.0
02 - 03,2025-08-14 03:00:00,2041.0,2025-08-14,2025-08-14 01:00:00,2025-08-11 07:03:30.952,0.0,3190.0,0.0,14242.0,30.0,2024-10-01 03:51:19.304000,0.0,4084.0,0.0,10899.0,9374.0,4838.0,8858.0,20273.0,7351.0,20273.0
03 - 04,2025-08-14 04:00:00,2040.0,2025-08-14,2025-08-14 02:00:00,2025-08-11 07:03:30.952,0.0,2999.0,0.0,14052.0,30.0,2024-10-01 03:51:19.304000,0.0,3894.0,0.0,10899.0,9374.0,4648.0,8859.0,20273.0,7351.0,20273.0
04 - 05,2025-08-14 05:00:00,2040.0,2025-08-14,2025-08-14 03:00:00,2025-08-11 07:03:30.952,0.0,2783.0,0.0,14052.0,30.0,2024-10-01 03:51:19.304000,0.0,3686.0,0.0,10673.0,9600.0,4423.0,8634.0,20273.0,7351.0,20273.0
05 - 06,2025-08-14 06:00:00,2083.0,2025-08-14,2025-08-14 04:00:00,2025-08-11 07:03:30.952,65.0,2574.0,0.0,14321.0,30.0,2024-10-01 03:51:19.304000,0.0,3524.0,0.0,10217.0,10056.0,4235.0,8134.0,20273.0,7351.0,20273.0
06 - 07,2025-08-14 07:00:00,2356.0,2025-08-14,2025-08-14 05:00:00,2025-08-11 07:03:30.952,775.0,2262.0,923.0,15873.0,30.0,2024-10-01 03:51:19.304000,0.0,3593.0,0.0,8037.0,11588.0,4256.0,5681.0,20547.0,7351.0,19624.0
07 - 08,2025-08-14 08:00:00,2599.0,2025-08-14,2025-08-14 06:00:00,2025-08-11 07:03:30.952,2842.0,1792.0,1055.0,16454.0,30.0,2024-10-16 11:22:43.468000,0.0,4010.0,26285.0,8198.0,11745.0,4680.0,5599.0,20998.0,7351.0,19943.0
08 - 09,2025-08-14 09:00:00,2730.0,2025-08-14,2025-08-14 07:00:00,2025-08-11 07:03:30.952,5821.0,1257.0,1055.0,15723.0,30.0,2024-10-16 11:22:43.468000,0.0,4732.0,26285.0,8939.0,10279.0,5414.0,6209.0,20273.0,7355.0,19218.0
