period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-13 14:33:05.608,0.0,3729.0,0.0,15798.0,-826.0,2024-10-01 03:51:19.304000,0.0,4656.0,0.0,7396.0,11186.0,5437.0,5915.0,18582.0,8876.0,18582.0
00 - 01,2025-08-15 01:00:00,2049.0,2025-08-15,2025-08-14 23:00:00,2025-08-13 14:33:05.608,0.0,3867.0,0.0,13979.0,30.0,2024-10-01 03:51:19.304000,0.0,4632.0,0.0,12340.0,8431.0,5517.0,10291.0,20771.0,7083.0,20771.0
01 - 02,2025-08-15 02:00:00,1930.0,2025-08-15,2025-08-15 00:00:00,2025-08-13 14:33:05.608,0.0,3757.0,0.0,13130.0,30.0,2024-10-01 03:51:19.304000,0.0,4494.0,0.0,13032.0,7699.0,5401.0,11103.0,20731.0,6893.0,20731.0
02 - 03,2025-08-15 03:00:00,1881.0,2025-08-15,2025-08-15 01:00:00,2025-08-13 14:33:05.608,0.0,3492.0,0.0,12780.0,30.0,2024-10-01 03:51:19.304000,0.0,4226.0,0.0,13117.0,7614.0,5137.0,11237.0,20731.0,6893.0,20731.0
03 - 04,2025-08-15 04:00:00,1858.0,2025-08-15,2025-08-15 02:00:00,2025-08-13 14:33:05.608,0.0,3196.0,0.0,12618.0,30.0,2024-10-01 03:51:19.304000,0.0,3936.0,0.0,12983.0,7748.0,4839.0,11125.0,20731.0,6893.0,20731.0
04 - 05,2025-08-15 05:00:00,1830.0,2025-08-15,2025-08-15 03:00:00,2025-08-13 14:33:05.608,0.0,2875.0,0.0,12418.0,30.0,2024-10-01 03:51:19.304000,0.0,3620.0,0.0,12860.0,7871.0,4517.0,11031.0,20731.0,6893.0,20731.0
05 - 06,2025-08-15 06:00:00,1752.0,2025-08-15,2025-08-15 04:00:00,2025-08-13 14:33:05.608,37.0,2538.0,0.0,11840.0,30.0,2024-10-01 03:51:19.304000,0.0,3286.0,0.0,13115.0,7616.0,4194.0,11363.0,20731.0,6893.0,20731.0
06 - 07,2025-08-15 07:00:00,1778.0,2025-08-15,2025-08-15 05:00:00,2025-08-13 14:33:05.608,724.0,2168.0,923.0,11642.0,30.0,2024-10-01 03:51:19.304000,0.0,3212.0,0.0,12340.0,7478.0,4134.0,10562.0,20741.0,6893.0,19818.0
07 - 08,2025-08-15 08:00:00,1921.0,2025-08-15,2025-08-15 06:00:00,2025-08-13 14:33:05.608,2768.0,1615.0,1055.0,11517.0,30.0,2024-10-01 03:51:19.304000,0.0,3530.0,0.0,12659.0,7017.0,4469.0,10738.0,20731.0,6893.0,19676.0
08 - 09,2025-08-15 09:00:00,2045.0,2025-08-15,2025-08-15 07:00:00,2025-08-13 14:33:05.608,5630.0,989.0,1055.0,11070.0,30.0,2024-10-01 03:51:19.304000,0.0,4104.0,0.0,13727.0,5949.0,5091.0,11682.0,20731.0,6896.0,19676.0
09 - 10,2025-08-15 10:00:00,2074.0,2025-08-15,2025-08-15 08:00:00,2025-08-13 14:33:05.608,8222.0,591.0,1055.0,9956.0,30.0,2024-10-01 03:51:19.304000,0.0,4739.0,0.0,15536.0,4140.0,5786.0,13462.0,20731.0,6897.0,19676.0
10 - 11,2025-08-15 11:00:00,2061.0,2025-08-15,2025-08-15 09:00:00,2025-08-13 14:33:05.608,9938.0,486.0,1055.0,9708.0,30.0,2024-10-01 03:51:19.304000,0.0,5339.0,0.0,16417.0,3259.0,6419.0,14356.0,20731.0,6897.0,19676.0
11 - 12,2025-08-15 12:00:00,2061.0,2025-08-15,2025-08-15 10:00:00,2025-08-13 14:33:05.608,10720.0,514.0,1055.0,9270.0,30.0,2024-10-01 03:51:19.304000,0.0,5671.0,0.0,17229.0,2447.0,6793.0,15168.0,20731.0,6897.0,19676.0
12 - 13,2025-08-15 13:00:00,2061.0,2025-08-15,2025-08-15 11:00:00,2025-08-13 14:33:05.608,10935.0,598.0,1055.0,9169.0,30.0,2024-10-01 03:51:19.304000,0.0,5835.0,0.0,17508.0,2168.0,6971.0,15447.0,20731.0,6897.0,19676.0
13 - 14,2025-08-15 14:00:00,2063.0,2025-08-15,2025-08-15 12:00:00,2025-08-13 14:33:05.608,10798.0,671.0,1055.0,9238.0,30.0,2024-10-01 03:51:19.304000,0.0,5850.0,0.0,17451.0,2225.0,6983.0,15388.0,20731.0,6897.0,19676.0
14 - 15,2025-08-15 15:00:00,2112.0,2025-08-15,2025-08-15 13:00:00,2025-08-13 14:33:05.608,10276.0,738.0,1055.0,9879.0,30.0,2024-10-01 03:51:19.304000,0.0,5727.0,0.0,16646.0,3030.0,6819.0,14534.0,20731.0,6897.0,19676.0
15 - 16,2025-08-15 16:00:00,2199.0,2025-08-15,2025-08-15 14:00:00,2025-08-13 14:33:05.608,9484.0,785.0,1055.0,10826.0,30.0,2024-10-01 03:51:19.304000,0.0,5488.0,0.0,15398.0,4278.0,6518.0,13199.0,20731.0,6895.0,19676.0
16 - 17,2025-08-15 17:00:00,2268.0,2025-08-15,2025-08-15 15:00:00,2025-08-13 14:33:05.608,8138.0,843.0,1055.0,11313.0,30.0,2024-10-01 03:51:19.304000,0.0,5005.0,0.0,14382.0,5294.0,5989.0,12114.0,20731.0,6895.0,19676.0
