period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,1481.0,2025-08-20,2025-08-20 22:00:00,2025-08-19 13:53:30.608,0.0,2033.0,261.0,15734.0,1060.0,2024-10-01 03:51:19.304000,0.0,2951.0,0.0,8885.0,10957.0,3717.0,7404.0,20103.0,7493.0,19842.0
00 - 01,2025-08-21 01:00:00,2105.0,2025-08-21,2025-08-20 23:00:00,2025-08-19 13:53:30.608,0.0,1841.0,261.0,14376.0,30.0,2024-10-01 03:51:19.304000,0.0,2700.0,0.0,9479.0,10952.0,3394.0,7374.0,20692.0,7009.0,20431.0
01 - 02,2025-08-21 02:00:00,2006.0,2025-08-21,2025-08-21 00:00:00,2025-08-19 13:53:30.608,0.0,1619.0,261.0,13662.0,30.0,2024-10-01 03:51:19.304000,0.0,2446.0,0.0,9874.0,10477.0,3155.0,7868.0,20612.0,7089.0,20351.0
02 - 03,2025-08-21 03:00:00,1957.0,2025-08-21,2025-08-21 01:00:00,2025-08-19 13:53:30.608,0.0,1416.0,261.0,13460.0,30.0,2024-10-01 03:51:19.304000,0.0,2243.0,0.0,9874.0,10477.0,2953.0,7917.0,20612.0,7089.0,20351.0
03 - 04,2025-08-21 04:00:00,1949.0,2025-08-21,2025-08-21 02:00:00,2025-08-19 13:53:30.608,0.0,1246.0,261.0,13289.0,30.0,2024-10-01 03:51:19.304000,0.0,2080.0,0.0,9874.0,10477.0,2782.0,7925.0,20612.0,7089.0,20351.0
04 - 05,2025-08-21 05:00:00,1985.0,2025-08-21,2025-08-21 03:00:00,2025-08-19 13:53:30.608,0.0,1088.0,261.0,13527.0,30.0,2024-10-01 03:51:19.304000,0.0,1942.0,0.0,9475.0,10876.0,2621.0,7490.0,20612.0,7089.0,20351.0
05 - 06,2025-08-21 06:00:00,2064.0,2025-08-21,2025-08-21 04:00:00,2025-08-19 13:53:30.608,10.0,962.0,261.0,14090.0,30.0,2024-10-01 03:51:19.304000,0.0,1855.0,0.0,8793.0,11558.0,2502.0,6729.0,20612.0,7089.0,20351.0
06 - 07,2025-08-21 07:00:00,2367.0,2025-08-21,2025-08-21 05:00:00,2025-08-19 13:53:30.608,518.0,794.0,261.0,15968.0,30.0,2024-10-01 03:51:19.304000,0.0,1996.0,0.0,7059.0,13379.0,2559.0,4692.0,20700.0,7089.0,20439.0
07 - 08,2025-08-21 08:00:00,2595.0,2025-08-21,2025-08-21 06:00:00,2025-08-19 13:53:30.608,2262.0,565.0,670.0,16617.0,30.0,2024-10-16 11:22:43.468000,0.0,2511.0,26308.0,6994.0,13499.0,3087.0,4399.0,21163.0,7089.0,20493.0
08 - 09,2025-08-21 09:00:00,2670.0,2025-08-21,2025-08-21 07:00:00,2025-08-19 13:53:30.608,4883.0,320.0,728.0,15686.0,30.0,2024-10-16 11:22:43.468000,0.0,3357.0,26308.0,8155.0,11655.0,4001.0,5485.0,20612.0,7108.0,19810.0
09 - 10,2025-08-21 10:00:00,2681.0,2025-08-21,2025-08-21 08:00:00,2025-08-19 13:53:30.608,7333.0,233.0,728.0,14893.0,30.0,2024-10-16 11:22:43.468000,0.0,4237.0,26308.0,9874.0,9926.0,4937.0,7193.0,20612.0,7111.0,19800.0
10 - 11,2025-08-21 11:00:00,2665.0,2025-08-21,2025-08-21 09:00:00,2025-08-19 13:53:30.608,8996.0,212.0,728.0,14550.0,30.0,2024-10-16 11:22:43.468000,0.0,4890.0,26308.0,10905.0,8895.0,5625.0,8240.0,20612.0,7111.0,19800.0
11 - 12,2025-08-21 12:00:00,2718.0,2025-08-21,2025-08-21 10:00:00,2025-08-19 13:53:30.608,9757.0,196.0,728.0,14505.0,30.0,2024-10-16 11:22:43.468000,0.0,5192.0,26308.0,11270.0,8530.0,5945.0,8552.0,20612.0,7111.0,19800.0
12 - 13,2025-08-21 13:00:00,2726.0,2025-08-21,2025-08-21 11:00:00,2025-08-19 13:53:30.608,9925.0,183.0,728.0,14486.0,30.0,2024-10-16 11:22:43.468000,0.0,5248.0,26308.0,11349.0,8451.0,6005.0,8623.0,20612.0,7111.0,19800.0
13 - 14,2025-08-21 14:00:00,2710.0,2025-08-21,2025-08-21 12:00:00,2025-08-19 13:53:30.608,9585.0,188.0,728.0,14545.0,30.0,2024-10-16 11:22:43.468000,0.0,5113.0,26308.0,11145.0,8655.0,5860.0,8434.0,20612.0,7111.0,19800.0
14 - 15,2025-08-21 15:00:00,2658.0,2025-08-21,2025-08-21 13:00:00,2025-08-19 13:53:30.608,8835.0,216.0,728.0,14588.0,30.0,2024-10-16 11:22:43.468000,0.0,4828.0,26308.0,10801.0,8999.0,5559.0,8143.0,20612.0,7111.0,19800.0
15 - 16,2025-08-21 16:00:00,2711.0,2025-08-21,2025-08-21 14:00:00,2025-08-19 13:53:30.608,7821.0,259.0,728.0,15139.0,30.0,2024-10-16 11:22:43.468000,0.0,4476.0,26308.0,9874.0,9926.0,5183.0,7163.0,20612.0,7111.0,19800.0
16 - 17,2025-08-21 17:00:00,2739.0,2025-08-21,2025-08-21 15:00:00,2025-08-19 13:53:30.608,6288.0,311.0,728.0,15378.0,30.0,2024-10-16 11:22:43.468000,0.0,3895.0,26308.0,9013.0,10787.0,4561.0,6274.0,20612.0,7111.0,19800.0
17 - 18,2025-08-21 18:00:00,2781.0,2025-08-21,2025-08-21 16:00:00,2025-08-19 13:53:30.608,4227.0,366.0,728.0,16828.0,30.0,2024-10-16 11:22:43.468000,0.0,3174.0,26308.0,7059.0,13010.0,3788.0,4278.0,20828.0,7111.0,20069.0
18 - 19,2025-08-21 19:00:00,2809.0,2025-08-21,2025-08-21 17:00:00,2025-08-19 13:53:30.608,2127.0,459.0,91.0,18203.0,30.0,2024-10-16 11:22:43.468000,0.0,2441.0,26308.0,6520.0,15129.0,3045.0,3711.0,21764.0,7092.0,21649.0
19 - 20,2025-08-21 20:00:00,2823.0,2025-08-21,2025-08-21 18:00:00,2025-08-19 13:53:30.608,609.0,659.0,0.0,19154.0,30.0,2024-10-16 11:22:43.468000,0.0,2064.0,26308.0,5353.0,16412.0,2712.0,2530.0,21790.0,7089.0,21766.0
20 - 21,2025-08-21 21:00:00,2841.0,2025-08-21,2025-08-21 19:00:00,2025-08-19 13:53:30.608,32.0,898.0,0.0,19608.0,30.0,2024-10-16 11:22:43.468000,0.0,2071.0,26308.0,5129.0,16848.0,2730.0,2288.0,22002.0,7089.0,21978.0
21 - 22,2025-08-21 22:00:00,2705.0,2025-08-21,2025-08-21 20:00:00,2025-08-19 13:53:30.608,0.0,1024.0,0.0,18653.0,30.0,2024-10-16 11:22:43.468000,0.0,2138.0,26308.0,5891.0,15849.0,2774.0,3186.0,21764.0,7089.0,21740.0
22 - 23,2025-08-21 23:00:00,2462.0,2025-08-21,2025-08-21 21:00:00,2025-08-19 13:53:30.608,0.0,1161.0,3.0,16921.0,30.0,2024-10-01 03:51:19.304000,0.0,2190.0,0.0,6972.0,14086.0,2805.0,4509.0,21060.0,7089.0,21057.0
