period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,1491.0,2025-07-29,2025-07-29 22:00:00,2025-07-28 09:03:25.581,0.0,1911.0,0.0,16132.0,130.0,2024-10-01 03:51:19.304000,0.0,2999.0,0.0,8211.0,12302.0,3701.0,6720.0,20512.0,7475.0,20512.0
00 - 01,2025-07-30 01:00:00,2184.0,2025-07-30,2025-07-29 23:00:00,2025-07-28 09:03:25.581,0.0,1980.0,0.0,15083.0,30.0,2024-10-01 03:51:19.304000,0.0,2986.0,0.0,10198.0,11414.0,3639.0,8013.0,21611.0,6160.0,21611.0
01 - 02,2025-07-30 02:00:00,2105.0,2025-07-30,2025-07-30 00:00:00,2025-07-28 09:03:25.581,0.0,1976.0,0.0,14515.0,30.0,2024-10-01 03:51:19.304000,0.0,2947.0,0.0,10940.0,10868.0,3617.0,8835.0,21808.0,5972.0,21808.0
02 - 03,2025-07-30 03:00:00,2038.0,2025-07-30,2025-07-30 01:00:00,2025-07-28 09:03:25.581,0.0,1953.0,0.0,14412.0,30.0,2024-10-01 03:51:19.304000,0.0,2919.0,0.0,11015.0,10793.0,3589.0,8977.0,21808.0,5972.0,21808.0
03 - 04,2025-07-30 04:00:00,2026.0,2025-07-30,2025-07-30 02:00:00,2025-07-28 09:03:25.581,0.0,1890.0,0.0,14347.0,30.0,2024-10-01 03:51:19.304000,0.0,2855.0,0.0,11015.0,10793.0,3525.0,8989.0,21808.0,5972.0,21808.0
04 - 05,2025-07-30 05:00:00,2021.0,2025-07-30,2025-07-30 03:00:00,2025-07-28 09:03:25.581,1.0,1786.0,0.0,14243.0,30.0,2024-10-01 03:51:19.304000,0.0,2751.0,0.0,11015.0,10793.0,3420.0,8994.0,21808.0,5972.0,21808.0
05 - 06,2025-07-30 06:00:00,2061.0,2025-07-30,2025-07-30 04:00:00,2025-07-28 09:03:25.581,196.0,1589.0,0.0,14139.0,30.0,2024-10-01 03:51:19.304000,0.0,2642.0,0.0,11015.0,10793.0,3316.0,8954.0,21808.0,5972.0,21808.0
06 - 07,2025-07-30 07:00:00,2378.0,2025-07-30,2025-07-30 05:00:00,2025-07-28 09:03:25.581,1186.0,1270.0,923.0,15804.0,30.0,2024-10-01 03:51:19.304000,0.0,2838.0,0.0,8557.0,12328.0,3446.0,6178.0,21808.0,5965.0,20884.0
07 - 08,2025-07-30 08:00:00,2634.0,2025-07-30,2025-07-30 06:00:00,2025-07-28 09:03:25.581,3139.0,975.0,2515.0,16537.0,30.0,2024-10-16 11:22:43.468000,0.0,3357.0,26244.0,7733.0,12511.0,3996.0,5099.0,22760.0,5964.0,20245.0
08 - 09,2025-07-30 09:00:00,2740.0,2025-07-30,2025-07-30 07:00:00,2025-07-28 09:03:25.581,5522.0,846.0,2724.0,15960.0,30.0,2024-10-16 11:22:43.468000,0.0,4231.0,26244.0,8091.0,11053.0,4877.0,5351.0,21868.0,5985.0,19144.0
09 - 10,2025-07-30 10:00:00,2749.0,2025-07-30,2025-07-30 08:00:00,2025-07-28 09:03:25.581,7543.0,1053.0,2680.0,14902.0,30.0,2024-10-16 11:22:43.468000,0.0,5216.0,26244.0,10161.0,8923.0,5949.0,7411.0,21808.0,5988.0,19084.0
10 - 11,2025-07-30 11:00:00,2707.0,2025-07-30,2025-07-30 09:00:00,2025-07-28 09:03:25.581,8692.0,1367.0,2680.0,14851.0,30.0,2024-10-16 11:22:43.468000,0.0,5990.0,26244.0,11015.0,8069.0,6752.0,8308.0,21808.0,5992.0,19084.0
11 - 12,2025-07-30 12:00:00,2741.0,2025-07-30,2025-07-30 10:00:00,2025-07-28 09:03:25.581,9127.0,1610.0,2680.0,15155.0,30.0,2024-10-16 11:22:43.468000,0.0,6418.0,26244.0,11143.0,7941.0,7184.0,8402.0,21808.0,5993.0,19084.0
12 - 13,2025-07-30 13:00:00,2751.0,2025-07-30,2025-07-30 11:00:00,2025-07-28 09:03:25.581,9248.0,1678.0,2680.0,15198.0,30.0,2024-10-16 11:22:43.468000,0.0,6535.0,26244.0,11221.0,7863.0,7305.0,8470.0,21808.0,5993.0,19084.0
13 - 14,2025-07-30 14:00:00,2735.0,2025-07-30,2025-07-30 12:00:00,2025-07-28 09:03:25.581,9108.0,1697.0,2680.0,15136.0,30.0,2024-10-16 11:22:43.468000,0.0,6492.0,26244.0,11241.0,7843.0,7263.0,8506.0,21808.0,5993.0,19084.0
14 - 15,2025-07-30 15:00:00,2709.0,2025-07-30,2025-07-30 13:00:00,2025-07-28 09:03:25.581,8665.0,1675.0,2680.0,15145.0,30.0,2024-10-16 11:22:43.468000,0.0,6285.0,26244.0,11015.0,8069.0,7046.0,8306.0,21808.0,5993.0,19084.0
15 - 16,2025-07-30 16:00:00,2752.0,2025-07-30,2025-07-30 14:00:00,2025-07-28 09:03:25.581,7915.0,1588.0,2680.0,14713.0,30.0,2024-10-16 11:22:43.468000,0.0,5869.0,26244.0,11015.0,8052.0,6631.0,8263.0,21808.0,5991.0,19067.0
