period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,1467.0,2025-08-21,2025-08-21 22:00:00,2025-08-21 04:42:50.498,0.0,983.0,0.0,15583.0,2511.0,2024-10-01 03:51:19.304000,0.0,13156.0,0.0,9378.0,10378.0,2694.0,7911.0,20228.0,7671.0,19756.0
00 - 01,2025-08-22 01:00:00,1808.0,2025-08-22,2025-08-21 23:00:00,2025-08-21 04:33:10.476,0.0,1061.0,0.0,14232.0,30.0,2024-10-01 03:51:19.304000,0.0,1986.0,0.0,8685.0,11464.0,2739.0,6877.0,20148.0,7824.0,20148.0
01 - 02,2025-08-22 02:00:00,1773.0,2025-08-22,2025-08-22 00:00:00,2025-08-21 04:33:10.476,0.0,1129.0,0.0,13514.0,30.0,2024-10-01 03:51:19.304000,0.0,2027.0,0.0,9167.0,10680.0,2804.0,7394.0,19847.0,7851.0,19847.0
02 - 03,2025-08-22 03:00:00,1764.0,2025-08-22,2025-08-22 01:00:00,2025-08-21 04:33:10.476,0.0,1247.0,0.0,13164.0,30.0,2024-10-01 03:51:19.304000,0.0,2123.0,0.0,9635.0,10212.0,2922.0,7871.0,19847.0,7851.0,19847.0
03 - 04,2025-08-22 04:00:00,1775.0,2025-08-22,2025-08-22 02:00:00,2025-08-21 04:33:10.476,0.0,1391.0,0.0,13108.0,30.0,2024-10-01 03:51:19.304000,0.0,2256.0,0.0,9835.0,10012.0,3066.0,8060.0,19847.0,7851.0,19847.0
04 - 05,2025-08-22 05:00:00,1805.0,2025-08-22,2025-08-22 03:00:00,2025-08-21 04:33:10.476,0.0,1567.0,0.0,13322.0,30.0,2024-10-01 03:51:19.304000,0.0,2434.0,0.0,9796.0,10051.0,3241.0,7991.0,19847.0,7851.0,19847.0
05 - 06,2025-08-22 06:00:00,1375.0,2025-08-22,2025-08-22 04:00:00,2025-08-21 04:33:10.476,6.0,1763.0,0.0,13743.0,30.0,2024-10-01 03:51:19.304000,0.0,2645.0,0.0,9576.0,10271.0,3442.0,8201.0,19847.0,7851.0,19847.0
06 - 07,2025-08-22 07:00:00,1433.0,2025-08-22,2025-08-22 05:00:00,2025-08-21 04:33:10.476,465.0,1933.0,923.0,15583.0,30.0,2024-10-01 03:51:19.304000,0.0,3030.0,0.0,8337.0,11738.0,3814.0,6904.0,20999.0,7851.0,20076.0
07 - 08,2025-08-22 08:00:00,2366.0,2025-08-22,2025-08-22 06:00:00,2025-08-21 04:33:10.476,2156.0,1851.0,1464.0,16298.0,30.0,2024-10-16 11:22:43.468000,0.0,3691.0,26306.0,7775.0,11789.0,4479.0,5409.0,21027.0,7851.0,19564.0
08 - 09,2025-08-22 09:00:00,2646.0,2025-08-22,2025-08-22 07:00:00,2025-08-21 04:33:10.476,4651.0,1750.0,1522.0,15421.0,30.0,2024-10-16 11:22:43.468000,0.0,4642.0,26306.0,8688.0,9911.0,5480.0,6042.0,20121.0,7853.0,18599.0
