period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1286.0,2025-08-17,2025-08-17 22:00:00,2025-08-17 18:23:20.940,0.0,1829.0,0.0,13238.0,665.0,2024-10-01 03:51:19.304000,210.0,12578.0,0.0,8723.0,9086.0,3488.0,7437.0,20022.0,7713.0,17809.0
00 - 01,2025-08-18 01:00:00,1170.0,2025-08-18,2025-08-17 23:00:00,2025-08-17 18:23:20.940,0.0,1706.0,0.0,12264.0,577.0,2024-10-01 03:51:19.304000,210.0,11732.0,0.0,11384.0,8357.0,3329.0,10214.0,19773.0,7907.0,19741.0
01 - 02,2025-08-18 02:00:00,1152.0,2025-08-18,2025-08-18 00:00:00,2025-08-17 18:23:20.940,0.0,1536.0,2.0,11784.0,1090.0,2024-10-01 03:51:19.304000,210.0,10808.0,0.0,12366.0,7595.0,3099.0,11214.0,20585.0,7931.0,19960.0
02 - 03,2025-08-18 03:00:00,1152.0,2025-08-18,2025-08-18 01:00:00,2025-08-17 18:23:20.940,0.0,1425.0,0.0,11427.0,1243.0,2024-10-01 03:51:19.304000,210.0,10270.0,0.0,12771.0,7205.0,2980.0,11619.0,20601.0,7916.0,19976.0
03 - 04,2025-08-18 04:00:00,1152.0,2025-08-18,2025-08-18 02:00:00,2025-08-17 18:23:20.940,0.0,1447.0,0.0,11347.0,1239.0,2024-10-01 03:51:19.304000,210.0,10220.0,0.0,12879.0,7106.0,3001.0,11727.0,20610.0,7906.0,19985.0
04 - 05,2025-08-18 05:00:00,1152.0,2025-08-18,2025-08-18 03:00:00,2025-08-17 18:23:20.940,0.0,1448.0,0.0,11497.0,1426.0,2024-10-01 03:51:19.304000,210.0,10237.0,0.0,12948.0,7041.0,3029.0,11796.0,20615.0,7902.0,19990.0
05 - 06,2025-08-18 06:00:00,1181.0,2025-08-18,2025-08-18 04:00:00,2025-08-17 18:23:20.940,20.0,1400.0,0.0,12236.0,948.0,2024-10-01 03:51:19.304000,210.0,11465.0,0.0,11700.0,8293.0,2995.0,10519.0,20619.0,7898.0,19994.0
06 - 07,2025-08-18 07:00:00,1411.0,2025-08-18,2025-08-18 05:00:00,2025-08-17 18:23:20.940,640.0,1245.0,1152.0,14500.0,1884.0,2024-10-01 03:51:19.304000,210.0,12832.0,0.0,10560.0,9430.0,3187.0,9149.0,20615.0,7926.0,19990.0
07 - 08,2025-08-18 08:00:00,1574.0,2025-08-18,2025-08-18 06:00:00,2025-08-17 18:23:20.940,2419.0,964.0,1316.0,15441.0,1880.0,2024-10-16 11:22:43.468000,210.0,2404.0,26295.0,10098.0,9887.0,3673.0,8524.0,20610.0,7964.0,19985.0
08 - 09,2025-08-18 09:00:00,1626.0,2025-08-18,2025-08-18 07:00:00,2025-08-17 18:23:20.940,4911.0,742.0,1316.0,14734.0,1184.0,2024-10-16 11:22:43.468000,210.0,3093.0,26295.0,10918.0,9024.0,4526.0,9292.0,20567.0,8013.0,19942.0
09 - 10,2025-08-18 10:00:00,1618.0,2025-08-18,2025-08-18 08:00:00,2025-08-17 18:23:20.940,7184.0,798.0,1316.0,13509.0,245.0,2024-10-16 11:22:43.468000,210.0,4138.0,26295.0,12197.0,7719.0,5544.0,10579.0,20541.0,8039.0,19916.0
10 - 11,2025-08-18 11:00:00,1584.0,2025-08-18,2025-08-18 09:00:00,2025-08-17 18:23:20.940,8406.0,869.0,1316.0,12766.0,141.0,2024-10-16 11:22:43.468000,210.0,4737.0,26295.0,13344.0,6549.0,6076.0,11760.0,20519.0,8061.0,19894.0
11 - 12,2025-08-18 12:00:00,1609.0,2025-08-18,2025-08-18 10:00:00,2025-08-17 18:23:20.940,8765.0,864.0,1316.0,13149.0,160.0,2024-10-16 11:22:43.468000,210.0,4863.0,26295.0,13073.0,6794.0,6195.0,11464.0,20492.0,8010.0,19867.0
12 - 13,2025-08-18 13:00:00,1613.0,2025-08-18,2025-08-18 11:00:00,2025-08-17 18:23:20.940,8779.0,846.0,1316.0,13372.0,166.0,2024-10-16 11:22:43.468000,210.0,4855.0,26295.0,12795.0,7046.0,6161.0,11182.0,20466.0,8025.0,19841.0
13 - 14,2025-08-18 14:00:00,1610.0,2025-08-18,2025-08-18 12:00:00,2025-08-17 18:23:20.940,8734.0,827.0,1316.0,13129.0,155.0,2024-10-16 11:22:43.468000,210.0,4816.0,26295.0,12971.0,6856.0,6118.0,11361.0,20452.0,8039.0,19827.0
14 - 15,2025-08-18 15:00:00,1604.0,2025-08-18,2025-08-18 13:00:00,2025-08-17 18:23:20.940,8528.0,809.0,1316.0,13024.0,160.0,2024-10-16 11:22:43.468000,210.0,4706.0,26295.0,12986.0,6837.0,6027.0,11382.0,20447.0,8012.0,19822.0
15 - 16,2025-08-18 16:00:00,1613.0,2025-08-18,2025-08-18 14:00:00,2025-08-17 18:23:20.940,7982.0,797.0,1316.0,13238.0,166.0,2024-10-16 11:22:43.468000,210.0,4483.0,26295.0,12586.0,7229.0,5843.0,10973.0,20440.0,8015.0,19815.0
16 - 17,2025-08-18 17:00:00,1643.0,2025-08-18,2025-08-18 15:00:00,2025-08-17 18:23:20.940,6837.0,770.0,1303.0,13877.0,1195.0,2024-10-16 11:22:43.468000,210.0,3960.0,26295.0,12505.0,7306.0,5376.0,10862.0,20436.0,8019.0,19811.0
17 - 18,2025-08-18 18:00:00,1693.0,2025-08-18,2025-08-18 16:00:00,2025-08-17 18:23:20.940,5012.0,719.0,1303.0,15129.0,2054.0,2024-10-16 11:22:43.468000,210.0,3209.0,26295.0,11526.0,8359.0,4716.0,9833.0,20510.0,8016.0,19885.0
18 - 19,2025-08-18 19:00:00,1756.0,2025-08-18,2025-08-18 17:00:00,2025-08-17 18:23:20.940,2800.0,601.0,1303.0,17062.0,3006.0,2024-10-16 11:22:43.468000,210.0,2176.0,26295.0,10662.0,10232.0,3824.0,8906.0,21519.0,7612.0,20894.0
19 - 20,2025-08-18 20:00:00,1779.0,2025-08-18,2025-08-18 18:00:00,2025-08-17 18:23:20.940,949.0,534.0,1303.0,18360.0,4146.0,2024-10-16 11:22:43.468000,210.0,1327.0,26295.0,10015.0,11065.0,3150.0,8236.0,21704.0,7529.0,21079.0
20 - 21,2025-08-18 21:00:00,1781.0,2025-08-18,2025-08-18 19:00:00,2025-08-17 18:23:20.940,77.0,529.0,380.0,18868.0,4558.0,2024-10-16 11:22:43.468000,210.0,942.0,26295.0,9596.0,11522.0,2788.0,7815.0,21742.0,7491.0,21117.0
21 - 22,2025-08-18 22:00:00,1717.0,2025-08-18,2025-08-18 20:00:00,2025-08-17 18:23:20.940,1.0,502.0,248.0,18199.0,4129.0,2024-10-16 11:22:43.468000,210.0,884.0,26295.0,9733.0,11404.0,2667.0,8016.0,21762.0,7471.0,21137.0
22 - 23,2025-08-18 23:00:00,1579.0,2025-08-18,2025-08-18 21:00:00,2025-08-17 18:23:20.940,0.0,456.0,248.0,16668.0,2989.0,2024-10-01 03:51:19.304000,210.0,13434.0,0.0,9696.0,11227.0,2452.0,8117.0,21548.0,7445.0,20923.0
