period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-02 00:00:00,2283.0,2025-08-01,2025-08-01 22:00:00,2025-07-30 19:02:30.861,0.0,1357.0,0.0,15663.0,60.0,2024-10-02 11:28:03.900000,0.0,2398.0,0.0,7422.0,12408.0,3195.0,5139.0,20046.0,6782.0,19829.0
00 - 01,2025-08-02 01:00:00,2124.0,2025-08-02,2025-08-01 23:00:00,2025-07-30 19:02:30.861,0.0,1464.0,341.0,14497.0,30.0,2024-10-02 11:28:03.900000,0.0,2368.0,0.0,8879.0,11283.0,3185.0,6755.0,20189.0,7380.0,20161.0
01 - 02,2025-08-02 02:00:00,2017.0,2025-08-02,2025-08-02 00:00:00,2025-07-30 18:42:26.041,0.0,1555.0,0.0,13735.0,30.0,2024-10-02 11:28:03.900000,0.0,2446.0,0.0,9752.0,10447.0,3258.0,7735.0,20199.0,7479.0,20199.0
02 - 03,2025-08-02 03:00:00,1963.0,2025-08-02,2025-08-02 01:00:00,2025-07-30 18:42:26.041,0.0,1553.0,0.0,13347.0,30.0,2024-10-02 11:28:03.900000,0.0,2413.0,0.0,10111.0,10089.0,3229.0,8148.0,20199.0,7479.0,20199.0
03 - 04,2025-08-02 04:00:00,1935.0,2025-08-02,2025-08-02 02:00:00,2025-07-30 18:42:26.041,0.0,1477.0,0.0,13148.0,30.0,2024-10-02 11:28:03.900000,0.0,2329.0,0.0,10228.0,9971.0,3147.0,8293.0,20199.0,7479.0,20199.0
04 - 05,2025-08-02 05:00:00,1909.0,2025-08-02,2025-08-02 03:00:00,2025-07-30 19:02:30.861,0.0,1395.0,0.0,12966.0,30.0,2024-10-02 11:28:03.900000,0.0,2240.0,0.0,10324.0,9875.0,3061.0,8415.0,20199.0,7479.0,20199.0
05 - 06,2025-08-02 06:00:00,1884.0,2025-08-02,2025-08-02 04:00:00,2025-07-30 19:02:30.861,122.0,1263.0,0.0,12717.0,30.0,2024-10-02 11:28:03.900000,0.0,2153.0,0.0,10496.0,9704.0,2983.0,8612.0,20199.0,7479.0,20199.0
06 - 07,2025-08-02 07:00:00,1980.0,2025-08-02,2025-08-02 05:00:00,2025-07-30 19:02:30.861,842.0,1027.0,923.0,13000.0,30.0,2024-10-02 11:28:03.900000,0.0,2247.0,0.0,9423.0,9883.0,3087.0,7443.0,20229.0,7479.0,19306.0
07 - 08,2025-08-02 08:00:00,2119.0,2025-08-02,2025-08-02 06:00:00,2025-07-30 19:02:30.861,2494.0,790.0,1055.0,13071.0,30.0,2024-10-02 11:28:03.900000,0.0,2713.0,0.0,9671.0,9474.0,3567.0,7551.0,20199.0,7479.0,19144.0
08 - 09,2025-08-02 09:00:00,2239.0,2025-08-02,2025-08-02 07:00:00,2025-07-30 19:02:30.861,4633.0,668.0,1055.0,12962.0,30.0,2024-10-02 11:28:03.900000,0.0,3446.0,0.0,10496.0,8649.0,4283.0,8256.0,20199.0,7483.0,19144.0
09 - 10,2025-08-02 10:00:00,2309.0,2025-08-02,2025-08-02 08:00:00,2025-07-30 19:02:30.861,6528.0,710.0,1055.0,12567.0,30.0,2024-10-02 11:28:03.900000,0.0,4247.0,0.0,11724.0,7420.0,5117.0,9415.0,20199.0,7483.0,19144.0
10 - 11,2025-08-02 11:00:00,2351.0,2025-08-02,2025-08-02 09:00:00,2025-07-30 19:02:30.861,7836.0,792.0,1055.0,12942.0,30.0,2024-10-02 11:28:03.900000,0.0,4887.0,0.0,11996.0,7148.0,5764.0,9645.0,20199.0,7483.0,19144.0
11 - 12,2025-08-02 12:00:00,2383.0,2025-08-02,2025-08-02 10:00:00,2025-07-30 19:02:30.861,8321.0,836.0,1055.0,12896.0,30.0,2024-10-02 11:28:03.900000,0.0,5128.0,0.0,12297.0,6848.0,6018.0,9914.0,20199.0,7483.0,19144.0
12 - 13,2025-08-02 13:00:00,2410.0,2025-08-02,2025-08-02 11:00:00,2025-07-30 19:02:30.861,8404.0,828.0,1055.0,13042.0,30.0,2024-10-02 11:28:03.900000,0.0,5161.0,0.0,12177.0,6967.0,6045.0,9767.0,20199.0,7483.0,19144.0
13 - 14,2025-08-02 14:00:00,2399.0,2025-08-02,2025-08-02 12:00:00,2025-07-30 19:02:30.861,8246.0,786.0,1055.0,13050.0,30.0,2024-10-02 11:28:03.900000,0.0,5055.0,0.0,12056.0,7088.0,5932.0,9658.0,20199.0,7483.0,19144.0
14 - 15,2025-08-02 15:00:00,2292.0,2025-08-02,2025-08-02 13:00:00,2025-07-30 19:02:30.861,7733.0,716.0,1055.0,12598.0,30.0,2024-10-02 11:28:03.900000,0.0,4754.0,0.0,12405.0,6924.0,5644.0,10113.0,20384.0,7298.0,19329.0
15 - 16,2025-08-02 16:00:00,2278.0,2025-08-02,2025-08-02 14:00:00,2025-07-30 19:02:30.861,6998.0,616.0,1055.0,12763.0,30.0,2024-10-02 11:28:03.900000,0.0,4362.0,0.0,11848.0,7507.0,5226.0,9570.0,20410.0,7272.0,19355.0
16 - 17,2025-08-02 17:00:00,2281.0,2025-08-02,2025-08-02 15:00:00,2025-07-30 19:02:30.861,5967.0,533.0,1055.0,12609.0,30.0,2024-10-02 11:28:03.900000,0.0,3845.0,0.0,11469.0,7886.0,4693.0,9188.0,20410.0,7272.0,19355.0
