period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,2300.0,2025-08-13,2025-08-13 22:00:00,2025-08-10 23:23:55.655,0.0,3180.0,0.0,16144.0,30.0,2024-10-01 03:51:19.304000,0.0,4206.0,0.0,9482.0,11194.0,4920.0,7182.0,20676.0,7052.0,20676.0
00 - 01,2025-08-14 01:00:00,2159.0,2025-08-14,2025-08-13 23:00:00,2025-08-10 23:23:55.655,0.0,3260.0,0.0,14902.0,30.0,2024-10-01 03:51:19.304000,0.0,4200.0,0.0,10401.0,9923.0,4949.0,8242.0,20323.0,7405.0,20323.0
01 - 02,2025-08-14 02:00:00,2072.0,2025-08-14,2025-08-14 00:00:00,2025-08-10 23:23:55.655,0.0,3249.0,0.0,14346.0,30.0,2024-10-01 03:51:19.304000,0.0,4148.0,0.0,10860.0,9413.0,4903.0,8788.0,20273.0,7455.0,20273.0
02 - 03,2025-08-14 03:00:00,2041.0,2025-08-14,2025-08-14 01:00:00,2025-08-10 23:23:55.655,0.0,3130.0,0.0,14221.0,30.0,2024-10-01 03:51:19.304000,0.0,4026.0,0.0,10860.0,9413.0,4778.0,8819.0,20273.0,7455.0,20273.0
03 - 04,2025-08-14 04:00:00,2040.0,2025-08-14,2025-08-14 02:00:00,2025-08-10 23:23:55.655,0.0,2960.0,0.0,14052.0,30.0,2024-10-01 03:51:19.304000,0.0,3857.0,0.0,10860.0,9413.0,4609.0,8820.0,20273.0,7455.0,20273.0
04 - 05,2025-08-14 05:00:00,2040.0,2025-08-14,2025-08-14 03:00:00,2025-08-10 23:23:55.655,0.0,2782.0,0.0,14052.0,30.0,2024-10-01 03:51:19.304000,0.0,3684.0,0.0,10671.0,9602.0,4421.0,8632.0,20273.0,7455.0,20273.0
05 - 06,2025-08-14 06:00:00,2083.0,2025-08-14,2025-08-14 04:00:00,2025-08-10 23:23:55.655,74.0,2531.0,0.0,14317.0,30.0,2024-10-01 03:51:19.304000,0.0,3487.0,0.0,10182.0,10091.0,4196.0,8100.0,20273.0,7455.0,20273.0
06 - 07,2025-08-14 07:00:00,2356.0,2025-08-14,2025-08-14 05:00:00,2025-08-10 23:23:55.655,793.0,2156.0,923.0,15863.0,30.0,2024-10-01 03:51:19.304000,0.0,3499.0,0.0,7949.0,11676.0,4158.0,5593.0,20547.0,7455.0,19624.0
07 - 08,2025-08-14 08:00:00,2599.0,2025-08-14,2025-08-14 06:00:00,2025-08-10 23:23:55.655,2812.0,1674.0,1055.0,16472.0,30.0,2024-10-16 11:22:43.468000,0.0,3886.0,26285.0,8049.0,11893.0,4548.0,5450.0,20998.0,7455.0,19943.0
08 - 09,2025-08-14 09:00:00,2730.0,2025-08-14,2025-08-14 07:00:00,2025-08-10 23:23:55.655,5781.0,1204.0,1055.0,15745.0,30.0,2024-10-16 11:22:43.468000,0.0,4666.0,26285.0,8845.0,10373.0,5343.0,6115.0,20273.0,7459.0,19218.0
09 - 10,2025-08-14 10:00:00,2745.0,2025-08-14,2025-08-14 08:00:00,2025-08-10 23:23:55.655,8488.0,894.0,1055.0,14562.0,30.0,2024-10-16 11:22:43.468000,0.0,5427.0,26285.0,10860.0,8358.0,6174.0,8115.0,20273.0,7459.0,19218.0
10 - 11,2025-08-14 11:00:00,2677.0,2025-08-14,2025-08-14 09:00:00,2025-08-10 23:23:55.655,10163.0,692.0,1055.0,14117.0,30.0,2024-10-16 11:22:43.468000,0.0,5911.0,26285.0,11775.0,7390.0,6697.0,9098.0,20273.0,7459.0,19166.0
11 - 12,2025-08-14 12:00:00,2684.0,2025-08-14,2025-08-14 10:00:00,2025-08-10 23:23:55.655,10900.0,645.0,1055.0,13754.0,30.0,2024-10-16 11:22:43.468000,0.0,6158.0,26285.0,12392.0,6749.0,6975.0,9709.0,20273.0,7459.0,19141.0
12 - 13,2025-08-14 13:00:00,2715.0,2025-08-14,2025-08-14 11:00:00,2025-08-10 23:23:55.655,11133.0,669.0,1055.0,13854.0,30.0,2024-10-16 11:22:43.468000,0.0,6284.0,26285.0,12461.0,6716.0,7108.0,9746.0,20273.0,7459.0,19177.0
13 - 14,2025-08-14 14:00:00,2745.0,2025-08-14,2025-08-14 12:00:00,2025-08-10 23:23:55.655,10985.0,691.0,1055.0,14144.0,30.0,2024-10-16 11:22:43.468000,0.0,6259.0,26285.0,12135.0,7047.0,7067.0,9390.0,20273.0,7459.0,19182.0
