period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-27 00:00:00,1311.0,2025-07-26,2025-07-26 22:00:00,2025-07-26 12:03:10.832,0.0,706.0,357.0,13967.0,1592.0,2024-10-01 03:51:19.304000,0.0,12377.0,0.0,8296.0,9796.0,2579.0,6985.0,18964.0,8746.0,18093.0
00 - 01,2025-07-27 01:00:00,1222.0,2025-07-27,2025-07-26 23:00:00,2025-07-26 12:03:10.832,0.0,825.0,357.0,13183.0,169.0,2024-10-01 03:51:19.304000,0.0,1766.0,0.0,8443.0,10505.0,2509.0,7221.0,19305.0,8887.0,18948.0
01 - 02,2025-07-27 02:00:00,1164.0,2025-07-27,2025-07-27 00:00:00,2025-07-26 12:03:10.832,0.0,843.0,357.0,12560.0,169.0,2024-10-01 03:51:19.304000,0.0,1761.0,0.0,8562.0,9927.0,2464.0,7398.0,18846.0,8921.0,18489.0
02 - 03,2025-07-27 03:00:00,1121.0,2025-07-27,2025-07-27 01:00:00,2025-07-26 12:03:10.832,0.0,817.0,357.0,12085.0,169.0,2024-10-01 03:51:19.304000,0.0,1703.0,0.0,8975.0,9502.0,2414.0,7854.0,18834.0,9011.0,18477.0
03 - 04,2025-07-27 04:00:00,1092.0,2025-07-27,2025-07-27 02:00:00,2025-07-26 12:03:10.832,0.0,778.0,357.0,11766.0,169.0,2024-10-01 03:51:19.304000,0.0,1649.0,0.0,9252.0,9226.0,2371.0,8160.0,18834.0,9024.0,18477.0
04 - 05,2025-07-27 05:00:00,1064.0,2025-07-27,2025-07-27 03:00:00,2025-07-26 12:03:10.832,0.0,759.0,357.0,11415.0,134.0,2024-10-01 03:51:19.304000,0.0,1614.0,0.0,9548.0,8930.0,2351.0,8484.0,18834.0,9024.0,18477.0
05 - 06,2025-07-27 06:00:00,1063.0,2025-07-27,2025-07-27 04:00:00,2025-07-26 12:03:10.832,152.0,741.0,357.0,11356.0,23.0,2024-10-01 03:51:19.304000,0.0,1662.0,0.0,9548.0,8934.0,2399.0,8485.0,18839.0,9020.0,18482.0
06 - 07,2025-07-27 07:00:00,1103.0,2025-07-27,2025-07-27 05:00:00,2025-07-26 12:03:10.832,810.0,641.0,357.0,11525.0,23.0,2024-10-01 03:51:19.304000,0.0,1837.0,0.0,9548.0,8935.0,2567.0,8445.0,18839.0,9019.0,18482.0
07 - 08,2025-07-27 08:00:00,1169.0,2025-07-27,2025-07-27 06:00:00,2025-07-26 12:13:00.603,1921.0,472.0,1338.0,11512.0,45.0,2024-10-01 03:51:19.304000,0.0,2134.0,0.0,8903.0,8594.0,2874.0,7734.0,18835.0,9023.0,17497.0
08 - 09,2025-07-27 09:00:00,1237.0,2025-07-27,2025-07-27 07:00:00,2025-07-26 12:13:00.603,3223.0,364.0,1478.0,11453.0,45.0,2024-10-01 03:51:19.304000,0.0,2572.0,0.0,9278.0,8074.0,3335.0,8041.0,18830.0,9032.0,17352.0
09 - 10,2025-07-27 10:00:00,1289.0,2025-07-27,2025-07-27 08:00:00,2025-07-26 12:03:10.832,4502.0,384.0,1478.0,11700.0,40.0,2024-10-01 03:51:19.304000,0.0,3130.0,0.0,9548.0,7778.0,3882.0,8259.0,18804.0,9058.0,17326.0
10 - 11,2025-07-27 11:00:00,1312.0,2025-07-27,2025-07-27 09:00:00,2025-07-26 12:03:10.832,5410.0,437.0,1478.0,12115.0,30.0,2024-10-01 03:51:19.304000,0.0,3577.0,0.0,9548.0,7765.0,4320.0,8236.0,18791.0,9072.0,17313.0
11 - 12,2025-07-27 12:00:00,1330.0,2025-07-27,2025-07-27 10:00:00,2025-07-26 12:03:10.832,5842.0,462.0,1478.0,12202.0,25.0,2024-10-01 03:51:19.304000,0.0,3783.0,0.0,9644.0,7652.0,4525.0,8314.0,18775.0,9088.0,17297.0
12 - 13,2025-07-27 13:00:00,1339.0,2025-07-27,2025-07-27 11:00:00,2025-07-26 12:03:10.832,6005.0,503.0,1478.0,12211.0,25.0,2024-10-01 03:51:19.304000,0.0,3889.0,0.0,9735.0,7549.0,4637.0,8396.0,18762.0,9100.0,17284.0
13 - 14,2025-07-27 14:00:00,1341.0,2025-07-27,2025-07-27 12:00:00,2025-07-26 12:03:10.832,5987.0,569.0,1478.0,12248.0,5.0,2024-10-01 03:51:19.304000,0.0,3948.0,0.0,9729.0,7547.0,4696.0,8388.0,18754.0,9108.0,17276.0
14 - 15,2025-07-27 15:00:00,1321.0,2025-07-27,2025-07-27 13:00:00,2025-07-26 12:03:10.832,5651.0,654.0,1478.0,12189.0,15.0,2024-10-01 03:51:19.304000,0.0,3884.0,0.0,9737.0,7541.0,4634.0,8416.0,18756.0,9106.0,17278.0
15 - 16,2025-07-27 16:00:00,1307.0,2025-07-27,2025-07-27 14:00:00,2025-07-26 12:03:10.832,4973.0,752.0,1478.0,12194.0,19.0,2024-10-01 03:51:19.304000,0.0,3698.0,0.0,9548.0,7731.0,4444.0,8241.0,18756.0,9106.0,17278.0
16 - 17,2025-07-27 17:00:00,1339.0,2025-07-27,2025-07-27 15:00:00,2025-07-26 12:03:10.832,4092.0,861.0,1478.0,12049.0,-5.0,2024-10-01 03:51:19.304000,0.0,3435.0,0.0,9399.0,7869.0,4184.0,8060.0,18761.0,9102.0,17269.0
17 - 18,2025-07-27 18:00:00,1392.0,2025-07-27,2025-07-27 16:00:00,2025-07-26 12:03:10.832,3091.0,961.0,1478.0,13159.0,-35.0,2024-10-01 03:51:19.304000,0.0,3207.0,0.0,8338.0,9211.0,3982.0,6946.0,19044.0,9093.0,17550.0
18 - 19,2025-07-27 19:00:00,1456.0,2025-07-27,2025-07-27 17:00:00,2025-07-26 12:03:10.832,2026.0,1055.0,271.0,14359.0,-135.0,2024-10-01 03:51:19.304000,0.0,2919.0,0.0,8430.0,10807.0,3687.0,6974.0,19525.0,8896.0,19237.0
19 - 20,2025-07-27 20:00:00,1504.0,2025-07-27,2025-07-27 18:00:00,2025-07-26 12:03:10.832,956.0,1156.0,99.0,15440.0,-190.0,2024-10-01 03:51:19.304000,0.0,2606.0,0.0,7767.0,12274.0,3357.0,6263.0,20155.0,8855.0,20040.0
20 - 21,2025-07-27 21:00:00,1511.0,2025-07-27,2025-07-27 19:00:00,2025-07-26 12:03:10.832,214.0,1357.0,99.0,15962.0,-155.0,2024-10-01 03:51:19.304000,0.0,2508.0,0.0,7454.0,12837.0,3280.0,5943.0,20406.0,8847.0,20291.0
21 - 22,2025-07-27 22:00:00,1502.0,2025-07-27,2025-07-27 20:00:00,2025-07-26 12:03:10.832,3.0,1582.0,99.0,15968.0,-165.0,2024-10-01 03:51:19.304000,0.0,2644.0,0.0,7534.0,12681.0,3452.0,6032.0,20329.0,8835.0,20214.0
22 - 23,2025-07-27 23:00:00,1435.0,2025-07-27,2025-07-27 21:00:00,2025-07-26 12:03:10.832,0.0,1795.0,12.0,15306.0,-84.0,2024-10-01 03:51:19.304000,0.0,2807.0,0.0,8350.0,11806.0,3584.0,6915.0,20184.0,8826.0,20156.0
