period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-12 12:23:10.530,0.0,2929.0,0.0,15850.0,55.0,2024-10-01 03:51:19.304000,0.0,3954.0,0.0,8558.0,11123.0,4672.0,7085.0,19682.0,7581.0,19682.0
00 - 01,2025-08-14 01:00:00,2135.0,2025-08-14,2025-08-13 23:00:00,2025-08-12 12:23:10.530,0.0,2944.0,0.0,14722.0,30.0,2024-10-01 03:51:19.304000,0.0,3884.0,0.0,9896.0,10064.0,4628.0,7760.0,19959.0,7664.0,19959.0
01 - 02,2025-08-14 02:00:00,2041.0,2025-08-14,2025-08-14 00:00:00,2025-08-12 12:23:10.530,0.0,2850.0,0.0,14046.0,30.0,2024-10-01 03:51:19.304000,0.0,3757.0,0.0,10458.0,9489.0,4526.0,8417.0,19947.0,7677.0,19947.0
02 - 03,2025-08-14 03:00:00,1993.0,2025-08-14,2025-08-14 01:00:00,2025-08-12 12:23:10.530,0.0,2690.0,0.0,13886.0,30.0,2024-10-01 03:51:19.304000,0.0,3597.0,0.0,10458.0,9489.0,4366.0,8465.0,19947.0,7677.0,19947.0
03 - 04,2025-08-14 04:00:00,1993.0,2025-08-14,2025-08-14 02:00:00,2025-08-12 12:23:10.530,0.0,2495.0,0.0,13709.0,30.0,2024-10-01 03:51:19.304000,0.0,3403.0,0.0,10440.0,9508.0,4171.0,8446.0,19947.0,7677.0,19947.0
04 - 05,2025-08-14 05:00:00,2012.0,2025-08-14,2025-08-14 03:00:00,2025-08-12 12:23:10.530,0.0,2276.0,0.0,13840.0,30.0,2024-10-01 03:51:19.304000,0.0,3201.0,0.0,10089.0,9858.0,3952.0,8077.0,19947.0,7677.0,19947.0
05 - 06,2025-08-14 06:00:00,2076.0,2025-08-14,2025-08-14 04:00:00,2025-08-12 12:23:10.530,43.0,2074.0,0.0,14271.0,30.0,2024-10-01 03:51:19.304000,0.0,3049.0,0.0,9476.0,10471.0,3770.0,7401.0,19947.0,7677.0,19947.0
06 - 07,2025-08-14 07:00:00,2367.0,2025-08-14,2025-08-14 05:00:00,2025-08-12 12:23:10.530,782.0,1810.0,923.0,15939.0,30.0,2024-10-01 03:51:19.304000,0.0,3162.0,0.0,7668.0,12054.0,3855.0,5301.0,20645.0,7677.0,19722.0
07 - 08,2025-08-14 08:00:00,2574.0,2025-08-14,2025-08-14 06:00:00,2025-08-12 12:23:10.530,2889.0,1426.0,1055.0,16239.0,30.0,2024-10-16 11:22:43.468000,0.0,3707.0,26288.0,7364.0,11829.0,4380.0,4790.0,20248.0,7677.0,19193.0
08 - 09,2025-08-14 09:00:00,2613.0,2025-08-14,2025-08-14 07:00:00,2025-08-12 12:23:10.530,5823.0,951.0,1055.0,14877.0,30.0,2024-10-16 11:22:43.468000,0.0,4428.0,26288.0,9233.0,9659.0,5188.0,6620.0,19947.0,7680.0,18892.0
09 - 10,2025-08-14 10:00:00,2586.0,2025-08-14,2025-08-14 08:00:00,2025-08-12 12:23:10.530,8512.0,607.0,1055.0,13578.0,30.0,2024-10-16 11:22:43.468000,0.0,5136.0,26288.0,11306.0,7586.0,5961.0,8720.0,19947.0,7681.0,18892.0
10 - 11,2025-08-14 11:00:00,2549.0,2025-08-14,2025-08-14 09:00:00,2025-08-12 12:23:10.530,10180.0,535.0,1055.0,13188.0,30.0,2024-10-16 11:22:43.468000,0.0,5734.0,26288.0,12269.0,6571.0,6587.0,9720.0,19947.0,7681.0,18840.0
11 - 12,2025-08-14 12:00:00,2596.0,2025-08-14,2025-08-14 10:00:00,2025-08-12 12:23:10.530,10824.0,583.0,1055.0,13164.0,30.0,2024-10-16 11:22:43.468000,0.0,6037.0,26288.0,12573.0,6243.0,6891.0,9976.0,19947.0,7681.0,18816.0
12 - 13,2025-08-14 13:00:00,2601.0,2025-08-14,2025-08-14 11:00:00,2025-08-12 12:23:10.530,10970.0,626.0,1055.0,13118.0,30.0,2024-10-16 11:22:43.468000,0.0,6134.0,26288.0,12758.0,6093.0,6995.0,10157.0,19947.0,7681.0,18851.0
13 - 14,2025-08-14 14:00:00,2607.0,2025-08-14,2025-08-14 12:00:00,2025-08-12 12:23:10.530,10818.0,627.0,1055.0,13242.0,30.0,2024-10-16 11:22:43.468000,0.0,6078.0,26288.0,12573.0,6284.0,6928.0,9966.0,19947.0,7681.0,18856.0
14 - 15,2025-08-14 15:00:00,2604.0,2025-08-14,2025-08-14 13:00:00,2025-08-12 12:23:10.530,10463.0,600.0,1055.0,13420.0,30.0,2024-10-16 11:22:43.468000,0.0,5911.0,26288.0,12225.0,6646.0,6743.0,9621.0,19947.0,7681.0,18871.0
15 - 16,2025-08-14 16:00:00,2675.0,2025-08-14,2025-08-14 14:00:00,2025-08-12 12:23:10.530,9873.0,558.0,1055.0,14136.0,30.0,2024-10-16 11:22:43.468000,0.0,5661.0,26288.0,11301.0,7664.0,6442.0,8626.0,20022.0,7604.0,18965.0
16 - 17,2025-08-14 17:00:00,2722.0,2025-08-14,2025-08-14 15:00:00,2025-08-12 12:23:10.530,8671.0,562.0,1055.0,14389.0,30.0,2024-10-16 11:22:43.468000,0.0,5187.0,26288.0,10568.0,8410.0,5949.0,7846.0,20033.0,7593.0,18978.0
17 - 18,2025-08-14 18:00:00,2747.0,2025-08-14,2025-08-14 16:00:00,2025-08-12 12:23:10.530,6628.0,658.0,1055.0,15379.0,30.0,2024-10-16 11:22:43.468000,0.0,4492.0,26288.0,8871.0,10137.0,5213.0,6124.0,20063.0,7593.0,19008.0
18 - 19,2025-08-14 19:00:00,2775.0,2025-08-14,2025-08-14 17:00:00,2025-08-12 12:23:10.530,3801.0,931.0,1055.0,17161.0,30.0,2024-10-16 11:22:43.468000,0.0,3674.0,26288.0,7420.0,12709.0,4422.0,4645.0,21185.0,7591.0,20130.0
19 - 20,2025-08-14 20:00:00,2784.0,2025-08-14,2025-08-14 18:00:00,2025-08-12 12:23:10.530,1214.0,1492.0,1055.0,18673.0,30.0,2024-10-16 11:22:43.468000,0.0,3225.0,26288.0,5746.0,14625.0,4019.0,2963.0,21426.0,7591.0,20371.0
20 - 21,2025-08-14 21:00:00,2790.0,2025-08-14,2025-08-14 19:00:00,2025-08-12 12:23:10.530,122.0,2277.0,132.0,19328.0,30.0,2024-10-16 11:22:43.468000,0.0,3562.0,26288.0,6115.0,14956.0,4342.0,3325.0,21202.0,7591.0,21071.0
21 - 22,2025-08-14 22:00:00,2698.0,2025-08-14,2025-08-14 20:00:00,2025-08-12 12:23:10.530,1.0,2980.0,0.0,18741.0,30.0,2024-10-16 11:22:43.468000,0.0,4134.0,26288.0,7417.0,13768.0,4943.0,4719.0,21185.0,7591.0,21185.0
22 - 23,2025-08-14 23:00:00,2476.0,2025-08-14,2025-08-14 21:00:00,2025-08-12 12:23:10.530,0.0,3556.0,0.0,17157.0,30.0,2024-10-01 03:51:19.304000,0.0,4614.0,0.0,8531.0,11777.0,5350.0,6055.0,20307.0,7591.0,20307.0
