period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-28 00:00:00,1302.0,2025-07-27,2025-07-27 22:00:00,2025-07-27 01:42:55.696,0.0,1679.0,0.0,14081.0,1149.0,2024-10-01 03:51:19.304000,0.0,12932.0,0.0,9766.0,9425.0,3507.0,8464.0,19216.0,8477.0,19191.0
00 - 01,2025-07-28 01:00:00,1524.0,2025-07-28,2025-07-27 23:00:00,2025-07-27 01:42:55.696,0.0,1891.0,186.0,13163.0,75.0,2024-10-01 03:51:19.304000,0.0,2803.0,0.0,10148.0,9548.0,3540.0,8624.0,19699.0,8114.0,19697.0
01 - 02,2025-07-28 02:00:00,1496.0,2025-07-28,2025-07-28 00:00:00,2025-07-27 01:42:55.696,0.0,2033.0,0.0,13225.0,75.0,2024-10-01 03:51:19.304000,0.0,2932.0,0.0,10148.0,9496.0,3654.0,8652.0,19644.0,8219.0,19644.0
02 - 03,2025-07-28 03:00:00,1483.0,2025-07-28,2025-07-28 01:00:00,2025-07-27 01:42:55.696,0.0,2243.0,0.0,13400.0,75.0,2024-10-01 03:51:19.304000,0.0,3125.0,0.0,10148.0,9496.0,3828.0,8665.0,19644.0,8219.0,19644.0
03 - 04,2025-07-28 04:00:00,1487.0,2025-07-28,2025-07-28 02:00:00,2025-07-27 01:42:55.696,0.0,2453.0,0.0,13587.0,57.0,2024-10-01 03:51:19.304000,0.0,3333.0,0.0,10148.0,9496.0,4034.0,8661.0,19644.0,8219.0,19644.0
04 - 05,2025-07-28 05:00:00,1494.0,2025-07-28,2025-07-28 03:00:00,2025-07-27 01:33:00.579,1.0,2651.0,0.0,13644.0,-13.0,2024-10-01 03:51:19.304000,0.0,3528.0,0.0,10220.0,9425.0,4232.0,8726.0,19644.0,8219.0,19644.0
05 - 06,2025-07-28 06:00:00,1555.0,2025-07-28,2025-07-28 04:00:00,2025-07-27 01:42:55.696,94.0,2906.0,0.0,13942.0,-85.0,2024-10-01 03:51:19.304000,0.0,3828.0,0.0,10148.0,9496.0,4531.0,8593.0,19644.0,8219.0,19644.0
06 - 07,2025-07-28 07:00:00,1797.0,2025-07-28,2025-07-28 05:00:00,2025-07-27 01:42:55.696,479.0,3092.0,923.0,15735.0,-82.0,2024-10-01 03:51:19.304000,0.0,4211.0,0.0,8765.0,10910.0,4907.0,6968.0,20598.0,8219.0,19675.0
07 - 08,2025-07-28 08:00:00,1086.0,2025-07-28,2025-07-28 06:00:00,2025-07-27 01:23:45.893,1181.0,3189.0,1744.0,17287.0,-35.0,2024-10-16 11:22:43.468000,0.0,4651.0,26244.0,7878.0,12004.0,5318.0,6792.0,21625.0,7633.0,19882.0
08 - 09,2025-07-28 09:00:00,1372.0,2025-07-28,2025-07-28 07:00:00,2025-07-27 01:23:45.893,2111.0,3489.0,1842.0,17414.0,45.0,2024-10-16 11:22:43.468000,0.0,5328.0,26244.0,8439.0,11348.0,6021.0,7067.0,21629.0,7581.0,19787.0
09 - 10,2025-07-28 10:00:00,1636.0,2025-07-28,2025-07-28 08:00:00,2025-07-27 01:23:45.893,3055.0,3847.0,1842.0,16753.0,45.0,2024-10-16 11:22:43.468000,0.0,6089.0,26244.0,8561.0,9942.0,6766.0,6925.0,20344.0,7585.0,18502.0
10 - 11,2025-07-28 11:00:00,1820.0,2025-07-28,2025-07-28 09:00:00,2025-07-27 01:23:45.893,3714.0,4156.0,1842.0,16248.0,45.0,2024-10-16 11:22:43.468000,0.0,6630.0,26244.0,9536.0,8854.0,7349.0,7716.0,20232.0,7668.0,18390.0
11 - 12,2025-07-28 12:00:00,1943.0,2025-07-28,2025-07-28 10:00:00,2025-07-27 01:23:45.893,4082.0,4435.0,1842.0,16523.0,45.0,2024-10-16 11:22:43.468000,0.0,7062.0,26244.0,9689.0,8690.0,7788.0,7746.0,20221.0,7680.0,18379.0
12 - 13,2025-07-28 13:00:00,2012.0,2025-07-28,2025-07-28 11:00:00,2025-07-27 01:23:45.893,4290.0,4714.0,1842.0,16607.0,45.0,2024-10-16 11:22:43.468000,0.0,7418.0,26244.0,9975.0,8404.0,8158.0,7963.0,20221.0,7680.0,18379.0
13 - 14,2025-07-28 14:00:00,2050.0,2025-07-28,2025-07-28 12:00:00,2025-07-27 01:42:55.696,4407.0,4976.0,1842.0,16748.0,45.0,2024-10-16 11:22:43.468000,0.0,7723.0,26244.0,10148.0,8230.0,8472.0,8098.0,20221.0,7680.0,18379.0
14 - 15,2025-07-28 15:00:00,2019.0,2025-07-28,2025-07-28 13:00:00,2025-07-27 01:42:55.696,4304.0,5133.0,1842.0,16828.0,15.0,2024-10-16 11:22:43.468000,0.0,7834.0,26244.0,10148.0,8230.0,8583.0,8129.0,20221.0,7680.0,18379.0
15 - 16,2025-07-28 16:00:00,1942.0,2025-07-28,2025-07-28 14:00:00,2025-07-27 01:42:55.696,4013.0,5285.0,1842.0,16795.0,-45.0,2024-10-16 11:22:43.468000,0.0,7859.0,26244.0,10148.0,8230.0,8609.0,8206.0,20221.0,7680.0,18379.0
16 - 17,2025-07-28 17:00:00,1807.0,2025-07-28,2025-07-28 15:00:00,2025-07-27 01:23:45.893,3498.0,5388.0,1734.0,17181.0,-45.0,2024-10-16 11:22:43.468000,0.0,7765.0,26244.0,9741.0,8731.0,8496.0,7934.0,20221.0,7678.0,18472.0
17 - 18,2025-07-28 18:00:00,1902.0,2025-07-28,2025-07-28 16:00:00,2025-07-27 01:23:45.893,2830.0,5399.0,1719.0,17717.0,-145.0,2024-10-16 11:22:43.468000,0.0,7584.0,26244.0,8987.0,9499.0,8363.0,7085.0,20221.0,7678.0,18485.0
18 - 19,2025-07-28 19:00:00,1933.0,2025-07-28,2025-07-28 17:00:00,2025-07-27 01:23:45.893,1886.0,5320.0,1138.0,18580.0,-210.0,2024-10-16 11:22:43.468000,0.0,7167.0,26244.0,8696.0,10834.0,7955.0,6763.0,20684.0,7493.0,19530.0
19 - 20,2025-07-28 20:00:00,1955.0,2025-07-28,2025-07-28 18:00:00,2025-07-27 01:23:45.893,911.0,5221.0,1055.0,19365.0,-190.0,2024-10-16 11:22:43.468000,0.0,6675.0,26244.0,8500.0,12026.0,7529.0,6545.0,21596.0,7435.0,20525.0
20 - 21,2025-07-28 21:00:00,1932.0,2025-07-28,2025-07-28 19:00:00,2025-07-27 01:42:55.696,209.0,5169.0,132.0,19502.0,-140.0,2024-10-16 11:22:43.468000,0.0,6350.0,26244.0,8741.0,12461.0,7181.0,6809.0,21350.0,7431.0,21202.0
21 - 22,2025-07-28 22:00:00,1865.0,2025-07-28,2025-07-28 20:00:00,2025-07-27 01:23:45.893,3.0,5203.0,0.0,18898.0,-200.0,2024-10-16 11:22:43.468000,0.0,6302.0,26244.0,8715.0,11975.0,7123.0,6850.0,20706.0,7431.0,20690.0
22 - 23,2025-07-28 23:00:00,1938.0,2025-07-28,2025-07-28 21:00:00,2025-07-27 01:23:45.893,0.0,5344.0,0.0,17632.0,-105.0,2024-10-01 03:51:19.304000,0.0,6368.0,0.0,9849.0,10567.0,7170.0,7911.0,20432.0,7431.0,20416.0
