period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-07 00:00:00,1481.0,2025-08-06,2025-08-06 22:00:00,2025-08-05 21:34:15.919,0.0,2779.0,316.0,15152.0,969.0,2024-10-01 03:51:19.304000,0.0,14160.0,0.0,11352.0,9589.0,4595.0,9871.0,21448.0,6844.0,20941.0
00 - 01,2025-08-07 01:00:00,2048.0,2025-08-07,2025-08-06 23:00:00,2025-08-05 21:34:15.919,0.0,2824.0,0.0,13840.0,-87.0,2024-10-01 03:51:19.304000,0.0,3669.0,0.0,12049.0,9365.0,4562.0,10001.0,21414.0,6631.0,21414.0
01 - 02,2025-08-07 02:00:00,1968.0,2025-08-07,2025-08-07 00:00:00,2025-08-05 21:34:15.919,0.0,2813.0,0.0,13537.0,-65.0,2024-10-01 03:51:19.304000,0.0,3639.0,0.0,12347.0,9061.0,4542.0,10379.0,21408.0,6637.0,21408.0
02 - 03,2025-08-07 03:00:00,1922.0,2025-08-07,2025-08-07 01:00:00,2025-08-05 21:34:15.919,0.0,2833.0,0.0,13534.0,-65.0,2024-10-01 03:51:19.304000,0.0,3649.0,0.0,12347.0,9061.0,4538.0,10425.0,21408.0,6637.0,21408.0
03 - 04,2025-08-07 04:00:00,1920.0,2025-08-07,2025-08-07 02:00:00,2025-08-05 21:34:15.919,0.0,2823.0,0.0,13521.0,-65.0,2024-10-01 03:51:19.304000,0.0,3637.0,0.0,12347.0,9061.0,4525.0,10427.0,21408.0,6637.0,21408.0
04 - 05,2025-08-07 05:00:00,1923.0,2025-08-07,2025-08-07 03:00:00,2025-08-05 21:34:15.919,0.0,2725.0,0.0,13367.0,-87.0,2024-10-01 03:51:19.304000,0.0,3524.0,0.0,12347.0,9061.0,4393.0,10424.0,21408.0,6637.0,21408.0
05 - 06,2025-08-07 06:00:00,1977.0,2025-08-07,2025-08-07 04:00:00,2025-08-05 21:34:15.919,151.0,2542.0,0.0,13225.0,-109.0,2024-10-01 03:51:19.304000,0.0,3406.0,0.0,12347.0,9061.0,4274.0,10370.0,21408.0,6637.0,21408.0
06 - 07,2025-08-07 07:00:00,2244.0,2025-08-07,2025-08-07 05:00:00,2025-08-05 21:34:15.919,1012.0,2198.0,923.0,14649.0,-109.0,2024-10-01 03:51:19.304000,0.0,3510.0,0.0,10048.0,10437.0,4321.0,7804.0,21408.0,6637.0,20485.0
07 - 08,2025-08-07 08:00:00,2456.0,2025-08-07,2025-08-07 06:00:00,2025-08-05 21:34:15.919,2994.0,1517.0,2581.0,15077.0,-87.0,2024-10-16 11:22:43.468000,0.0,3690.0,26322.0,8469.0,10672.0,4492.0,6013.0,21682.0,6637.0,19141.0
08 - 09,2025-08-07 09:00:00,2520.0,2025-08-07,2025-08-07 07:00:00,2025-08-05 21:34:15.919,5674.0,913.0,2793.0,14152.0,30.0,2024-10-16 11:22:43.468000,0.0,4196.0,26322.0,9588.0,9066.0,5056.0,7068.0,21408.0,6641.0,18654.0
09 - 10,2025-08-07 10:00:00,2525.0,2025-08-07,2025-08-07 08:00:00,2025-08-05 21:34:15.919,7930.0,793.0,2793.0,12926.0,30.0,2024-10-16 11:22:43.468000,0.0,4953.0,26322.0,11648.0,7006.0,5890.0,9124.0,21408.0,6641.0,18654.0
10 - 11,2025-08-07 11:00:00,2483.0,2025-08-07,2025-08-07 09:00:00,2025-08-05 21:34:15.919,9322.0,907.0,2793.0,12935.0,30.0,2024-10-16 11:22:43.468000,0.0,5640.0,26322.0,12347.0,6307.0,6598.0,9865.0,21408.0,6645.0,18654.0
11 - 12,2025-08-07 12:00:00,2530.0,2025-08-07,2025-08-07 10:00:00,2025-08-05 21:34:15.919,9857.0,1076.0,2793.0,13126.0,30.0,2024-10-16 11:22:43.468000,0.0,6031.0,26322.0,12553.0,6101.0,6995.0,10023.0,21408.0,6645.0,18654.0
12 - 13,2025-08-07 13:00:00,2571.0,2025-08-07,2025-08-07 11:00:00,2025-08-05 21:34:15.919,9852.0,1163.0,2793.0,13388.0,30.0,2024-10-16 11:22:43.468000,0.0,6123.0,26322.0,12373.0,6281.0,7077.0,9802.0,21408.0,6645.0,18654.0
13 - 14,2025-08-07 14:00:00,2567.0,2025-08-07,2025-08-07 12:00:00,2025-08-05 21:34:15.919,9627.0,1136.0,2793.0,13288.0,30.0,2024-10-16 11:22:43.468000,0.0,5998.0,26322.0,12347.0,6307.0,6952.0,9781.0,21408.0,6645.0,18654.0
14 - 15,2025-08-07 15:00:00,2536.0,2025-08-07,2025-08-07 13:00:00,2025-08-05 21:34:15.919,9204.0,1057.0,2793.0,13023.0,30.0,2024-10-16 11:22:43.468000,0.0,5733.0,26322.0,12347.0,6307.0,6687.0,9811.0,21408.0,6645.0,18654.0
15 - 16,2025-08-07 16:00:00,2584.0,2025-08-07,2025-08-07 14:00:00,2025-08-05 21:34:15.919,8457.0,943.0,2793.0,13010.0,-10.0,2024-10-16 11:22:43.468000,0.0,5314.0,26322.0,11878.0,6776.0,6244.0,9294.0,21408.0,6645.0,18654.0
16 - 17,2025-08-07 17:00:00,2610.0,2025-08-07,2025-08-07 15:00:00,2025-08-05 21:34:15.919,7279.0,822.0,2793.0,13850.0,-20.0,2024-10-16 11:22:43.468000,0.0,4751.0,26322.0,10400.0,8254.0,5616.0,7790.0,21408.0,6642.0,18654.0
17 - 18,2025-08-07 18:00:00,2661.0,2025-08-07,2025-08-07 16:00:00,2025-08-05 21:34:15.919,5603.0,644.0,2482.0,14833.0,-330.0,2024-10-16 11:22:43.468000,0.0,3962.0,26322.0,8873.0,10367.0,4796.0,6212.0,21682.0,6641.0,19240.0
18 - 19,2025-08-07 19:00:00,2726.0,2025-08-07,2025-08-07 17:00:00,2025-08-05 21:34:15.919,3359.0,486.0,1223.0,16552.0,-330.0,2024-10-16 11:22:43.468000,0.0,2966.0,26322.0,8242.0,13095.0,3787.0,5517.0,22560.0,6638.0,21337.0
19 - 20,2025-08-07 20:00:00,2711.0,2025-08-07,2025-08-07 18:00:00,2025-08-05 21:34:15.919,1237.0,497.0,1055.0,17996.0,30.0,2024-10-16 11:22:43.468000,0.0,2164.0,26322.0,6803.0,14945.0,3021.0,4092.0,22803.0,6637.0,21748.0
20 - 21,2025-08-07 21:00:00,2712.0,2025-08-07,2025-08-07 19:00:00,2025-08-05 21:34:15.919,160.0,668.0,132.0,18605.0,30.0,2024-10-16 11:22:43.468000,0.0,1914.0,26322.0,6700.0,15842.0,2733.0,3988.0,22674.0,6637.0,22542.0
21 - 22,2025-08-07 22:00:00,2648.0,2025-08-07,2025-08-07 20:00:00,2025-08-05 21:34:15.919,2.0,944.0,0.0,18257.0,52.0,2024-10-16 11:22:43.468000,0.0,2098.0,26322.0,7286.0,15274.0,2931.0,4638.0,22560.0,6637.0,22560.0
22 - 23,2025-08-07 23:00:00,2457.0,2025-08-07,2025-08-07 21:00:00,2025-08-05 21:34:15.919,0.0,1311.0,0.0,16701.0,-146.0,2024-10-01 03:51:19.304000,0.0,2374.0,0.0,7845.0,13696.0,3152.0,5387.0,21540.0,7230.0,21540.0
