period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,2014.0,2025-08-15,2025-08-15 22:00:00,2025-08-13 02:12:50.521,0.0,2792.0,0.0,13871.0,30.0,2024-10-01 03:51:19.304000,0.0,3728.0,0.0,12123.0,9273.0,4568.0,10108.0,21395.0,6492.0,21395.0
00 - 01,2025-08-16 01:00:00,1903.0,2025-08-16,2025-08-15 23:00:00,2025-08-13 02:12:50.521,0.0,2805.0,0.0,13076.0,0.0,2024-10-01 03:51:19.304000,0.0,3690.0,0.0,12672.0,8604.0,4472.0,10769.0,21276.0,6246.0,21276.0
01 - 02,2025-08-16 02:00:00,1834.0,2025-08-16,2025-08-16 00:00:00,2025-08-13 02:12:50.521,0.0,2795.0,0.0,12586.0,0.0,2024-10-01 03:51:19.304000,0.0,3631.0,0.0,13106.0,8192.0,4394.0,11272.0,21298.0,6221.0,21298.0
02 - 03,2025-08-16 03:00:00,1782.0,2025-08-16,2025-08-16 01:00:00,2025-08-13 02:12:50.521,0.0,2732.0,0.0,12307.0,0.0,2024-10-01 03:51:19.304000,0.0,3553.0,0.0,13313.0,7985.0,4322.0,11531.0,21298.0,6221.0,21298.0
03 - 04,2025-08-16 04:00:00,1771.0,2025-08-16,2025-08-16 02:00:00,2025-08-13 02:12:50.521,0.0,2560.0,0.0,12136.0,0.0,2024-10-01 03:51:19.304000,0.0,3382.0,0.0,13313.0,7985.0,4151.0,11542.0,21298.0,6221.0,21298.0
04 - 05,2025-08-16 05:00:00,1778.0,2025-08-16,2025-08-16 03:00:00,2025-08-13 02:12:50.521,0.0,2433.0,0.0,12186.0,0.0,2024-10-01 03:51:19.304000,0.0,3264.0,0.0,13134.0,8164.0,4023.0,11356.0,21298.0,6221.0,21298.0
05 - 06,2025-08-16 06:00:00,1810.0,2025-08-16,2025-08-16 04:00:00,2025-08-13 02:12:50.521,50.0,2209.0,0.0,12389.0,0.0,2024-10-01 03:51:19.304000,0.0,3082.0,0.0,12730.0,8568.0,3821.0,10920.0,21298.0,6221.0,21298.0
06 - 07,2025-08-16 07:00:00,1988.0,2025-08-16,2025-08-16 05:00:00,2025-08-13 02:12:50.521,696.0,1846.0,923.0,13296.0,0.0,2024-10-01 03:51:19.304000,0.0,3034.0,0.0,11212.0,9546.0,3750.0,9224.0,21681.0,6221.0,20758.0
07 - 08,2025-08-16 08:00:00,2174.0,2025-08-16,2025-08-16 06:00:00,2025-08-13 02:12:50.521,2454.0,1556.0,1055.0,13638.0,0.0,2024-10-01 03:51:19.304000,0.0,3534.0,0.0,10883.0,9390.0,4247.0,8709.0,21328.0,6221.0,20273.0
08 - 09,2025-08-16 09:00:00,2354.0,2025-08-16,2025-08-16 07:00:00,2025-08-13 02:12:50.521,4894.0,1481.0,1055.0,13561.0,0.0,2024-10-01 03:51:19.304000,0.0,4484.0,0.0,11932.0,8311.0,5250.0,9578.0,21298.0,6223.0,20243.0
09 - 10,2025-08-16 10:00:00,2460.0,2025-08-16,2025-08-16 08:00:00,2025-08-13 02:12:50.521,7088.0,1604.0,1055.0,13210.0,0.0,2024-10-01 03:51:19.304000,0.0,5478.0,0.0,13313.0,6930.0,6280.0,10853.0,21298.0,6223.0,20243.0
10 - 11,2025-08-16 11:00:00,2484.0,2025-08-16,2025-08-16 09:00:00,2025-08-13 02:12:50.521,8511.0,1798.0,1055.0,13549.0,0.0,2024-10-01 03:51:19.304000,0.0,6270.0,0.0,13779.0,6464.0,7084.0,11294.0,21298.0,6223.0,20243.0
11 - 12,2025-08-16 12:00:00,2478.0,2025-08-16,2025-08-16 10:00:00,2025-08-13 02:12:50.521,9224.0,1984.0,1055.0,13227.0,0.0,2024-10-01 03:51:19.304000,0.0,6727.0,0.0,14596.0,5647.0,7580.0,12118.0,21298.0,6223.0,20243.0
12 - 13,2025-08-16 13:00:00,2478.0,2025-08-16,2025-08-16 11:00:00,2025-08-13 02:12:50.521,9427.0,2153.0,1055.0,13113.0,0.0,2024-10-01 03:51:19.304000,0.0,6966.0,0.0,14968.0,5275.0,7837.0,12490.0,21298.0,6223.0,20243.0
13 - 14,2025-08-16 14:00:00,2476.0,2025-08-16,2025-08-16 12:00:00,2025-08-13 02:12:50.521,9326.0,2330.0,1055.0,13169.0,0.0,2024-10-01 03:51:19.304000,0.0,7096.0,0.0,15045.0,5198.0,7970.0,12568.0,21298.0,6223.0,20243.0
14 - 15,2025-08-16 15:00:00,2464.0,2025-08-16,2025-08-16 13:00:00,2025-08-13 02:12:50.521,8910.0,2458.0,1055.0,13303.0,0.0,2024-10-01 03:51:19.304000,0.0,7049.0,0.0,14854.0,5389.0,7914.0,12390.0,21298.0,6223.0,20243.0
15 - 16,2025-08-16 16:00:00,2464.0,2025-08-16,2025-08-16 14:00:00,2025-08-13 02:12:50.521,8356.0,2518.0,1055.0,13613.0,0.0,2024-10-01 03:51:19.304000,0.0,6892.0,0.0,14364.0,5879.0,7734.0,11900.0,21298.0,6223.0,20243.0
16 - 17,2025-08-16 17:00:00,2465.0,2025-08-16,2025-08-16 15:00:00,2025-08-13 02:12:50.521,7305.0,2543.0,1055.0,13397.0,0.0,2024-10-01 03:51:19.304000,0.0,6464.0,0.0,14148.0,6095.0,7302.0,11683.0,21298.0,6223.0,20243.0
17 - 18,2025-08-16 18:00:00,2471.0,2025-08-16,2025-08-16 16:00:00,2025-08-13 02:12:50.521,5443.0,2461.0,1055.0,14088.0,0.0,2024-10-01 03:51:19.304000,0.0,5659.0,0.0,12606.0,7637.0,6451.0,10135.0,21298.0,6223.0,20243.0
18 - 19,2025-08-16 19:00:00,2471.0,2025-08-16,2025-08-16 17:00:00,2025-08-13 02:12:50.521,3139.0,2281.0,1055.0,15376.0,0.0,2024-10-01 03:51:19.304000,0.0,4621.0,0.0,10902.0,9962.0,5414.0,8431.0,21919.0,6222.0,20864.0
19 - 20,2025-08-16 20:00:00,2472.0,2025-08-16,2025-08-16 18:00:00,2025-08-13 02:12:50.521,1092.0,2154.0,1055.0,16528.0,0.0,2024-10-01 03:51:19.304000,0.0,3704.0,0.0,9432.0,11986.0,4542.0,6960.0,22474.0,6221.0,21419.0
20 - 21,2025-08-16 21:00:00,2502.0,2025-08-16,2025-08-16 19:00:00,2025-08-13 02:12:50.521,91.0,2115.0,132.0,17302.0,0.0,2024-10-01 03:51:19.304000,0.0,3285.0,0.0,9355.0,13206.0,4096.0,6853.0,22693.0,6221.0,22561.0
21 - 22,2025-08-16 22:00:00,2419.0,2025-08-16,2025-08-16 20:00:00,2025-08-13 02:12:50.521,1.0,2110.0,0.0,16758.0,0.0,2024-10-01 03:51:19.304000,0.0,3224.0,0.0,9728.0,12722.0,4036.0,7309.0,22450.0,6221.0,22450.0
22 - 23,2025-08-16 23:00:00,2262.0,2025-08-16,2025-08-16 21:00:00,2025-08-13 02:12:50.521,0.0,2090.0,0.0,15640.0,0.0,2024-10-01 03:51:19.304000,0.0,3146.0,0.0,10545.0,11737.0,3902.0,8283.0,22283.0,6221.0,22283.0
