period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,2000.0,2025-08-17,2025-08-17 22:00:00,2025-08-15 06:43:20.445,0.0,1949.0,0.0,13676.0,30.0,2024-10-01 03:51:19.304000,416.0,2829.0,0.0,11163.0,9972.0,3675.0,9163.0,21148.0,7096.0,21135.0
00 - 01,2025-08-18 01:00:00,1819.0,2025-08-18,2025-08-17 23:00:00,2025-08-15 06:43:20.445,0.0,1702.0,2.0,12381.0,30.0,2024-10-01 03:51:19.304000,416.0,2528.0,0.0,11499.0,9010.0,3341.0,9680.0,20510.0,7077.0,20509.0
01 - 02,2025-08-18 02:00:00,1751.0,2025-08-18,2025-08-18 00:00:00,2025-08-15 06:43:20.445,0.0,1547.0,0.0,12067.0,30.0,2024-10-01 03:51:19.304000,416.0,2347.0,0.0,11621.0,8894.0,3143.0,9870.0,20515.0,7074.0,20515.0
02 - 03,2025-08-18 03:00:00,1714.0,2025-08-18,2025-08-18 01:00:00,2025-08-15 06:43:20.445,0.0,1447.0,0.0,11963.0,30.0,2024-10-01 03:51:19.304000,416.0,2245.0,0.0,11621.0,8894.0,3039.0,9907.0,20515.0,7074.0,20515.0
03 - 04,2025-08-18 04:00:00,1711.0,2025-08-18,2025-08-18 02:00:00,2025-08-15 06:43:20.445,0.0,1417.0,0.0,11933.0,30.0,2024-10-01 03:51:19.304000,416.0,2216.0,0.0,11621.0,8894.0,3009.0,9910.0,20515.0,7074.0,20515.0
04 - 05,2025-08-18 05:00:00,1732.0,2025-08-18,2025-08-18 03:00:00,2025-08-15 06:43:20.445,0.0,1425.0,0.0,11941.0,30.0,2024-10-01 03:51:19.304000,416.0,2224.0,0.0,11621.0,8894.0,3017.0,9889.0,20515.0,7074.0,20515.0
05 - 06,2025-08-18 06:00:00,1837.0,2025-08-18,2025-08-18 04:00:00,2025-08-15 06:43:20.445,22.0,1325.0,0.0,12494.0,30.0,2024-10-01 03:51:19.304000,416.0,2166.0,0.0,10979.0,9536.0,2928.0,9143.0,20515.0,7074.0,20515.0
06 - 07,2025-08-18 07:00:00,2195.0,2025-08-18,2025-08-18 05:00:00,2025-08-15 06:43:20.445,585.0,1073.0,1152.0,14734.0,30.0,2024-10-01 03:51:19.304000,416.0,2276.0,0.0,7652.0,11742.0,2963.0,5457.0,20545.0,7102.0,19393.0
07 - 08,2025-08-18 08:00:00,2448.0,2025-08-18,2025-08-18 06:00:00,2025-08-15 06:43:20.445,2227.0,834.0,1316.0,15628.0,30.0,2024-10-16 11:22:43.468000,416.0,2761.0,26295.0,7287.0,12187.0,3411.0,4838.0,20789.0,7136.0,19473.0
08 - 09,2025-08-18 09:00:00,2529.0,2025-08-18,2025-08-18 07:00:00,2025-08-15 06:43:20.445,4452.0,712.0,1316.0,14959.0,30.0,2024-10-16 11:22:43.468000,416.0,3554.0,26295.0,8528.0,10671.0,4258.0,5999.0,20515.0,7138.0,19199.0
09 - 10,2025-08-18 10:00:00,2517.0,2025-08-18,2025-08-18 08:00:00,2025-08-15 06:43:20.445,6428.0,743.0,1316.0,13766.0,30.0,2024-10-16 11:22:43.468000,416.0,4337.0,26295.0,10582.0,8617.0,5120.0,8066.0,20515.0,7138.0,19199.0
