period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-20 00:00:00,1477.0,2025-08-19,2025-08-19 22:00:00,2025-08-19 23:24:00.527,0.0,1860.0,0.0,15245.0,1193.0,2024-10-01 03:51:19.304000,0.0,14277.0,0.0,2904.0,10431.0,3621.0,1427.0,19305.0,8186.0,13334.0
00 - 01,2025-08-20 01:00:00,1353.0,2025-08-20,2025-08-19 23:00:00,2025-08-19 23:24:00.527,0.0,1765.0,0.0,14173.0,1290.0,2024-10-01 03:51:19.304000,0.0,13247.0,0.0,4203.0,9429.0,3455.0,2850.0,19387.0,8256.0,13632.0
01 - 02,2025-08-20 02:00:00,1289.0,2025-08-20,2025-08-20 00:00:00,2025-08-19 23:24:00.527,0.0,1708.0,0.0,13466.0,1179.0,2024-10-01 03:51:19.304000,0.0,12169.0,0.0,5440.0,8957.0,3330.0,4151.0,19419.0,8203.0,14398.0
02 - 03,2025-08-20 03:00:00,1258.0,2025-08-20,2025-08-20 01:00:00,2025-08-19 23:24:00.527,0.0,1751.0,0.0,13117.0,1110.0,2024-10-01 03:51:19.304000,0.0,11951.0,0.0,6821.0,8643.0,3363.0,5563.0,19447.0,8174.0,15464.0
03 - 04,2025-08-20 04:00:00,1253.0,2025-08-20,2025-08-20 02:00:00,2025-08-19 23:24:00.527,0.0,1665.0,0.0,13061.0,1317.0,2024-10-01 03:51:19.304000,0.0,11782.0,0.0,8378.0,8466.0,3278.0,7125.0,19451.0,8171.0,16844.0
04 - 05,2025-08-20 05:00:00,1260.0,2025-08-20,2025-08-20 03:00:00,2025-08-19 23:24:00.527,0.0,1501.0,0.0,13274.0,1473.0,2024-10-01 03:51:19.304000,0.0,11989.0,0.0,9324.0,8689.0,3113.0,8064.0,19451.0,8171.0,18012.0
05 - 06,2025-08-20 06:00:00,1302.0,2025-08-20,2025-08-20 04:00:00,2025-08-19 23:24:00.527,9.0,1364.0,0.0,13693.0,1061.0,2024-10-01 03:51:19.304000,0.0,12708.0,0.0,9096.0,9624.0,3008.0,7794.0,19451.0,8171.0,18719.0
06 - 07,2025-08-20 07:00:00,1489.0,2025-08-20,2025-08-20 05:00:00,2025-08-19 23:24:00.527,568.0,1301.0,0.0,15479.0,2058.0,2024-10-01 03:51:19.304000,0.0,13756.0,0.0,8852.0,10125.0,3296.0,7363.0,19339.0,8297.0,18977.0
07 - 08,2025-08-20 08:00:00,1635.0,2025-08-20,2025-08-20 06:00:00,2025-08-19 23:24:00.527,2573.0,1241.0,0.0,15982.0,1161.0,2024-10-16 11:22:43.468000,0.0,2778.0,26299.0,8455.0,10688.0,4133.0,6820.0,19312.0,8355.0,19143.0
08 - 09,2025-08-20 09:00:00,1671.0,2025-08-20,2025-08-20 07:00:00,2025-08-19 23:24:00.527,5465.0,1164.0,0.0,14860.0,-435.0,2024-10-16 11:22:43.468000,0.0,3783.0,26299.0,9200.0,10052.0,5244.0,7529.0,19280.0,8417.0,19252.0
09 - 10,2025-08-20 10:00:00,1659.0,2025-08-20,2025-08-20 08:00:00,2025-08-19 23:24:00.527,8024.0,1286.0,65.0,13667.0,-1257.0,2024-10-16 11:22:43.468000,0.0,5026.0,26299.0,10682.0,8480.0,6445.0,9023.0,19234.0,8469.0,19162.0
10 - 11,2025-08-20 11:00:00,1616.0,2025-08-20,2025-08-20 09:00:00,2025-08-19 23:24:00.527,9757.0,1432.0,698.0,13055.0,-1897.0,2024-10-16 11:22:43.468000,0.0,5919.0,26299.0,10799.0,7779.0,7172.0,9183.0,19196.0,8507.0,18578.0
11 - 12,2025-08-20 12:00:00,1635.0,2025-08-20,2025-08-20 10:00:00,2025-08-19 23:24:00.527,10357.0,1590.0,787.0,13647.0,-2049.0,2024-10-16 11:22:43.468000,0.0,6328.0,26299.0,10345.0,8164.0,7532.0,8710.0,19175.0,8527.0,18510.0
12 - 13,2025-08-20 13:00:00,1645.0,2025-08-20,2025-08-20 11:00:00,2025-08-19 23:24:00.527,10362.0,1831.0,897.0,13843.0,-1422.0,2024-10-16 11:22:43.468000,0.0,6551.0,26299.0,10974.0,7518.0,7747.0,9329.0,19157.0,8545.0,18492.0
13 - 14,2025-08-20 14:00:00,1657.0,2025-08-20,2025-08-20 12:00:00,2025-08-19 23:24:00.527,10097.0,2133.0,912.0,13880.0,-391.0,2024-10-16 11:22:43.468000,0.0,6734.0,26299.0,12142.0,6342.0,7929.0,10485.0,19147.0,8524.0,18484.0
