period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,2000.0,2025-08-17,2025-08-17 22:00:00,2025-08-15 21:03:40.903,0.0,1922.0,0.0,13677.0,30.0,2024-10-01 03:51:19.304000,210.0,2802.0,0.0,11493.0,9999.0,3649.0,9493.0,21505.0,6885.0,21492.0
00 - 01,2025-08-18 01:00:00,1819.0,2025-08-18,2025-08-17 23:00:00,2025-08-15 21:03:40.903,0.0,1688.0,0.0,12381.0,30.0,2024-10-01 03:51:19.304000,210.0,2515.0,0.0,11597.0,9023.0,3328.0,9778.0,20633.0,7047.0,20620.0
01 - 02,2025-08-18 02:00:00,1751.0,2025-08-18,2025-08-18 00:00:00,2025-08-15 21:03:40.903,0.0,1483.0,2.0,11895.0,30.0,2024-10-01 03:51:19.304000,210.0,2278.0,0.0,11824.0,8787.0,3079.0,10073.0,20612.0,7070.0,20611.0
02 - 03,2025-08-18 03:00:00,1714.0,2025-08-18,2025-08-18 01:00:00,2025-08-15 21:03:40.903,0.0,1352.0,0.0,11762.0,30.0,2024-10-01 03:51:19.304000,210.0,2145.0,0.0,11824.0,8788.0,2944.0,10110.0,20612.0,7070.0,20612.0
03 - 04,2025-08-18 04:00:00,1711.0,2025-08-18,2025-08-18 02:00:00,2025-08-15 21:03:40.903,0.0,1338.0,0.0,11748.0,30.0,2024-10-01 03:51:19.304000,210.0,2131.0,0.0,11824.0,8788.0,2930.0,10113.0,20612.0,7070.0,20612.0
04 - 05,2025-08-18 05:00:00,1732.0,2025-08-18,2025-08-18 03:00:00,2025-08-15 21:03:40.903,0.0,1347.0,0.0,11757.0,30.0,2024-10-01 03:51:19.304000,210.0,2141.0,0.0,11824.0,8788.0,2939.0,10092.0,20612.0,7070.0,20612.0
05 - 06,2025-08-18 06:00:00,1837.0,2025-08-18,2025-08-18 04:00:00,2025-08-15 21:03:40.903,18.0,1291.0,0.0,12496.0,30.0,2024-10-01 03:51:19.304000,210.0,2132.0,0.0,11039.0,9573.0,2893.0,9202.0,20612.0,7070.0,20612.0
06 - 07,2025-08-18 07:00:00,2195.0,2025-08-18,2025-08-18 05:00:00,2025-08-15 21:03:40.903,570.0,1089.0,1152.0,14743.0,30.0,2024-10-01 03:51:19.304000,210.0,2285.0,0.0,7749.0,11742.0,2972.0,5554.0,20642.0,7097.0,19491.0
07 - 08,2025-08-18 08:00:00,2448.0,2025-08-18,2025-08-18 06:00:00,2025-08-15 21:03:40.903,2258.0,847.0,1316.0,15611.0,30.0,2024-10-16 11:22:43.468000,210.0,2786.0,26295.0,7428.0,12142.0,3439.0,4980.0,20887.0,7131.0,19571.0
08 - 09,2025-08-18 09:00:00,2529.0,2025-08-18,2025-08-18 07:00:00,2025-08-15 21:03:40.903,4622.0,685.0,1316.0,14863.0,30.0,2024-10-16 11:22:43.468000,210.0,3594.0,26295.0,8768.0,10529.0,4305.0,6239.0,20612.0,7133.0,19296.0
09 - 10,2025-08-18 10:00:00,2517.0,2025-08-18,2025-08-18 08:00:00,2025-08-15 21:03:40.903,6717.0,703.0,1316.0,13605.0,30.0,2024-10-16 11:22:43.468000,210.0,4411.0,26295.0,10928.0,8368.0,5207.0,8412.0,20612.0,7133.0,19296.0
10 - 11,2025-08-18 11:00:00,2463.0,2025-08-18,2025-08-18 09:00:00,2025-08-15 21:03:40.903,8009.0,777.0,1316.0,13296.0,30.0,2024-10-16 11:22:43.468000,210.0,4986.0,26295.0,11824.0,7472.0,5794.0,9361.0,20612.0,7133.0,19296.0
11 - 12,2025-08-18 12:00:00,2504.0,2025-08-18,2025-08-18 10:00:00,2025-08-15 21:03:40.903,8500.0,817.0,1316.0,13543.0,30.0,2024-10-16 11:22:43.468000,210.0,5237.0,26295.0,11824.0,7472.0,6041.0,9321.0,20612.0,7133.0,19296.0
12 - 13,2025-08-18 13:00:00,2509.0,2025-08-18,2025-08-18 11:00:00,2025-08-15 21:03:40.903,8560.0,804.0,1316.0,13556.0,30.0,2024-10-16 11:22:43.468000,210.0,5251.0,26295.0,11824.0,7472.0,6054.0,9315.0,20612.0,7133.0,19296.0
13 - 14,2025-08-18 14:00:00,2504.0,2025-08-18,2025-08-18 12:00:00,2025-08-15 21:03:40.903,8460.0,790.0,1316.0,13498.0,30.0,2024-10-16 11:22:43.468000,210.0,5193.0,26295.0,11824.0,7472.0,5996.0,9320.0,20612.0,7133.0,19296.0
