period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,2014.0,2025-08-15,2025-08-15 22:00:00,2025-08-13 06:22:55.655,0.0,2777.0,0.0,13871.0,30.0,2024-10-01 03:51:19.304000,0.0,3714.0,0.0,12107.0,9288.0,4553.0,10093.0,21395.0,6492.0,21395.0
00 - 01,2025-08-16 01:00:00,1903.0,2025-08-16,2025-08-15 23:00:00,2025-08-13 06:22:55.655,0.0,2798.0,0.0,13076.0,0.0,2024-10-01 03:51:19.304000,0.0,3683.0,0.0,12632.0,8611.0,4465.0,10729.0,21243.0,6279.0,21243.0
01 - 02,2025-08-16 02:00:00,1834.0,2025-08-16,2025-08-16 00:00:00,2025-08-13 06:22:55.655,0.0,2812.0,0.0,12586.0,0.0,2024-10-01 03:51:19.304000,0.0,3647.0,0.0,13085.0,8175.0,4411.0,11251.0,21260.0,6259.0,21260.0
02 - 03,2025-08-16 03:00:00,1782.0,2025-08-16,2025-08-16 01:00:00,2025-08-13 06:22:55.655,0.0,2772.0,0.0,12285.0,0.0,2024-10-01 03:51:19.304000,0.0,3591.0,0.0,13338.0,7922.0,4363.0,11556.0,21260.0,6259.0,21260.0
03 - 04,2025-08-16 04:00:00,1771.0,2025-08-16,2025-08-16 02:00:00,2025-08-13 06:22:55.655,0.0,2623.0,0.0,12136.0,0.0,2024-10-01 03:51:19.304000,0.0,3442.0,0.0,13338.0,7922.0,4214.0,11567.0,21260.0,6259.0,21260.0
04 - 05,2025-08-16 05:00:00,1778.0,2025-08-16,2025-08-16 03:00:00,2025-08-13 06:22:55.655,0.0,2478.0,0.0,12186.0,0.0,2024-10-01 03:51:19.304000,0.0,3306.0,0.0,13142.0,8119.0,4068.0,11364.0,21260.0,6259.0,21260.0
05 - 06,2025-08-16 06:00:00,1810.0,2025-08-16,2025-08-16 04:00:00,2025-08-13 06:22:55.655,50.0,2231.0,0.0,12389.0,0.0,2024-10-01 03:51:19.304000,0.0,3102.0,0.0,12713.0,8547.0,3843.0,10903.0,21260.0,6259.0,21260.0
06 - 07,2025-08-16 07:00:00,1988.0,2025-08-16,2025-08-16 05:00:00,2025-08-13 06:22:55.655,698.0,1843.0,923.0,13295.0,0.0,2024-10-01 03:51:19.304000,0.0,3034.0,0.0,11153.0,9546.0,3749.0,9165.0,21623.0,6259.0,20700.0
07 - 08,2025-08-16 08:00:00,2174.0,2025-08-16,2025-08-16 06:00:00,2025-08-13 06:22:55.655,2468.0,1556.0,1055.0,13630.0,0.0,2024-10-01 03:51:19.304000,0.0,3539.0,0.0,10858.0,9377.0,4253.0,8684.0,21290.0,6259.0,20235.0
08 - 09,2025-08-16 09:00:00,2354.0,2025-08-16,2025-08-16 07:00:00,2025-08-13 06:22:55.655,4935.0,1486.0,1055.0,13538.0,0.0,2024-10-01 03:51:19.304000,0.0,4505.0,0.0,11940.0,8266.0,5273.0,9586.0,21260.0,6261.0,20205.0
09 - 10,2025-08-16 10:00:00,2460.0,2025-08-16,2025-08-16 08:00:00,2025-08-13 06:22:55.655,7141.0,1606.0,1055.0,13173.0,0.0,2024-10-01 03:51:19.304000,0.0,5500.0,0.0,13338.0,6867.0,6306.0,10878.0,21260.0,6261.0,20205.0
10 - 11,2025-08-16 11:00:00,2484.0,2025-08-16,2025-08-16 09:00:00,2025-08-13 06:22:55.655,8549.0,1795.0,1055.0,13527.0,0.0,2024-10-01 03:51:19.304000,0.0,6282.0,0.0,13776.0,6429.0,7098.0,11292.0,21260.0,6261.0,20205.0
11 - 12,2025-08-16 12:00:00,2478.0,2025-08-16,2025-08-16 10:00:00,2025-08-13 06:22:55.655,9256.0,1976.0,1055.0,13209.0,0.0,2024-10-01 03:51:19.304000,0.0,6732.0,0.0,14582.0,5623.0,7586.0,12104.0,21260.0,6261.0,20205.0
12 - 13,2025-08-16 13:00:00,2478.0,2025-08-16,2025-08-16 11:00:00,2025-08-13 06:22:55.655,9442.0,2151.0,1055.0,13104.0,0.0,2024-10-01 03:51:19.304000,0.0,6970.0,0.0,14943.0,5263.0,7842.0,12465.0,21260.0,6261.0,20205.0
13 - 14,2025-08-16 14:00:00,2476.0,2025-08-16,2025-08-16 12:00:00,2025-08-13 06:22:55.655,9333.0,2336.0,1055.0,13165.0,0.0,2024-10-01 03:51:19.304000,0.0,7104.0,0.0,15019.0,5186.0,7979.0,12543.0,21260.0,6261.0,20205.0
14 - 15,2025-08-16 15:00:00,2464.0,2025-08-16,2025-08-16 13:00:00,2025-08-13 06:22:55.655,8903.0,2463.0,1055.0,13307.0,0.0,2024-10-01 03:51:19.304000,0.0,7052.0,0.0,14815.0,5390.0,7916.0,12351.0,21260.0,6261.0,20205.0
15 - 16,2025-08-16 16:00:00,2464.0,2025-08-16,2025-08-16 14:00:00,2025-08-13 06:22:55.655,8316.0,2499.0,1055.0,13635.0,0.0,2024-10-01 03:51:19.304000,0.0,6859.0,0.0,14267.0,5938.0,7698.0,11803.0,21260.0,6261.0,20205.0
16 - 17,2025-08-16 17:00:00,2465.0,2025-08-16,2025-08-16 15:00:00,2025-08-13 06:22:55.655,7262.0,2507.0,1055.0,13421.0,0.0,2024-10-01 03:51:19.304000,0.0,6415.0,0.0,14033.0,6172.0,7248.0,11568.0,21260.0,6261.0,20205.0
17 - 18,2025-08-16 18:00:00,2471.0,2025-08-16,2025-08-16 16:00:00,2025-08-13 06:22:55.655,5436.0,2422.0,1055.0,14092.0,0.0,2024-10-01 03:51:19.304000,0.0,5619.0,0.0,12522.0,7683.0,6408.0,10051.0,21260.0,6261.0,20205.0
