period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-20 00:00:00,1477.0,2025-08-19,2025-08-19 22:00:00,2025-08-18 18:03:30.774,0.0,1525.0,0.0,15645.0,1125.0,2024-10-01 03:51:19.304000,0.0,14420.0,0.0,8903.0,11218.0,3302.0,7426.0,20101.0,7643.0,20121.0
00 - 01,2025-08-20 01:00:00,2105.0,2025-08-20,2025-08-19 23:00:00,2025-08-18 18:03:30.774,0.0,1667.0,228.0,14366.0,30.0,2024-10-01 03:51:19.304000,0.0,2576.0,0.0,9763.0,11000.0,3336.0,7658.0,20991.0,6546.0,20762.0
01 - 02,2025-08-20 02:00:00,2006.0,2025-08-20,2025-08-20 00:00:00,2025-08-18 18:03:30.774,0.0,1771.0,261.0,13658.0,30.0,2024-10-01 03:51:19.304000,0.0,2622.0,0.0,10657.0,10229.0,3399.0,8652.0,21147.0,6389.0,20886.0
02 - 03,2025-08-20 03:00:00,1957.0,2025-08-20,2025-08-20 01:00:00,2025-08-18 18:03:30.774,0.0,1788.0,261.0,13359.0,30.0,2024-10-01 03:51:19.304000,0.0,2621.0,0.0,10968.0,9918.0,3411.0,9011.0,21147.0,6389.0,20886.0
03 - 04,2025-08-20 04:00:00,1949.0,2025-08-20,2025-08-20 02:00:00,2025-08-18 18:03:30.774,0.0,1682.0,261.0,13253.0,30.0,2024-10-01 03:51:19.304000,0.0,2515.0,0.0,10968.0,9918.0,3305.0,9019.0,21147.0,6389.0,20886.0
04 - 05,2025-08-20 05:00:00,1959.0,2025-08-20,2025-08-20 03:00:00,2025-08-18 18:03:30.774,0.0,1542.0,261.0,13328.0,30.0,2024-10-01 03:51:19.304000,0.0,2385.0,0.0,10752.0,10134.0,3164.0,8793.0,21147.0,6389.0,20886.0
05 - 06,2025-08-20 06:00:00,2026.0,2025-08-20,2025-08-20 04:00:00,2025-08-18 18:03:30.774,10.0,1452.0,261.0,13796.0,30.0,2024-10-01 03:51:19.304000,0.0,2328.0,0.0,10200.0,10686.0,3080.0,8174.0,21147.0,6389.0,20886.0
06 - 07,2025-08-20 07:00:00,2316.0,2025-08-20,2025-08-20 05:00:00,2025-08-18 18:03:30.774,533.0,1401.0,1184.0,15578.0,30.0,2024-10-01 03:51:19.304000,0.0,2572.0,0.0,7947.0,12290.0,3258.0,5631.0,21421.0,6389.0,20237.0
07 - 08,2025-08-20 08:00:00,2544.0,2025-08-20,2025-08-20 06:00:00,2025-08-18 18:03:30.774,2328.0,1301.0,1725.0,16197.0,30.0,2024-10-16 11:22:43.468000,0.0,3228.0,26299.0,7917.0,12230.0,3937.0,5373.0,21872.0,6389.0,20147.0
08 - 09,2025-08-20 09:00:00,2599.0,2025-08-20,2025-08-20 07:00:00,2025-08-18 18:03:30.774,4885.0,1211.0,1783.0,15162.0,30.0,2024-10-16 11:22:43.468000,0.0,4196.0,26299.0,9202.0,10162.0,4970.0,6603.0,21147.0,6423.0,19364.0
09 - 10,2025-08-20 10:00:00,2581.0,2025-08-20,2025-08-20 08:00:00,2025-08-18 18:03:30.774,7151.0,1293.0,1783.0,14160.0,30.0,2024-10-16 11:22:43.468000,0.0,5161.0,26299.0,11250.0,8114.0,6017.0,8670.0,21147.0,6429.0,19364.0
10 - 11,2025-08-20 11:00:00,2514.0,2025-08-20,2025-08-20 09:00:00,2025-08-18 18:03:30.774,8711.0,1447.0,1783.0,13619.0,30.0,2024-10-16 11:22:43.468000,0.0,5919.0,26299.0,12595.0,6769.0,6819.0,10080.0,21147.0,6429.0,19364.0
11 - 12,2025-08-20 12:00:00,2544.0,2025-08-20,2025-08-20 10:00:00,2025-08-18 18:03:30.774,9336.0,1655.0,1783.0,13481.0,30.0,2024-10-16 11:22:43.468000,0.0,6370.0,26299.0,13211.0,6153.0,7298.0,10667.0,21147.0,6429.0,19364.0
12 - 13,2025-08-20 13:00:00,2559.0,2025-08-20,2025-08-20 11:00:00,2025-08-18 18:03:30.774,9384.0,1944.0,1783.0,13570.0,30.0,2024-10-16 11:22:43.468000,0.0,6669.0,26299.0,13433.0,5931.0,7608.0,10874.0,21147.0,6429.0,19364.0
13 - 14,2025-08-20 14:00:00,2577.0,2025-08-20,2025-08-20 12:00:00,2025-08-18 18:03:30.774,9113.0,2234.0,1783.0,13847.0,30.0,2024-10-16 11:22:43.468000,0.0,6845.0,26299.0,13327.0,6037.0,7780.0,10750.0,21147.0,6398.0,19364.0
14 - 15,2025-08-20 15:00:00,2576.0,2025-08-20,2025-08-20 13:00:00,2025-08-18 18:03:30.774,8498.0,2454.0,1783.0,14178.0,30.0,2024-10-16 11:22:43.468000,0.0,6812.0,26299.0,12942.0,6422.0,7726.0,10366.0,21147.0,6391.0,19364.0
15 - 16,2025-08-20 16:00:00,2642.0,2025-08-20,2025-08-20 14:00:00,2025-08-18 18:03:30.774,7607.0,2549.0,1783.0,15023.0,30.0,2024-10-16 11:22:43.468000,0.0,6572.0,26299.0,11802.0,7562.0,7432.0,9161.0,21147.0,6391.0,19364.0
16 - 17,2025-08-20 17:00:00,2724.0,2025-08-20,2025-08-20 15:00:00,2025-08-18 18:03:30.774,6375.0,2613.0,1783.0,15392.0,30.0,2024-10-16 11:22:43.468000,0.0,6142.0,26299.0,10968.0,8396.0,6966.0,8244.0,21147.0,6391.0,19364.0
17 - 18,2025-08-20 18:00:00,2790.0,2025-08-20,2025-08-20 16:00:00,2025-08-18 18:03:30.774,4473.0,2614.0,1783.0,16753.0,30.0,2024-10-16 11:22:43.468000,0.0,5450.0,26299.0,8899.0,10492.0,6231.0,6110.0,21175.0,6391.0,19391.0
18 - 19,2025-08-20 19:00:00,2854.0,2025-08-20,2025-08-20 17:00:00,2025-08-18 18:03:30.774,2325.0,2483.0,1375.0,18419.0,30.0,2024-10-16 11:22:43.468000,0.0,4516.0,26299.0,7842.0,13083.0,5307.0,4987.0,22299.0,6390.0,20924.0
19 - 20,2025-08-20 20:00:00,2853.0,2025-08-20,2025-08-20 18:00:00,2025-08-18 18:03:30.774,749.0,2309.0,1316.0,19289.0,30.0,2024-10-16 11:22:43.468000,0.0,3756.0,26299.0,6570.0,14655.0,4604.0,3718.0,22541.0,6389.0,21225.0
20 - 21,2025-08-20 21:00:00,2852.0,2025-08-20,2025-08-20 19:00:00,2025-08-18 18:03:30.774,39.0,2276.0,393.0,19681.0,30.0,2024-10-16 11:22:43.468000,0.0,3461.0,26299.0,6578.0,15375.0,4276.0,3726.0,22345.0,6389.0,21952.0
21 - 22,2025-08-20 22:00:00,2724.0,2025-08-20,2025-08-20 20:00:00,2025-08-18 18:03:30.774,0.0,2261.0,261.0,18793.0,30.0,2024-10-16 11:22:43.468000,0.0,3383.0,26299.0,7451.0,14587.0,4176.0,4727.0,22299.0,6389.0,22038.0
22 - 23,2025-08-20 23:00:00,2496.0,2025-08-20,2025-08-20 21:00:00,2025-08-18 18:03:30.774,0.0,2173.0,261.0,17160.0,30.0,2024-10-01 03:51:19.304000,0.0,3237.0,0.0,8013.0,13148.0,3982.0,5517.0,21421.0,6389.0,21160.0
