period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-13 07:23:05.455,0.0,3778.0,0.0,15933.0,35.0,2024-10-01 03:51:19.304000,0.0,4746.0,0.0,8995.0,10420.0,5479.0,7514.0,19415.0,7848.0,19415.0
00 - 01,2025-08-15 01:00:00,2038.0,2025-08-15,2025-08-14 23:00:00,2025-08-13 07:23:05.455,0.0,3874.0,0.0,14040.0,30.0,2024-10-01 03:51:19.304000,0.0,4709.0,0.0,12643.0,8502.0,5508.0,10605.0,21145.0,6716.0,21145.0
01 - 02,2025-08-15 02:00:00,1902.0,2025-08-15,2025-08-15 00:00:00,2025-08-13 07:23:05.455,0.0,3800.0,0.0,13066.0,30.0,2024-10-01 03:51:19.304000,0.0,4597.0,0.0,13509.0,7612.0,5424.0,11607.0,21121.0,6503.0,21121.0
02 - 03,2025-08-15 03:00:00,1853.0,2025-08-15,2025-08-15 01:00:00,2025-08-13 07:23:05.455,0.0,3551.0,0.0,12716.0,30.0,2024-10-01 03:51:19.304000,0.0,4343.0,0.0,13611.0,7510.0,5175.0,11758.0,21121.0,6503.0,21121.0
03 - 04,2025-08-15 04:00:00,1836.0,2025-08-15,2025-08-15 02:00:00,2025-08-13 07:23:05.455,0.0,3239.0,0.0,12597.0,30.0,2024-10-01 03:51:19.304000,0.0,4041.0,0.0,13417.0,7704.0,4863.0,11581.0,21121.0,6503.0,21121.0
04 - 05,2025-08-15 05:00:00,1809.0,2025-08-15,2025-08-15 03:00:00,2025-08-13 07:23:05.455,0.0,2915.0,0.0,12403.0,30.0,2024-10-01 03:51:19.304000,0.0,3723.0,0.0,13286.0,7835.0,4538.0,11477.0,21121.0,6503.0,21121.0
05 - 06,2025-08-15 06:00:00,1743.0,2025-08-15,2025-08-15 04:00:00,2025-08-13 07:23:05.455,45.0,2532.0,0.0,11909.0,30.0,2024-10-01 03:51:19.304000,0.0,3353.0,0.0,13415.0,7706.0,4173.0,11672.0,21121.0,6503.0,21121.0
06 - 07,2025-08-15 07:00:00,1766.0,2025-08-15,2025-08-15 05:00:00,2025-08-13 07:23:05.455,759.0,2061.0,923.0,11671.0,30.0,2024-10-01 03:51:19.304000,0.0,3188.0,0.0,12643.0,7621.0,4020.0,10877.0,21188.0,6503.0,20265.0
07 - 08,2025-08-15 08:00:00,1879.0,2025-08-15,2025-08-15 06:00:00,2025-08-13 07:23:05.455,2798.0,1514.0,1055.0,11336.0,30.0,2024-10-01 03:51:19.304000,0.0,3502.0,0.0,13119.0,6947.0,4359.0,11240.0,21121.0,6503.0,20066.0
08 - 09,2025-08-15 09:00:00,2004.0,2025-08-15,2025-08-15 07:00:00,2025-08-13 07:23:05.455,5611.0,953.0,1055.0,10922.0,30.0,2024-10-01 03:51:19.304000,0.0,4122.0,0.0,14205.0,5861.0,5032.0,12201.0,21121.0,6506.0,20066.0
09 - 10,2025-08-15 10:00:00,2070.0,2025-08-15,2025-08-15 08:00:00,2025-08-13 07:23:05.455,8194.0,621.0,1055.0,10083.0,30.0,2024-10-01 03:51:19.304000,0.0,4835.0,0.0,15817.0,4249.0,5804.0,13746.0,21121.0,6507.0,20066.0
10 - 11,2025-08-15 11:00:00,2061.0,2025-08-15,2025-08-15 09:00:00,2025-08-13 07:23:05.455,9929.0,530.0,1055.0,9849.0,30.0,2024-10-01 03:51:19.304000,0.0,5458.0,0.0,16706.0,3360.0,6459.0,14645.0,21121.0,6507.0,20066.0
11 - 12,2025-08-15 12:00:00,2061.0,2025-08-15,2025-08-15 10:00:00,2025-08-13 07:23:05.455,10660.0,549.0,1055.0,9440.0,30.0,2024-10-01 03:51:19.304000,0.0,5761.0,0.0,17456.0,2610.0,6800.0,15395.0,21121.0,6507.0,20066.0
