period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,2281.0,2025-08-21,2025-08-21 22:00:00,2025-08-19 18:33:26.164,0.0,1315.0,0.0,15629.0,30.0,2024-10-01 03:51:19.304000,0.0,2290.0,0.0,7952.0,12660.0,2940.0,5671.0,20612.0,7086.0,20612.0
00 - 01,2025-08-22 01:00:00,2104.0,2025-08-22,2025-08-21 23:00:00,2025-08-19 18:33:26.164,0.0,1321.0,0.0,14360.0,30.0,2024-10-01 03:51:19.304000,0.0,2188.0,0.0,9554.0,11453.0,2877.0,7451.0,21008.0,6965.0,21008.0
01 - 02,2025-08-22 02:00:00,2006.0,2025-08-22,2025-08-22 00:00:00,2025-08-19 18:33:26.164,0.0,1397.0,0.0,13659.0,30.0,2024-10-01 03:51:19.304000,0.0,2234.0,0.0,9967.0,10687.0,2942.0,7961.0,20654.0,7045.0,20654.0
02 - 03,2025-08-22 03:00:00,1957.0,2025-08-22,2025-08-22 01:00:00,2025-08-19 18:33:26.164,0.0,1507.0,0.0,13310.0,30.0,2024-10-01 03:51:19.304000,0.0,2321.0,0.0,10426.0,10227.0,3052.0,8470.0,20654.0,7045.0,20654.0
03 - 04,2025-08-22 04:00:00,1949.0,2025-08-22,2025-08-22 02:00:00,2025-08-19 18:33:26.164,0.0,1673.0,0.0,13254.0,30.0,2024-10-01 03:51:19.304000,0.0,2475.0,0.0,10648.0,10006.0,3218.0,8699.0,20654.0,7045.0,20654.0
04 - 05,2025-08-22 05:00:00,1979.0,2025-08-22,2025-08-22 03:00:00,2025-08-19 18:33:26.164,0.0,1886.0,0.0,13467.0,30.0,2024-10-01 03:51:19.304000,0.0,2688.0,0.0,10647.0,10007.0,3430.0,8668.0,20654.0,7045.0,20654.0
05 - 06,2025-08-22 06:00:00,2038.0,2025-08-22,2025-08-22 04:00:00,2025-08-19 18:33:26.164,5.0,2101.0,0.0,13889.0,30.0,2024-10-01 03:51:19.304000,0.0,2915.0,0.0,10443.0,10211.0,3648.0,8405.0,20654.0,7045.0,20654.0
06 - 07,2025-08-22 07:00:00,2332.0,2025-08-22,2025-08-22 05:00:00,2025-08-19 18:33:26.164,467.0,2151.0,923.0,15727.0,30.0,2024-10-01 03:51:19.304000,0.0,3189.0,0.0,9087.0,11795.0,3902.0,6755.0,21806.0,7045.0,20882.0
07 - 08,2025-08-22 08:00:00,2557.0,2025-08-22,2025-08-22 06:00:00,2025-08-19 18:33:26.164,2206.0,2039.0,1464.0,16359.0,30.0,2024-10-16 11:22:43.468000,0.0,3833.0,26297.0,8588.0,11782.0,4547.0,6031.0,21834.0,7045.0,20370.0
08 - 09,2025-08-22 09:00:00,2616.0,2025-08-22,2025-08-22 07:00:00,2025-08-19 18:33:26.164,4708.0,2027.0,1522.0,15385.0,30.0,2024-10-16 11:22:43.468000,0.0,4870.0,26297.0,9637.0,9714.0,5641.0,7021.0,20873.0,7047.0,19351.0
09 - 10,2025-08-22 10:00:00,2599.0,2025-08-22,2025-08-22 08:00:00,2025-08-19 18:33:26.164,6879.0,2363.0,1522.0,14371.0,30.0,2024-10-16 11:22:43.468000,0.0,6038.0,26297.0,11667.0,7465.0,6876.0,9068.0,20654.0,7047.0,19132.0
10 - 11,2025-08-22 11:00:00,2583.0,2025-08-22,2025-08-22 09:00:00,2025-08-19 18:33:26.164,8284.0,2896.0,1626.0,14231.0,30.0,2024-10-16 11:22:43.468000,0.0,7119.0,26297.0,12834.0,6193.0,8007.0,10251.0,20654.0,7047.0,19028.0
11 - 12,2025-08-22 12:00:00,2667.0,2025-08-22,2025-08-22 10:00:00,2025-08-19 18:33:26.164,8665.0,3410.0,1641.0,14739.0,30.0,2024-10-16 11:22:43.468000,0.0,7793.0,26297.0,12946.0,6020.0,8689.0,10279.0,20654.0,7047.0,18965.0
12 - 13,2025-08-22 13:00:00,2670.0,2025-08-22,2025-08-22 11:00:00,2025-08-19 18:33:26.164,8594.0,3887.0,1641.0,14797.0,30.0,2024-10-16 11:22:43.468000,0.0,8220.0,26297.0,13327.0,5631.0,9136.0,10658.0,20654.0,7047.0,18959.0
13 - 14,2025-08-22 14:00:00,2669.0,2025-08-22,2025-08-22 12:00:00,2025-08-19 18:33:26.164,8267.0,4358.0,1641.0,14978.0,30.0,2024-10-16 11:22:43.468000,0.0,8538.0,26297.0,13472.0,5487.0,9461.0,10803.0,20654.0,7047.0,18959.0
14 - 15,2025-08-22 15:00:00,2607.0,2025-08-22,2025-08-22 13:00:00,2025-08-19 18:33:26.164,7752.0,4818.0,1641.0,14857.0,30.0,2024-10-16 11:22:43.468000,0.0,8752.0,26297.0,13824.0,5135.0,9693.0,11217.0,20654.0,7045.0,18959.0
15 - 16,2025-08-22 16:00:00,2648.0,2025-08-22,2025-08-22 14:00:00,2025-08-19 18:33:26.164,7083.0,5176.0,1641.0,15485.0,30.0,2024-10-16 11:22:43.468000,0.0,8845.0,26297.0,13263.0,5695.0,9759.0,10615.0,20654.0,7045.0,18959.0
