period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,1486.0,2025-07-30,2025-07-30 22:00:00,2025-07-29 20:22:35.845,0.0,833.0,0.0,15768.0,1941.0,2024-10-01 03:51:19.304000,0.0,13803.0,0.0,8394.0,11089.0,2739.0,6908.0,19482.0,8558.0,19482.0
00 - 01,2025-07-31 01:00:00,2122.0,2025-07-31,2025-07-30 23:00:00,2025-07-29 20:22:35.845,0.0,916.0,0.0,14489.0,40.0,2024-10-01 03:51:19.304000,0.0,1898.0,0.0,9200.0,11759.0,2690.0,7078.0,20959.0,6769.0,20959.0
01 - 02,2025-07-31 02:00:00,2045.0,2025-07-31,2025-07-31 00:00:00,2025-07-29 20:02:36.487,0.0,1036.0,0.0,13852.0,-46.0,2024-10-01 03:51:19.304000,0.0,1981.0,0.0,9965.0,11103.0,2795.0,7920.0,21069.0,6648.0,21069.0
02 - 03,2025-07-31 03:00:00,1979.0,2025-07-31,2025-07-31 01:00:00,2025-07-29 20:02:36.487,0.0,1141.0,0.0,13915.0,-5.0,2024-10-01 03:51:19.304000,0.0,2072.0,0.0,10027.0,11042.0,2879.0,8048.0,21069.0,6648.0,21069.0
03 - 04,2025-07-31 04:00:00,1965.0,2025-07-31,2025-07-31 02:00:00,2025-07-29 20:02:36.487,0.0,1211.0,0.0,14001.0,15.0,2024-10-01 03:51:19.304000,0.0,2140.0,0.0,10027.0,11042.0,2945.0,8062.0,21069.0,6648.0,21069.0
04 - 05,2025-07-31 05:00:00,1965.0,2025-07-31,2025-07-31 03:00:00,2025-07-29 20:02:36.487,0.0,1251.0,0.0,14007.0,15.0,2024-10-01 03:51:19.304000,0.0,2164.0,0.0,10027.0,11042.0,2950.0,8062.0,21069.0,6648.0,21069.0
05 - 06,2025-07-31 06:00:00,2023.0,2025-07-31,2025-07-31 04:00:00,2025-07-29 20:02:36.487,187.0,1253.0,0.0,13992.0,-78.0,2024-10-01 03:51:19.304000,0.0,2245.0,0.0,10027.0,11042.0,3028.0,8004.0,21069.0,6648.0,21069.0
06 - 07,2025-07-31 07:00:00,2328.0,2025-07-31,2025-07-31 05:00:00,2025-07-29 20:02:36.487,1074.0,1179.0,923.0,15234.0,-82.0,2024-10-01 03:51:19.304000,0.0,2610.0,0.0,8192.0,11953.0,3363.0,5864.0,21069.0,6648.0,20145.0
07 - 08,2025-07-31 08:00:00,2576.0,2025-07-31,2025-07-31 06:00:00,2025-07-29 20:02:36.487,2733.0,931.0,2408.0,16101.0,-57.0,2024-10-16 11:22:43.468000,0.0,3066.0,26244.0,7045.0,12330.0,3828.0,4469.0,21782.0,6648.0,19375.0
08 - 09,2025-07-31 09:00:00,2657.0,2025-07-31,2025-07-31 07:00:00,2025-07-29 20:02:36.487,4827.0,691.0,2601.0,15517.0,-50.0,2024-10-16 11:22:43.468000,0.0,3718.0,26244.0,7435.0,11062.0,4505.0,4778.0,21098.0,6669.0,18497.0
