period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-07 00:00:00,1481.0,2025-08-06,2025-08-06 22:00:00,2025-08-06 22:53:45.561,0.0,2154.0,270.0,15145.0,834.0,2024-10-01 03:51:19.304000,0.0,14201.0,0.0,3526.0,10364.0,3947.0,2045.0,21138.0,7119.0,13890.0
00 - 01,2025-08-07 01:00:00,1317.0,2025-08-07,2025-08-06 23:00:00,2025-08-06 22:53:45.561,0.0,2238.0,0.0,13833.0,783.0,2024-10-01 03:51:19.304000,0.0,12959.0,0.0,5088.0,9069.0,3981.0,3771.0,20939.0,7091.0,14157.0
01 - 02,2025-08-07 02:00:00,1265.0,2025-08-07,2025-08-07 00:00:00,2025-08-06 22:53:45.561,0.0,2391.0,0.0,13284.0,572.0,2024-10-01 03:51:19.304000,0.0,12642.0,0.0,6346.0,8590.0,4122.0,5081.0,20913.0,7097.0,14936.0
02 - 03,2025-08-07 03:00:00,1236.0,2025-08-07,2025-08-07 01:00:00,2025-08-06 22:53:45.561,0.0,2488.0,0.0,12953.0,502.0,2024-10-01 03:51:19.304000,0.0,12416.0,0.0,7646.0,8257.0,4194.0,6410.0,20917.0,7092.0,15903.0
03 - 04,2025-08-07 04:00:00,1234.0,2025-08-07,2025-08-07 02:00:00,2025-08-06 22:53:45.561,0.0,2539.0,0.0,12940.0,447.0,2024-10-01 03:51:19.304000,0.0,12410.0,0.0,8830.0,8250.0,4243.0,7596.0,20918.0,7092.0,17080.0
04 - 05,2025-08-07 05:00:00,1236.0,2025-08-07,2025-08-07 03:00:00,2025-08-06 22:53:45.561,0.0,2448.0,0.0,12940.0,637.0,2024-10-01 03:51:19.304000,0.0,12287.0,0.0,9877.0,8152.0,4151.0,8641.0,20918.0,7092.0,18030.0
05 - 06,2025-08-07 06:00:00,1271.0,2025-08-07,2025-08-07 04:00:00,2025-08-06 22:53:45.561,133.0,2245.0,0.0,13227.0,711.0,2024-10-01 03:51:19.304000,0.0,12483.0,0.0,9926.0,8498.0,4019.0,8655.0,20923.0,7092.0,18424.0
06 - 07,2025-08-07 07:00:00,1443.0,2025-08-07,2025-08-07 05:00:00,2025-08-06 22:53:45.561,1049.0,1877.0,923.0,14621.0,778.0,2024-10-01 03:51:19.304000,0.0,13818.0,0.0,8864.0,9735.0,4109.0,7421.0,20976.0,7096.0,18599.0
07 - 08,2025-08-07 08:00:00,1579.0,2025-08-07,2025-08-07 06:00:00,2025-08-06 22:53:45.561,3143.0,1280.0,2581.0,14987.0,392.0,2024-10-16 11:22:43.468000,0.0,3224.0,26322.0,8549.0,10147.0,4447.0,6970.0,20969.0,7105.0,18696.0
08 - 09,2025-08-07 09:00:00,1620.0,2025-08-07,2025-08-07 07:00:00,2025-08-06 22:53:45.561,5950.0,710.0,2793.0,13989.0,157.0,2024-10-16 11:22:43.468000,0.0,3655.0,26322.0,9872.0,8852.0,4981.0,8252.0,20902.0,7275.0,18724.0
09 - 10,2025-08-07 10:00:00,1623.0,2025-08-07,2025-08-07 08:00:00,2025-08-06 22:53:45.561,8360.0,582.0,2793.0,12718.0,13.0,2024-10-16 11:22:43.468000,0.0,4544.0,26322.0,11524.0,6895.0,5810.0,9901.0,20876.0,7317.0,18419.0
10 - 11,2025-08-07 11:00:00,1596.0,2025-08-07,2025-08-07 09:00:00,2025-08-06 22:53:45.561,9878.0,728.0,2793.0,11954.0,-1663.0,2024-10-16 11:22:43.468000,0.0,5346.0,26322.0,11056.0,7049.0,6568.0,9460.0,20847.0,7193.0,18105.0
11 - 12,2025-08-07 12:00:00,1626.0,2025-08-07,2025-08-07 10:00:00,2025-08-06 22:53:45.561,10433.0,906.0,2793.0,12381.0,-1754.0,2024-10-16 11:22:43.468000,0.0,5798.0,26322.0,10929.0,7181.0,6954.0,9303.0,20823.0,7195.0,18110.0
12 - 13,2025-08-07 13:00:00,1653.0,2025-08-07,2025-08-07 11:00:00,2025-08-06 22:53:45.561,10295.0,956.0,2793.0,12759.0,-466.0,2024-10-16 11:22:43.468000,0.0,5761.0,26322.0,11828.0,6287.0,6939.0,10175.0,20804.0,7213.0,18115.0
13 - 14,2025-08-07 14:00:00,1650.0,2025-08-07,2025-08-07 12:00:00,2025-08-06 22:53:45.561,10246.0,909.0,2793.0,12756.0,-447.0,2024-10-16 11:22:43.468000,0.0,5688.0,26322.0,11770.0,6331.0,6872.0,10120.0,20791.0,7227.0,18102.0
14 - 15,2025-08-07 15:00:00,1630.0,2025-08-07,2025-08-07 13:00:00,2025-08-06 22:53:45.561,9897.0,839.0,2793.0,12731.0,25.0,2024-10-16 11:22:43.468000,0.0,5465.0,26322.0,12041.0,6055.0,6651.0,10411.0,20785.0,7233.0,18096.0
15 - 16,2025-08-07 16:00:00,1661.0,2025-08-07,2025-08-07 14:00:00,2025-08-06 22:53:45.561,9057.0,771.0,2793.0,13279.0,-15.0,2024-10-16 11:22:43.468000,0.0,5071.0,26322.0,11175.0,7037.0,6257.0,9514.0,20776.0,7242.0,18212.0
16 - 17,2025-08-07 17:00:00,1678.0,2025-08-07,2025-08-07 15:00:00,2025-08-06 22:53:45.561,7717.0,720.0,2793.0,13959.0,24.0,2024-10-16 11:22:43.468000,0.0,4462.0,26322.0,10006.0,8293.0,5642.0,8328.0,20772.0,7243.0,18298.0
17 - 18,2025-08-07 18:00:00,1710.0,2025-08-07,2025-08-07 16:00:00,2025-08-06 22:53:45.561,5886.0,607.0,2482.0,15066.0,1174.0,2024-10-16 11:22:43.468000,0.0,3595.0,26322.0,9454.0,9006.0,4887.0,7744.0,20775.0,7238.0,18459.0
18 - 19,2025-08-07 19:00:00,1752.0,2025-08-07,2025-08-07 17:00:00,2025-08-06 22:53:45.561,3576.0,460.0,1223.0,16796.0,1926.0,2024-10-16 11:22:43.468000,0.0,2531.0,26322.0,8518.0,10946.0,3925.0,6766.0,20959.0,7221.0,19464.0
19 - 20,2025-08-07 20:00:00,1743.0,2025-08-07,2025-08-07 18:00:00,2025-08-06 22:53:45.561,1301.0,449.0,1055.0,18151.0,3003.0,2024-10-16 11:22:43.468000,0.0,1620.0,26322.0,8457.0,12081.0,3067.0,6714.0,21527.0,7202.0,20538.0
20 - 21,2025-08-07 21:00:00,1743.0,2025-08-07,2025-08-07 19:00:00,2025-08-06 22:53:45.561,165.0,638.0,132.0,18794.0,3562.0,2024-10-16 11:22:43.468000,0.0,1359.0,26322.0,8557.0,12413.0,2819.0,6814.0,21603.0,7180.0,20971.0
21 - 22,2025-08-07 22:00:00,1702.0,2025-08-07,2025-08-07 20:00:00,2025-08-06 22:53:45.561,1.0,1041.0,0.0,18275.0,3027.0,2024-10-16 11:22:43.468000,0.0,1631.0,26322.0,9000.0,12107.0,3141.0,7298.0,21609.0,7157.0,21107.0
22 - 23,2025-08-07 23:00:00,1580.0,2025-08-07,2025-08-07 21:00:00,2025-08-06 22:53:45.561,0.0,1461.0,0.0,16694.0,1797.0,2024-10-01 03:51:19.304000,0.0,14484.0,0.0,8908.0,11460.0,3437.0,7328.0,20810.0,7735.0,20369.0
