period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,1486.0,2025-07-30,2025-07-30 22:00:00,2025-07-30 06:32:30.911,0.0,552.0,0.0,15768.0,1961.0,2024-10-01 03:51:19.304000,0.0,13783.0,0.0,8117.0,11347.0,2460.0,6631.0,19464.0,8606.0,19464.0
00 - 01,2025-07-31 01:00:00,1794.0,2025-07-31,2025-07-30 23:00:00,2025-07-30 06:32:30.911,0.0,792.0,0.0,14433.0,40.0,2024-10-01 03:51:19.304000,0.0,1778.0,0.0,8982.0,11826.0,2567.0,7188.0,20808.0,6950.0,20808.0
01 - 02,2025-07-31 02:00:00,1764.0,2025-07-31,2025-07-31 00:00:00,2025-07-30 06:32:30.911,0.0,910.0,0.0,13720.0,-46.0,2024-10-01 03:51:19.304000,0.0,1854.0,0.0,9826.0,11098.0,2668.0,8062.0,20924.0,6823.0,20924.0
02 - 03,2025-07-31 03:00:00,1754.0,2025-07-31,2025-07-31 01:00:00,2025-07-30 06:32:30.911,0.0,991.0,0.0,13740.0,-5.0,2024-10-01 03:51:19.304000,0.0,1920.0,0.0,9906.0,11017.0,2728.0,8152.0,20924.0,6823.0,20924.0
03 - 04,2025-07-31 04:00:00,1758.0,2025-07-31,2025-07-31 02:00:00,2025-07-30 06:32:30.911,0.0,1071.0,0.0,13836.0,15.0,2024-10-01 03:51:19.304000,0.0,1999.0,0.0,9906.0,11017.0,2804.0,8148.0,20924.0,6823.0,20924.0
04 - 05,2025-07-31 05:00:00,1765.0,2025-07-31,2025-07-31 03:00:00,2025-07-30 06:32:30.911,0.0,1134.0,0.0,13869.0,15.0,2024-10-01 03:51:19.304000,0.0,2046.0,0.0,9906.0,11022.0,2833.0,8141.0,20928.0,6818.0,20928.0
05 - 06,2025-07-31 06:00:00,1349.0,2025-07-31,2025-07-31 04:00:00,2025-07-30 06:32:30.911,187.0,1138.0,0.0,13858.0,-78.0,2024-10-01 03:51:19.304000,0.0,2130.0,0.0,9906.0,11022.0,2914.0,8557.0,20929.0,6818.0,20929.0
06 - 07,2025-07-31 07:00:00,1398.0,2025-07-31,2025-07-31 05:00:00,2025-07-30 06:32:30.911,1013.0,1040.0,923.0,15268.0,-82.0,2024-10-01 03:51:19.304000,0.0,2454.0,0.0,7848.0,12153.0,3197.0,6450.0,20924.0,6822.0,20001.0
07 - 08,2025-07-31 08:00:00,2151.0,2025-07-31,2025-07-31 06:00:00,2025-07-30 06:32:30.911,2561.0,772.0,2408.0,16197.0,-57.0,2024-10-16 11:22:43.468000,0.0,2837.0,26244.0,6810.0,12660.0,3594.0,4659.0,21878.0,6823.0,19470.0
08 - 09,2025-07-31 09:00:00,2345.0,2025-07-31,2025-07-31 07:00:00,2025-07-30 06:32:30.911,4541.0,535.0,2601.0,15677.0,-50.0,2024-10-16 11:22:43.468000,0.0,3446.0,26244.0,7082.0,11504.0,4223.0,4737.0,21187.0,6853.0,18585.0
