period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,1341.0,2025-08-16,2025-08-16 22:00:00,2025-08-16 23:23:25.497,0.0,2563.0,0.0,13398.0,1648.0,2024-10-01 03:51:19.304000,0.0,11694.0,0.0,4318.0,7515.0,4235.0,2977.0,19841.0,7895.0,11833.0
00 - 01,2025-08-17 01:00:00,1229.0,2025-08-17,2025-08-16 23:00:00,2025-08-16 23:13:25.981,0.0,2242.0,0.0,12424.0,1628.0,2024-10-01 03:51:19.304000,184.0,10732.0,0.0,6127.0,7000.0,3797.0,4898.0,19672.0,7994.0,13127.0
01 - 02,2025-08-17 02:00:00,1161.0,2025-08-17,2025-08-17 00:00:00,2025-08-16 23:13:25.981,0.0,1919.0,0.0,11713.0,1887.0,2024-10-01 03:51:19.304000,210.0,9833.0,0.0,7903.0,6403.0,3424.0,6742.0,19661.0,8004.0,14306.0
02 - 03,2025-08-17 03:00:00,1152.0,2025-08-17,2025-08-17 01:00:00,2025-08-16 23:13:25.981,0.0,1683.0,0.0,11320.0,1701.0,2024-10-01 03:51:19.304000,210.0,9509.0,0.0,9045.0,6439.0,3181.0,7893.0,19677.0,7989.0,15483.0
03 - 04,2025-08-17 04:00:00,1152.0,2025-08-17,2025-08-17 02:00:00,2025-08-16 23:13:25.981,0.0,1602.0,0.0,11132.0,1643.0,2024-10-01 03:51:19.304000,210.0,9398.0,0.0,10651.0,6391.0,3098.0,9499.0,19686.0,7980.0,17042.0
04 - 05,2025-08-17 05:00:00,1152.0,2025-08-17,2025-08-17 03:00:00,2025-08-16 23:13:25.981,0.0,1497.0,0.0,11039.0,1557.0,2024-10-01 03:51:19.304000,210.0,9432.0,0.0,11703.0,6490.0,2993.0,10551.0,19695.0,7971.0,18192.0
05 - 06,2025-08-17 06:00:00,1152.0,2025-08-17,2025-08-17 04:00:00,2025-08-16 23:13:25.981,14.0,1430.0,0.0,11149.0,1253.0,2024-10-01 03:51:19.304000,210.0,9825.0,0.0,11928.0,6962.0,2934.0,10776.0,19704.0,7962.0,18890.0
06 - 07,2025-08-17 07:00:00,1152.0,2025-08-17,2025-08-17 05:00:00,2025-08-16 23:13:25.981,622.0,1383.0,923.0,11327.0,718.0,2024-10-01 03:51:19.304000,210.0,10511.0,0.0,11754.0,7475.0,3135.0,10602.0,19705.0,7961.0,19229.0
07 - 08,2025-08-17 08:00:00,1194.0,2025-08-17,2025-08-17 06:00:00,2025-08-16 23:13:25.981,2630.0,1087.0,1055.0,10847.0,37.0,2024-10-01 03:51:19.304000,210.0,10703.0,0.0,12241.0,7084.0,3725.0,11047.0,19705.0,7961.0,19325.0
08 - 09,2025-08-17 09:00:00,1275.0,2025-08-17,2025-08-17 07:00:00,2025-08-16 23:13:25.981,5464.0,827.0,1055.0,10036.0,-832.0,2024-10-01 03:51:19.304000,210.0,10962.0,0.0,13141.0,6170.0,4699.0,11866.0,19667.0,8000.0,19310.0
09 - 10,2025-08-17 10:00:00,1333.0,2025-08-17,2025-08-17 08:00:00,2025-08-16 23:13:25.981,7787.0,1041.0,1055.0,9224.0,-2148.0,2024-10-01 03:51:19.304000,210.0,11911.0,0.0,13706.0,5505.0,5867.0,12373.0,19687.0,7980.0,19211.0
10 - 11,2025-08-17 11:00:00,1347.0,2025-08-17,2025-08-17 09:00:00,2025-08-16 23:13:25.981,9146.0,1392.0,1055.0,8823.0,-3805.0,2024-10-01 03:51:19.304000,210.0,12818.0,0.0,13339.0,5851.0,6776.0,11992.0,19676.0,7991.0,19191.0
11 - 12,2025-08-17 12:00:00,1347.0,2025-08-17,2025-08-17 10:00:00,2025-08-16 23:13:25.981,9493.0,1689.0,1055.0,9004.0,-3110.0,2024-10-01 03:51:19.304000,210.0,13041.0,0.0,14279.0,4890.0,7224.0,12932.0,19654.0,8014.0,19169.0
12 - 13,2025-08-17 13:00:00,1347.0,2025-08-17,2025-08-17 11:00:00,2025-08-16 23:13:25.981,9289.0,1845.0,1055.0,9092.0,-2538.0,2024-10-01 03:51:19.304000,210.0,13073.0,0.0,14796.0,4340.0,7290.0,13449.0,19620.0,8047.0,19135.0
13 - 14,2025-08-17 14:00:00,1347.0,2025-08-17,2025-08-17 12:00:00,2025-08-16 23:13:25.981,9070.0,2045.0,1055.0,9165.0,-2423.0,2024-10-01 03:51:19.304000,210.0,13177.0,0.0,14925.0,4195.0,7394.0,13578.0,19600.0,8067.0,19120.0
