period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-28 00:00:00,1302.0,2025-07-27,2025-07-27 22:00:00,2025-07-27 17:23:00.750,0.0,1589.0,0.0,14081.0,1163.0,2024-10-01 03:51:19.304000,0.0,12902.0,0.0,7670.0,9503.0,3415.0,6368.0,19216.0,8480.0,17173.0
00 - 01,2025-07-28 01:00:00,1226.0,2025-07-28,2025-07-27 23:00:00,2025-07-27 17:23:00.750,0.0,1829.0,186.0,13119.0,944.0,2024-10-01 03:51:19.304000,0.0,12286.0,0.0,10467.0,8698.0,3478.0,9241.0,19363.0,8547.0,19165.0
01 - 02,2025-07-28 02:00:00,1185.0,2025-07-28,2025-07-28 00:00:00,2025-07-27 17:23:00.750,0.0,1952.0,0.0,12658.0,699.0,2024-10-01 03:51:19.304000,0.0,11921.0,0.0,11030.0,8387.0,3573.0,9845.0,19386.0,8507.0,19416.0
02 - 03,2025-07-28 03:00:00,1161.0,2025-07-28,2025-07-28 01:00:00,2025-07-27 17:23:00.750,0.0,2080.0,0.0,12389.0,781.0,2024-10-01 03:51:19.304000,0.0,11712.0,0.0,11474.0,7943.0,3666.0,10313.0,19386.0,8507.0,19416.0
03 - 04,2025-07-28 04:00:00,1160.0,2025-07-28,2025-07-28 02:00:00,2025-07-27 17:23:00.750,0.0,2294.0,0.0,12364.0,573.0,2024-10-01 03:51:19.304000,0.0,11894.0,0.0,11500.0,7917.0,3874.0,10340.0,19386.0,8507.0,19416.0
04 - 05,2025-07-28 05:00:00,1168.0,2025-07-28,2025-07-28 03:00:00,2025-07-27 17:23:00.750,1.0,2520.0,0.0,12376.0,365.0,2024-10-01 03:51:19.304000,0.0,12145.0,0.0,11511.0,7910.0,4101.0,10343.0,19391.0,8503.0,19421.0
05 - 06,2025-07-28 06:00:00,1250.0,2025-07-28,2025-07-28 04:00:00,2025-07-27 17:23:00.750,78.0,2733.0,0.0,13174.0,300.0,2024-10-01 03:51:19.304000,0.0,12872.0,0.0,10899.0,8523.0,4351.0,9649.0,19391.0,8502.0,19421.0
06 - 07,2025-07-28 07:00:00,1496.0,2025-07-28,2025-07-28 05:00:00,2025-07-27 17:23:00.750,409.0,2873.0,0.0,15724.0,845.0,2024-10-01 03:51:19.304000,0.0,14925.0,0.0,9200.0,10222.0,4657.0,7704.0,19393.0,8502.0,19423.0
07 - 08,2025-07-28 08:00:00,1667.0,2025-07-28,2025-07-28 06:00:00,2025-07-27 17:23:00.750,1070.0,2922.0,1214.0,17299.0,1012.0,2024-10-16 11:22:43.468000,0.0,4431.0,26244.0,8732.0,11286.0,5001.0,7065.0,19988.0,7916.0,20018.0
08 - 09,2025-07-28 09:00:00,1718.0,2025-07-28,2025-07-28 07:00:00,2025-07-27 17:23:00.750,1943.0,3132.0,1693.0,17426.0,970.0,2024-10-16 11:22:43.468000,0.0,4872.0,26244.0,9236.0,10866.0,5590.0,7518.0,20067.0,7868.0,20102.0
09 - 10,2025-07-28 10:00:00,1706.0,2025-07-28,2025-07-28 08:00:00,2025-07-27 17:23:00.750,2859.0,3509.0,2175.0,16788.0,348.0,2024-10-16 11:22:43.468000,0.0,5633.0,26244.0,9965.0,10098.0,6342.0,8259.0,20028.0,7903.0,20063.0
10 - 11,2025-07-28 11:00:00,1694.0,2025-07-28,2025-07-28 09:00:00,2025-07-27 17:23:00.750,3594.0,3833.0,2236.0,16457.0,-18.0,2024-10-16 11:22:43.468000,0.0,6262.0,26244.0,10461.0,9502.0,6973.0,8767.0,19919.0,8011.0,19963.0
11 - 12,2025-07-28 12:00:00,1737.0,2025-07-28,2025-07-28 10:00:00,2025-07-27 17:23:00.750,3982.0,4170.0,2236.0,17033.0,45.0,2024-10-16 11:22:43.468000,0.0,6774.0,26244.0,10425.0,9509.0,7479.0,8688.0,19884.0,8046.0,19934.0
12 - 13,2025-07-28 13:00:00,1755.0,2025-07-28,2025-07-28 11:00:00,2025-07-27 17:23:00.750,4124.0,4459.0,2236.0,17354.0,26.0,2024-10-16 11:22:43.468000,0.0,7128.0,26244.0,10429.0,9498.0,7830.0,8674.0,19886.0,8044.0,19927.0
