period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1456.0,2025-08-12,2025-08-12 22:00:00,2025-08-11 11:53:30.720,0.0,1044.0,99.0,15603.0,48.0,2024-10-01 03:51:19.304000,0.0,2184.0,0.0,7209.0,12685.0,2870.0,5753.0,19993.0,7699.0,19894.0
00 - 01,2025-08-13 01:00:00,2082.0,2025-08-13,2025-08-12 23:00:00,2025-08-11 11:53:30.720,0.0,1137.0,99.0,14341.0,30.0,2024-10-01 03:51:19.304000,0.0,2129.0,0.0,8580.0,11537.0,2774.0,6498.0,20216.0,7438.0,20117.0
01 - 02,2025-08-13 02:00:00,1984.0,2025-08-13,2025-08-13 00:00:00,2025-08-11 11:53:30.720,0.0,1249.0,99.0,13641.0,30.0,2024-10-01 03:51:19.304000,0.0,2189.0,0.0,9361.0,10758.0,2853.0,7378.0,20218.0,7406.0,20119.0
02 - 03,2025-08-13 03:00:00,1929.0,2025-08-13,2025-08-13 01:00:00,2025-08-11 11:53:30.720,0.0,1340.0,99.0,13247.0,30.0,2024-10-01 03:51:19.304000,0.0,2252.0,0.0,9837.0,10282.0,2935.0,7908.0,20218.0,7406.0,20119.0
03 - 04,2025-08-13 04:00:00,1911.0,2025-08-13,2025-08-13 02:00:00,2025-08-11 11:53:30.720,0.0,1363.0,99.0,13200.0,30.0,2024-10-01 03:51:19.304000,0.0,2264.0,0.0,9888.0,10231.0,2939.0,7977.0,20218.0,7406.0,20119.0
04 - 05,2025-08-13 05:00:00,1922.0,2025-08-13,2025-08-13 03:00:00,2025-08-11 11:53:30.720,0.0,1362.0,99.0,13197.0,30.0,2024-10-01 03:51:19.304000,0.0,2262.0,0.0,9888.0,10231.0,2936.0,7967.0,20218.0,7406.0,20119.0
05 - 06,2025-08-13 06:00:00,1982.0,2025-08-13,2025-08-13 04:00:00,2025-08-11 11:53:30.720,63.0,1364.0,99.0,13594.0,30.0,2024-10-01 03:51:19.304000,0.0,2309.0,0.0,9520.0,10599.0,2965.0,7538.0,20218.0,7406.0,20119.0
06 - 07,2025-08-13 07:00:00,2269.0,2025-08-13,2025-08-13 05:00:00,2025-08-11 11:53:30.720,749.0,1354.0,1022.0,15259.0,30.0,2024-10-01 03:51:19.304000,0.0,2633.0,0.0,7797.0,11983.0,3246.0,5528.0,20802.0,7406.0,19780.0
07 - 08,2025-08-13 08:00:00,2486.0,2025-08-13,2025-08-13 06:00:00,2025-08-11 11:53:30.720,2707.0,1185.0,1154.0,15710.0,30.0,2024-10-16 11:22:43.468000,0.0,3316.0,26285.0,7727.0,11752.0,3928.0,5241.0,20633.0,7406.0,19479.0
08 - 09,2025-08-13 09:00:00,2574.0,2025-08-13,2025-08-13 07:00:00,2025-08-11 11:53:30.720,5518.0,727.0,1154.0,14761.0,30.0,2024-10-16 11:22:43.468000,0.0,4029.0,26285.0,9038.0,10026.0,4705.0,6464.0,20218.0,7409.0,19064.0
09 - 10,2025-08-13 10:00:00,2558.0,2025-08-13,2025-08-13 08:00:00,2025-08-11 11:53:30.720,8082.0,424.0,1223.0,13611.0,30.0,2024-10-16 11:22:43.468000,0.0,4750.0,26285.0,10925.0,8070.0,5511.0,8367.0,20218.0,7410.0,18995.0
10 - 11,2025-08-13 11:00:00,2528.0,2025-08-13,2025-08-13 09:00:00,2025-08-11 11:53:30.720,9785.0,347.0,1154.0,13259.0,30.0,2024-10-16 11:22:43.468000,0.0,5375.0,26285.0,11753.0,7052.0,6177.0,9225.0,20218.0,7410.0,18805.0
11 - 12,2025-08-13 12:00:00,2575.0,2025-08-13,2025-08-13 10:00:00,2025-08-11 11:53:30.720,10518.0,358.0,1154.0,13186.0,30.0,2024-10-16 11:22:43.468000,0.0,5696.0,26285.0,12200.0,6631.0,6525.0,9625.0,20218.0,7410.0,18832.0
12 - 13,2025-08-13 13:00:00,2580.0,2025-08-13,2025-08-13 11:00:00,2025-08-11 11:53:30.720,10800.0,376.0,1154.0,13081.0,30.0,2024-10-16 11:22:43.468000,0.0,5830.0,26285.0,12468.0,6372.0,6679.0,9888.0,20218.0,7410.0,18839.0
13 - 14,2025-08-13 14:00:00,2586.0,2025-08-13,2025-08-13 12:00:00,2025-08-11 11:53:30.720,10746.0,378.0,1154.0,13134.0,30.0,2024-10-16 11:22:43.468000,0.0,5807.0,26285.0,12381.0,6458.0,6646.0,9795.0,20218.0,7410.0,18839.0
14 - 15,2025-08-13 15:00:00,2583.0,2025-08-13,2025-08-13 13:00:00,2025-08-11 11:53:30.720,10316.0,384.0,1154.0,13353.0,30.0,2024-10-16 11:22:43.468000,0.0,5638.0,26285.0,11967.0,6872.0,6451.0,9384.0,20218.0,7408.0,18839.0
15 - 16,2025-08-13 16:00:00,2654.0,2025-08-13,2025-08-13 14:00:00,2025-08-11 11:53:30.720,9675.0,408.0,1154.0,14098.0,30.0,2024-10-16 11:22:43.468000,0.0,5432.0,26285.0,10986.0,7870.0,6198.0,8331.0,20218.0,7406.0,18856.0
16 - 17,2025-08-13 17:00:00,2701.0,2025-08-13,2025-08-13 15:00:00,2025-08-11 11:53:30.720,8511.0,456.0,1180.0,14321.0,30.0,2024-10-16 11:22:43.468000,0.0,5000.0,26285.0,10488.0,8550.0,5741.0,7787.0,20218.0,7406.0,19038.0
17 - 18,2025-08-13 18:00:00,2725.0,2025-08-13,2025-08-13 16:00:00,2025-08-11 11:53:30.720,6513.0,538.0,1154.0,15283.0,30.0,2024-10-16 11:22:43.468000,0.0,4317.0,26285.0,8832.0,10232.0,5021.0,6107.0,20218.0,7406.0,19064.0
18 - 19,2025-08-13 19:00:00,2736.0,2025-08-13,2025-08-13 17:00:00,2025-08-11 11:53:30.720,3717.0,738.0,1067.0,16927.0,30.0,2024-10-16 11:22:43.468000,0.0,3422.0,26285.0,7554.0,12748.0,4149.0,4818.0,21370.0,7406.0,20302.0
19 - 20,2025-08-13 20:00:00,2742.0,2025-08-13,2025-08-13 18:00:00,2025-08-11 11:53:30.720,1234.0,1190.0,1055.0,18356.0,30.0,2024-10-16 11:22:43.468000,0.0,2896.0,26285.0,5868.0,14680.0,3647.0,3126.0,21602.0,7406.0,20547.0
20 - 21,2025-08-13 21:00:00,2748.0,2025-08-13,2025-08-13 19:00:00,2025-08-11 11:53:30.720,138.0,1781.0,132.0,19013.0,30.0,2024-10-16 11:22:43.468000,0.0,3052.0,26285.0,6079.0,15194.0,3790.0,3331.0,21404.0,7406.0,21272.0
21 - 22,2025-08-13 22:00:00,2665.0,2025-08-13,2025-08-13 20:00:00,2025-08-11 11:53:30.720,2.0,2337.0,0.0,18497.0,30.0,2024-10-16 11:22:43.468000,0.0,3484.0,26285.0,7137.0,14232.0,4235.0,4473.0,21370.0,7406.0,21370.0
22 - 23,2025-08-13 23:00:00,2454.0,2025-08-13,2025-08-13 21:00:00,2025-08-11 11:53:30.720,0.0,2808.0,0.0,16991.0,30.0,2024-10-01 03:51:19.304000,0.0,3868.0,0.0,8071.0,12421.0,4540.0,5618.0,20492.0,7406.0,20492.0
