period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,1491.0,2025-07-29,2025-07-29 22:00:00,2025-07-29 10:23:00.707,0.0,1673.0,408.0,16126.0,2270.0,2024-10-01 03:51:19.304000,0.0,13775.0,0.0,9189.0,10315.0,3541.0,7698.0,19912.0,8138.0,19504.0
00 - 01,2025-07-30 01:00:00,1352.0,2025-07-30,2025-07-29 23:00:00,2025-07-29 10:23:00.707,0.0,1833.0,0.0,14319.0,-35.0,2024-10-01 03:51:19.304000,0.0,2844.0,0.0,9189.0,10738.0,3617.0,7837.0,19927.0,7900.0,19927.0
01 - 02,2025-07-30 02:00:00,1292.0,2025-07-30,2025-07-30 00:00:00,2025-07-29 10:23:00.707,0.0,1858.0,0.0,13607.0,-31.0,2024-10-01 03:51:19.304000,0.0,2829.0,0.0,9933.0,10008.0,3631.0,8641.0,19941.0,7887.0,19941.0
02 - 03,2025-07-30 03:00:00,1262.0,2025-07-30,2025-07-30 01:00:00,2025-07-29 10:23:00.707,0.0,1885.0,0.0,13476.0,-31.0,2024-10-01 03:51:19.304000,0.0,2836.0,0.0,10064.0,9876.0,3631.0,8802.0,19941.0,7887.0,19941.0
03 - 04,2025-07-30 04:00:00,1256.0,2025-07-30,2025-07-30 02:00:00,2025-07-29 10:23:00.707,0.0,1860.0,0.0,13487.0,10.0,2024-10-01 03:51:19.304000,0.0,2809.0,0.0,10064.0,9876.0,3601.0,8808.0,19941.0,7887.0,19941.0
04 - 05,2025-07-30 05:00:00,1256.0,2025-07-30,2025-07-30 03:00:00,2025-07-29 10:23:00.707,0.0,1720.0,0.0,13343.0,5.0,2024-10-01 03:51:19.304000,0.0,2669.0,0.0,10064.0,9876.0,3462.0,8808.0,19941.0,7887.0,19941.0
05 - 06,2025-07-30 06:00:00,1290.0,2025-07-30,2025-07-30 04:00:00,2025-07-29 10:23:00.707,218.0,1528.0,0.0,13540.0,-67.0,2024-10-01 03:51:19.304000,0.0,2593.0,0.0,9704.0,10237.0,3370.0,8414.0,19941.0,7887.0,19941.0
06 - 07,2025-07-30 07:00:00,1494.0,2025-07-30,2025-07-30 05:00:00,2025-07-29 10:23:00.707,1314.0,1260.0,923.0,15019.0,-67.0,2024-10-01 03:51:19.304000,0.0,2856.0,0.0,7517.0,11523.0,3563.0,6023.0,19964.0,7884.0,19040.0
07 - 08,2025-07-30 08:00:00,1658.0,2025-07-30,2025-07-30 06:00:00,2025-07-29 10:23:00.707,3417.0,817.0,1657.0,15680.0,-67.0,2024-10-16 11:22:43.468000,0.0,3319.0,26244.0,6787.0,11766.0,3981.0,5129.0,20210.0,7884.0,18553.0
08 - 09,2025-07-30 09:00:00,1725.0,2025-07-30,2025-07-30 07:00:00,2025-07-29 10:23:00.707,5969.0,558.0,1743.0,14921.0,-49.0,2024-10-16 11:22:43.468000,0.0,4112.0,26244.0,8053.0,10135.0,4835.0,6328.0,19931.0,7909.0,18188.0
