period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,1491.0,2025-07-29,2025-07-29 22:00:00,2025-07-28 11:03:31.116,0.0,1909.0,0.0,16125.0,130.0,2024-10-01 03:51:19.304000,0.0,2990.0,0.0,8216.0,12286.0,3710.0,6725.0,20502.0,7505.0,20502.0
00 - 01,2025-07-30 01:00:00,2184.0,2025-07-30,2025-07-29 23:00:00,2025-07-28 11:03:31.116,0.0,1976.0,0.0,15082.0,30.0,2024-10-01 03:51:19.304000,0.0,2980.0,0.0,9340.0,11412.0,3640.0,7156.0,20752.0,7040.0,20752.0
01 - 02,2025-07-30 02:00:00,2105.0,2025-07-30,2025-07-30 00:00:00,2025-07-28 11:03:31.116,0.0,1972.0,0.0,14515.0,30.0,2024-10-01 03:51:19.304000,0.0,2943.0,0.0,9961.0,10865.0,3619.0,7857.0,20827.0,6974.0,20827.0
02 - 03,2025-07-30 03:00:00,2038.0,2025-07-30,2025-07-30 01:00:00,2025-07-28 11:03:31.116,0.0,1951.0,0.0,14363.0,30.0,2024-10-01 03:51:19.304000,0.0,2914.0,0.0,10087.0,10739.0,3594.0,8049.0,20827.0,6974.0,20827.0
03 - 04,2025-07-30 04:00:00,2026.0,2025-07-30,2025-07-30 02:00:00,2025-07-28 11:03:31.116,0.0,1888.0,0.0,14298.0,30.0,2024-10-01 03:51:19.304000,0.0,2850.0,0.0,10087.0,10739.0,3529.0,8061.0,20827.0,6974.0,20827.0
04 - 05,2025-07-30 05:00:00,2021.0,2025-07-30,2025-07-30 03:00:00,2025-07-28 11:03:31.116,1.0,1785.0,0.0,14195.0,30.0,2024-10-01 03:51:19.304000,0.0,2746.0,0.0,10087.0,10739.0,3425.0,8067.0,20827.0,6974.0,20827.0
05 - 06,2025-07-30 06:00:00,2061.0,2025-07-30,2025-07-30 04:00:00,2025-07-28 11:03:31.116,196.0,1589.0,0.0,14091.0,30.0,2024-10-01 03:51:19.304000,0.0,2639.0,0.0,10087.0,10739.0,3321.0,8026.0,20827.0,6974.0,20827.0
06 - 07,2025-07-30 07:00:00,2378.0,2025-07-30,2025-07-30 05:00:00,2025-07-28 11:03:31.116,1186.0,1266.0,923.0,15804.0,30.0,2024-10-01 03:51:19.304000,0.0,2832.0,0.0,7575.0,12329.0,3445.0,5196.0,20827.0,6967.0,19903.0
07 - 08,2025-07-30 08:00:00,2634.0,2025-07-30,2025-07-30 06:00:00,2025-07-28 11:03:31.116,3139.0,959.0,2216.0,16537.0,30.0,2024-10-16 11:22:43.468000,0.0,3365.0,26244.0,6545.0,12524.0,3983.0,3911.0,21286.0,6966.0,19070.0
08 - 09,2025-07-30 09:00:00,2740.0,2025-07-30,2025-07-30 07:00:00,2025-07-28 11:03:31.116,5522.0,817.0,2382.0,15960.0,30.0,2024-10-16 11:22:43.468000,0.0,4204.0,26244.0,7427.0,11075.0,4855.0,4687.0,20884.0,6987.0,18502.0
09 - 10,2025-07-30 10:00:00,2749.0,2025-07-30,2025-07-30 08:00:00,2025-07-28 11:03:31.116,7543.0,1012.0,2338.0,14902.0,30.0,2024-10-16 11:22:43.468000,0.0,5178.0,26244.0,9491.0,8954.0,5918.0,6741.0,20827.0,6990.0,18445.0
10 - 11,2025-07-30 11:00:00,2707.0,2025-07-30,2025-07-30 09:00:00,2025-07-28 11:03:31.116,8692.0,1324.0,2338.0,15111.0,30.0,2024-10-16 11:22:43.468000,0.0,5962.0,26244.0,10087.0,8357.0,6724.0,7381.0,20827.0,6994.0,18445.0
11 - 12,2025-07-30 12:00:00,2741.0,2025-07-30,2025-07-30 10:00:00,2025-07-28 11:03:31.116,9127.0,1571.0,2338.0,15155.0,30.0,2024-10-16 11:22:43.468000,0.0,6377.0,26244.0,10463.0,7981.0,7144.0,7723.0,20827.0,6995.0,18445.0
12 - 13,2025-07-30 13:00:00,2751.0,2025-07-30,2025-07-30 11:00:00,2025-07-28 11:03:31.116,9248.0,1642.0,2338.0,15197.0,30.0,2024-10-16 11:22:43.468000,0.0,6496.0,26244.0,10542.0,7902.0,7265.0,7791.0,20827.0,6995.0,18445.0
13 - 14,2025-07-30 14:00:00,2735.0,2025-07-30,2025-07-30 12:00:00,2025-07-28 11:03:31.116,9108.0,1663.0,2338.0,15136.0,30.0,2024-10-16 11:22:43.468000,0.0,6454.0,26244.0,10563.0,7882.0,7224.0,7828.0,20827.0,6995.0,18445.0
14 - 15,2025-07-30 15:00:00,2709.0,2025-07-30,2025-07-30 13:00:00,2025-07-28 11:03:31.116,8665.0,1642.0,2338.0,15187.0,30.0,2024-10-16 11:22:43.468000,0.0,6251.0,26244.0,10295.0,8150.0,7007.0,7586.0,20827.0,6995.0,18445.0
15 - 16,2025-07-30 16:00:00,2752.0,2025-07-30,2025-07-30 14:00:00,2025-07-28 11:03:31.116,7915.0,1553.0,2338.0,14964.0,30.0,2024-10-16 11:22:43.468000,0.0,5843.0,26244.0,10087.0,8341.0,6593.0,7335.0,20827.0,6993.0,18428.0
16 - 17,2025-07-30 17:00:00,2782.0,2025-07-30,2025-07-30 15:00:00,2025-07-28 11:03:31.116,6711.0,1435.0,2215.0,15599.0,30.0,2024-10-16 11:22:43.468000,0.0,5264.0,26244.0,8941.0,9607.0,5962.0,6159.0,20827.0,6988.0,18549.0
17 - 18,2025-07-30 18:00:00,2811.0,2025-07-30,2025-07-30 16:00:00,2025-07-28 11:03:31.116,5191.0,1282.0,2215.0,16651.0,30.0,2024-10-16 11:22:43.468000,0.0,4562.0,26244.0,7427.0,11368.0,5253.0,4616.0,21073.0,6988.0,18795.0
18 - 19,2025-07-30 19:00:00,2855.0,2025-07-30,2025-07-30 17:00:00,2025-07-28 11:03:31.116,3317.0,1084.0,1206.0,18017.0,30.0,2024-10-16 11:22:43.468000,0.0,3661.0,26244.0,6859.0,13642.0,4345.0,4004.0,21725.0,6986.0,20501.0
19 - 20,2025-07-30 20:00:00,2875.0,2025-07-30,2025-07-30 18:00:00,2025-07-28 11:03:31.116,1375.0,924.0,1055.0,19242.0,30.0,2024-10-16 11:22:43.468000,0.0,2763.0,26244.0,5251.0,15773.0,3439.0,2377.0,22082.0,6968.0,21024.0
20 - 21,2025-07-30 21:00:00,2846.0,2025-07-30,2025-07-30 19:00:00,2025-07-28 11:03:31.116,263.0,869.0,132.0,19659.0,30.0,2024-10-16 11:22:43.468000,0.0,2262.0,26244.0,5355.0,16723.0,2905.0,2509.0,22210.0,6966.0,22078.0
21 - 22,2025-07-30 22:00:00,2744.0,2025-07-30,2025-07-30 20:00:00,2025-07-28 11:03:31.116,4.0,953.0,0.0,19079.0,30.0,2024-10-16 11:22:43.468000,0.0,2216.0,26244.0,5801.0,16177.0,2871.0,3057.0,21978.0,6966.0,21978.0
22 - 23,2025-07-30 23:00:00,2552.0,2025-07-30,2025-07-30 21:00:00,2025-07-28 11:03:31.116,0.0,1078.0,0.0,17706.0,30.0,2024-10-01 03:51:19.304000,0.0,2273.0,0.0,6854.0,14765.0,2911.0,4303.0,21619.0,6966.0,21619.0
