period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,1481.0,2025-08-20,2025-08-20 22:00:00,2025-08-19 20:03:41.041,0.0,2062.0,0.0,15735.0,1047.0,2024-10-01 03:51:19.304000,0.0,14653.0,0.0,9360.0,10932.0,3756.0,7879.0,20292.0,7511.0,20292.0
00 - 01,2025-08-21 01:00:00,2105.0,2025-08-21,2025-08-20 23:00:00,2025-08-19 20:03:41.041,0.0,1831.0,261.0,14376.0,30.0,2024-10-01 03:51:19.304000,0.0,2690.0,0.0,9466.0,10962.0,3384.0,7361.0,20690.0,7008.0,20429.0
01 - 02,2025-08-21 02:00:00,2006.0,2025-08-21,2025-08-21 00:00:00,2025-08-19 20:03:41.041,0.0,1617.0,261.0,13668.0,30.0,2024-10-01 03:51:19.304000,0.0,2444.0,0.0,9866.0,10485.0,3153.0,7860.0,20612.0,7086.0,20351.0
02 - 03,2025-08-21 03:00:00,1957.0,2025-08-21,2025-08-21 01:00:00,2025-08-19 20:03:41.041,0.0,1407.0,261.0,13459.0,30.0,2024-10-01 03:51:19.304000,0.0,2235.0,0.0,9866.0,10485.0,2943.0,7909.0,20612.0,7086.0,20351.0
03 - 04,2025-08-21 04:00:00,1949.0,2025-08-21,2025-08-21 02:00:00,2025-08-19 20:03:41.041,0.0,1218.0,261.0,13270.0,30.0,2024-10-01 03:51:19.304000,0.0,2053.0,0.0,9866.0,10485.0,2755.0,7917.0,20612.0,7086.0,20351.0
04 - 05,2025-08-21 05:00:00,1985.0,2025-08-21,2025-08-21 03:00:00,2025-08-19 20:03:41.041,0.0,1060.0,261.0,13527.0,30.0,2024-10-01 03:51:19.304000,0.0,1915.0,0.0,9447.0,10904.0,2594.0,7463.0,20612.0,7086.0,20351.0
05 - 06,2025-08-21 06:00:00,2064.0,2025-08-21,2025-08-21 04:00:00,2025-08-19 20:23:30.656,11.0,934.0,261.0,14090.0,30.0,2024-10-01 03:51:19.304000,0.0,1829.0,0.0,8766.0,11585.0,2474.0,6701.0,20612.0,7086.0,20351.0
06 - 07,2025-08-21 07:00:00,2367.0,2025-08-21,2025-08-21 05:00:00,2025-08-19 20:23:30.656,536.0,811.0,261.0,15958.0,30.0,2024-10-01 03:51:19.304000,0.0,2020.0,0.0,7094.0,13344.0,2584.0,4727.0,20699.0,7086.0,20438.0
07 - 08,2025-08-21 08:00:00,2595.0,2025-08-21,2025-08-21 06:00:00,2025-08-19 20:23:30.656,2362.0,576.0,670.0,16561.0,30.0,2024-10-16 11:22:43.468000,0.0,2562.0,26308.0,7077.0,13388.0,3142.0,4482.0,21135.0,7086.0,20465.0
08 - 09,2025-08-21 09:00:00,2670.0,2025-08-21,2025-08-21 07:00:00,2025-08-19 20:23:30.656,5095.0,294.0,728.0,15567.0,30.0,2024-10-16 11:22:43.468000,0.0,3414.0,26308.0,8341.0,11470.0,4068.0,5671.0,20612.0,7105.0,19810.0
09 - 10,2025-08-21 10:00:00,2681.0,2025-08-21,2025-08-21 08:00:00,2025-08-19 20:23:30.656,7586.0,220.0,728.0,14900.0,30.0,2024-10-16 11:22:43.468000,0.0,4331.0,26308.0,9965.0,9835.0,5035.0,7284.0,20612.0,7108.0,19800.0
10 - 11,2025-08-21 11:00:00,2665.0,2025-08-21,2025-08-21 09:00:00,2025-08-19 20:23:30.656,9282.0,205.0,728.0,14390.0,30.0,2024-10-16 11:22:43.468000,0.0,4995.0,26308.0,11184.0,8616.0,5744.0,8519.0,20612.0,7108.0,19800.0
11 - 12,2025-08-21 12:00:00,2718.0,2025-08-21,2025-08-21 10:00:00,2025-08-19 20:23:30.656,10077.0,196.0,728.0,14326.0,30.0,2024-10-16 11:22:43.468000,0.0,5316.0,26308.0,11589.0,8211.0,6086.0,8871.0,20612.0,7108.0,19800.0
12 - 13,2025-08-21 13:00:00,2726.0,2025-08-21,2025-08-21 11:00:00,2025-08-19 20:23:30.656,10228.0,193.0,728.0,14316.0,30.0,2024-10-16 11:22:43.468000,0.0,5376.0,26308.0,11662.0,8137.0,6149.0,8937.0,20612.0,7108.0,19800.0
13 - 14,2025-08-21 14:00:00,2710.0,2025-08-21,2025-08-21 12:00:00,2025-08-19 20:23:30.656,9903.0,192.0,728.0,14367.0,30.0,2024-10-16 11:22:43.468000,0.0,5241.0,26308.0,11467.0,8333.0,6004.0,8757.0,20612.0,7108.0,19800.0
14 - 15,2025-08-21 15:00:00,2658.0,2025-08-21,2025-08-21 13:00:00,2025-08-19 20:23:30.656,9048.0,216.0,728.0,14469.0,30.0,2024-10-16 11:22:43.468000,0.0,4912.0,26308.0,11015.0,8785.0,5654.0,8357.0,20612.0,7108.0,19800.0
15 - 16,2025-08-21 16:00:00,2711.0,2025-08-21,2025-08-21 14:00:00,2025-08-19 20:23:30.656,7842.0,261.0,728.0,15140.0,30.0,2024-10-16 11:22:43.468000,0.0,4487.0,26308.0,9885.0,9915.0,5195.0,7174.0,20612.0,7108.0,19800.0
16 - 17,2025-08-21 17:00:00,2739.0,2025-08-21,2025-08-21 15:00:00,2025-08-19 20:23:30.656,6308.0,326.0,728.0,15367.0,30.0,2024-10-16 11:22:43.468000,0.0,3918.0,26308.0,9048.0,10752.0,4585.0,6309.0,20612.0,7108.0,19800.0
17 - 18,2025-08-21 18:00:00,2781.0,2025-08-21,2025-08-21 16:00:00,2025-08-19 20:23:30.656,4233.0,394.0,728.0,16824.0,30.0,2024-10-16 11:22:43.468000,0.0,3202.0,26308.0,7094.0,12976.0,3818.0,4313.0,20829.0,7108.0,20070.0
18 - 19,2025-08-21 19:00:00,2809.0,2025-08-21,2025-08-21 17:00:00,2025-08-19 20:23:30.656,2142.0,505.0,91.0,18195.0,30.0,2024-10-16 11:22:43.468000,0.0,2491.0,26308.0,6581.0,15068.0,3097.0,3772.0,21764.0,7089.0,21649.0
19 - 20,2025-08-21 20:00:00,2823.0,2025-08-21,2025-08-21 18:00:00,2025-08-19 20:23:30.656,609.0,693.0,0.0,19154.0,30.0,2024-10-16 11:22:43.468000,0.0,2096.0,26308.0,5388.0,16378.0,2746.0,2565.0,21790.0,7086.0,21766.0
20 - 21,2025-08-21 21:00:00,2841.0,2025-08-21,2025-08-21 19:00:00,2025-08-19 20:23:30.656,31.0,937.0,0.0,19609.0,30.0,2024-10-16 11:22:43.468000,0.0,2107.0,26308.0,5166.0,16812.0,2767.0,2325.0,22002.0,7086.0,21978.0
21 - 22,2025-08-21 22:00:00,2705.0,2025-08-21,2025-08-21 20:00:00,2025-08-19 20:03:41.041,0.0,1080.0,0.0,18653.0,30.0,2024-10-16 11:22:43.468000,0.0,2189.0,26308.0,5925.0,15815.0,2808.0,3220.0,21764.0,7086.0,21740.0
22 - 23,2025-08-21 23:00:00,2462.0,2025-08-21,2025-08-21 21:00:00,2025-08-19 20:23:30.656,0.0,1207.0,3.0,16921.0,30.0,2024-10-01 03:51:19.304000,0.0,2233.0,0.0,7043.0,14042.0,2849.0,4581.0,21088.0,7086.0,21085.0
