period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,2086.0,2025-08-16,2025-08-16 22:00:00,2025-08-14 00:13:50.823,0.0,1883.0,0.0,14250.0,30.0,2024-10-01 03:51:19.304000,0.0,2798.0,0.0,10546.0,10598.0,3622.0,8460.0,21144.0,6796.0,21144.0
00 - 01,2025-08-17 01:00:00,1911.0,2025-08-17,2025-08-16 23:00:00,2025-08-14 00:23:30.479,0.0,1691.0,0.0,13003.0,30.0,2024-10-01 03:51:19.304000,364.0,2514.0,0.0,11067.0,9658.0,3315.0,9156.0,20725.0,7126.0,20725.0
01 - 02,2025-08-17 02:00:00,1806.0,2025-08-17,2025-08-17 00:00:00,2025-08-14 00:13:50.823,0.0,1545.0,0.0,12254.0,30.0,2024-10-01 03:51:19.304000,416.0,2320.0,0.0,11368.0,9124.0,3100.0,9562.0,20492.0,7174.0,20492.0
02 - 03,2025-08-17 03:00:00,1767.0,2025-08-17,2025-08-17 01:00:00,2025-08-14 00:13:50.823,0.0,1438.0,0.0,11973.0,30.0,2024-10-01 03:51:19.304000,416.0,2201.0,0.0,11534.0,8958.0,2985.0,9767.0,20492.0,7174.0,20492.0
03 - 04,2025-08-17 04:00:00,1743.0,2025-08-17,2025-08-17 02:00:00,2025-08-14 00:13:50.823,0.0,1350.0,0.0,11805.0,30.0,2024-10-01 03:51:19.304000,416.0,2109.0,0.0,11615.0,8877.0,2898.0,9872.0,20492.0,7174.0,20492.0
04 - 05,2025-08-17 05:00:00,1718.0,2025-08-17,2025-08-17 03:00:00,2025-08-14 00:13:50.823,0.0,1274.0,0.0,11624.0,30.0,2024-10-01 03:51:19.304000,416.0,2028.0,0.0,11719.0,8773.0,2821.0,10001.0,20492.0,7174.0,20492.0
05 - 06,2025-08-17 06:00:00,1692.0,2025-08-17,2025-08-17 04:00:00,2025-08-14 00:23:30.479,34.0,1163.0,0.0,11423.0,30.0,2024-10-01 03:51:19.304000,416.0,1926.0,0.0,11822.0,8670.0,2723.0,10130.0,20492.0,7174.0,20492.0
06 - 07,2025-08-17 07:00:00,1745.0,2025-08-17,2025-08-17 05:00:00,2025-08-14 00:23:30.479,659.0,948.0,923.0,11448.0,30.0,2024-10-01 03:51:19.304000,416.0,1982.0,0.0,11067.0,8620.0,2798.0,9322.0,20610.0,7174.0,19687.0
07 - 08,2025-08-17 08:00:00,1857.0,2025-08-17,2025-08-17 06:00:00,2025-08-14 00:23:30.479,2419.0,767.0,1055.0,11262.0,30.0,2024-10-01 03:51:19.304000,416.0,2538.0,0.0,11588.0,7849.0,3383.0,9731.0,20492.0,7174.0,19437.0
08 - 09,2025-08-17 09:00:00,1983.0,2025-08-17,2025-08-17 07:00:00,2025-08-14 00:23:30.479,4864.0,700.0,1055.0,10883.0,30.0,2024-10-01 03:51:19.304000,416.0,3484.0,0.0,12987.0,6450.0,4403.0,11004.0,20492.0,7176.0,19437.0
