period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,1491.0,2025-07-29,2025-07-29 22:00:00,2025-07-29 10:23:00.707,0.0,1673.0,408.0,16126.0,2270.0,2024-10-01 03:51:19.304000,0.0,13775.0,0.0,9189.0,10315.0,3541.0,7698.0,19912.0,8138.0,19504.0
00 - 01,2025-07-30 01:00:00,1352.0,2025-07-30,2025-07-29 23:00:00,2025-07-29 10:33:10.901,0.0,1832.0,0.0,14319.0,-35.0,2024-10-01 03:51:19.304000,0.0,2845.0,0.0,9197.0,10730.0,3624.0,7845.0,19927.0,7900.0,19927.0
01 - 02,2025-07-30 02:00:00,1292.0,2025-07-30,2025-07-30 00:00:00,2025-07-29 10:33:10.901,0.0,1858.0,0.0,13607.0,-31.0,2024-10-01 03:51:19.304000,0.0,2829.0,0.0,9942.0,9998.0,3639.0,8650.0,19941.0,7887.0,19941.0
02 - 03,2025-07-30 03:00:00,1262.0,2025-07-30,2025-07-30 01:00:00,2025-07-29 10:33:10.901,0.0,1885.0,0.0,13476.0,-31.0,2024-10-01 03:51:19.304000,0.0,2837.0,0.0,10074.0,9867.0,3640.0,8812.0,19941.0,7887.0,19941.0
03 - 04,2025-07-30 04:00:00,1256.0,2025-07-30,2025-07-30 02:00:00,2025-07-29 10:33:10.901,0.0,1860.0,0.0,13487.0,10.0,2024-10-01 03:51:19.304000,0.0,2809.0,0.0,10074.0,9867.0,3610.0,8818.0,19941.0,7887.0,19941.0
04 - 05,2025-07-30 05:00:00,1256.0,2025-07-30,2025-07-30 03:00:00,2025-07-29 10:33:10.901,0.0,1720.0,0.0,13343.0,5.0,2024-10-01 03:51:19.304000,0.0,2669.0,0.0,10074.0,9867.0,3471.0,8818.0,19941.0,7887.0,19941.0
05 - 06,2025-07-30 06:00:00,1290.0,2025-07-30,2025-07-30 04:00:00,2025-07-29 10:33:10.901,218.0,1528.0,0.0,13539.0,-67.0,2024-10-01 03:51:19.304000,0.0,2594.0,0.0,9713.0,10227.0,3379.0,8423.0,19941.0,7887.0,19941.0
06 - 07,2025-07-30 07:00:00,1494.0,2025-07-30,2025-07-30 05:00:00,2025-07-29 10:33:10.901,1314.0,1260.0,923.0,15018.0,-67.0,2024-10-01 03:51:19.304000,0.0,2857.0,0.0,7522.0,11514.0,3571.0,6028.0,19959.0,7884.0,19036.0
07 - 08,2025-07-30 08:00:00,1658.0,2025-07-30,2025-07-30 06:00:00,2025-07-29 10:33:10.901,3417.0,818.0,1657.0,15679.0,-67.0,2024-10-16 11:22:43.468000,0.0,3319.0,26244.0,6797.0,11755.0,3990.0,5139.0,20210.0,7884.0,18553.0
08 - 09,2025-07-30 09:00:00,1725.0,2025-07-30,2025-07-30 07:00:00,2025-07-29 10:33:10.901,5969.0,558.0,1743.0,14920.0,-49.0,2024-10-16 11:22:43.468000,0.0,4113.0,26244.0,8064.0,10124.0,4844.0,6339.0,19931.0,7909.0,18188.0
09 - 10,2025-07-30 10:00:00,1732.0,2025-07-30,2025-07-30 08:00:00,2025-07-29 10:33:10.901,8024.0,642.0,1699.0,13881.0,-35.0,2024-10-16 11:22:43.468000,0.0,4994.0,26244.0,10074.0,8101.0,5815.0,8342.0,19917.0,7926.0,18174.0
10 - 11,2025-07-30 11:00:00,1722.0,2025-07-30,2025-07-30 09:00:00,2025-07-29 10:33:10.901,9088.0,844.0,1699.0,14317.0,-35.0,2024-10-16 11:22:43.468000,0.0,5650.0,26244.0,10283.0,7876.0,6475.0,8561.0,19902.0,7945.0,18159.0
11 - 12,2025-07-30 12:00:00,1744.0,2025-07-30,2025-07-30 10:00:00,2025-07-29 10:33:10.901,9466.0,1017.0,1699.0,14349.0,-20.0,2024-10-16 11:22:43.468000,0.0,5968.0,26244.0,10557.0,7574.0,6795.0,8813.0,19874.0,7974.0,18131.0
12 - 13,2025-07-30 13:00:00,1756.0,2025-07-30,2025-07-30 11:00:00,2025-07-29 10:33:10.901,9546.0,1109.0,1699.0,14308.0,-20.0,2024-10-16 11:22:43.468000,0.0,6086.0,26244.0,10711.0,7409.0,6919.0,8955.0,19863.0,7986.0,18120.0
13 - 14,2025-07-30 14:00:00,1747.0,2025-07-30,2025-07-30 12:00:00,2025-07-29 10:33:10.901,9509.0,1137.0,1699.0,14297.0,-20.0,2024-10-16 11:22:43.468000,0.0,6097.0,26244.0,10729.0,7386.0,6932.0,8982.0,19857.0,7991.0,18114.0
