period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-28 00:00:00,1302.0,2025-07-27,2025-07-27 22:00:00,2025-07-27 02:12:35.582,0.0,1649.0,0.0,14081.0,1156.0,2024-10-01 03:51:19.304000,0.0,12903.0,0.0,9744.0,9448.0,3477.0,8442.0,19216.0,8477.0,19191.0
00 - 01,2025-07-28 01:00:00,1522.0,2025-07-28,2025-07-27 23:00:00,2025-07-27 02:02:50.504,0.0,1850.0,186.0,13163.0,75.0,2024-10-01 03:51:19.304000,0.0,2764.0,0.0,10107.0,9589.0,3499.0,8585.0,19699.0,8114.0,19697.0
01 - 02,2025-07-28 02:00:00,1494.0,2025-07-28,2025-07-28 00:00:00,2025-07-27 02:02:50.504,0.0,1988.0,0.0,13220.0,75.0,2024-10-01 03:51:19.304000,0.0,2888.0,0.0,10107.0,9537.0,3608.0,8613.0,19644.0,8219.0,19644.0
02 - 03,2025-07-28 03:00:00,1481.0,2025-07-28,2025-07-28 01:00:00,2025-07-27 02:02:50.504,0.0,2196.0,0.0,13394.0,75.0,2024-10-01 03:51:19.304000,0.0,3081.0,0.0,10107.0,9537.0,3781.0,8626.0,19644.0,8219.0,19644.0
03 - 04,2025-07-28 04:00:00,1486.0,2025-07-28,2025-07-28 02:00:00,2025-07-27 02:02:50.504,0.0,2407.0,0.0,13582.0,57.0,2024-10-01 03:51:19.304000,0.0,3290.0,0.0,10107.0,9537.0,3988.0,8621.0,19644.0,8219.0,19644.0
04 - 05,2025-07-28 05:00:00,1493.0,2025-07-28,2025-07-28 03:00:00,2025-07-27 02:02:50.504,1.0,2615.0,0.0,13644.0,-13.0,2024-10-01 03:51:19.304000,0.0,3494.0,0.0,10184.0,9461.0,4196.0,8691.0,19644.0,8219.0,19644.0
05 - 06,2025-07-28 06:00:00,1550.0,2025-07-28,2025-07-28 04:00:00,2025-07-27 02:02:50.504,93.0,2864.0,0.0,13942.0,-85.0,2024-10-01 03:51:19.304000,0.0,3788.0,0.0,10107.0,9537.0,4489.0,8557.0,19644.0,8219.0,19644.0
06 - 07,2025-07-28 07:00:00,1791.0,2025-07-28,2025-07-28 05:00:00,2025-07-27 02:02:50.504,475.0,3041.0,923.0,15737.0,-82.0,2024-10-01 03:51:19.304000,0.0,4160.0,0.0,8732.0,10965.0,4854.0,6941.0,20620.0,8219.0,19697.0
07 - 08,2025-07-28 08:00:00,1085.0,2025-07-28,2025-07-28 06:00:00,2025-07-27 02:02:50.504,1181.0,3120.0,1744.0,17287.0,-35.0,2024-10-16 11:22:43.468000,0.0,4585.0,26244.0,7808.0,12074.0,5248.0,6723.0,21625.0,7633.0,19882.0
08 - 09,2025-07-28 09:00:00,1372.0,2025-07-28,2025-07-28 07:00:00,2025-07-27 02:02:50.504,2118.0,3409.0,1842.0,17410.0,45.0,2024-10-16 11:22:43.468000,0.0,5255.0,26244.0,8366.0,11421.0,5944.0,6994.0,21629.0,7581.0,19787.0
09 - 10,2025-07-28 10:00:00,1631.0,2025-07-28,2025-07-28 08:00:00,2025-07-27 02:02:50.504,3040.0,3789.0,1842.0,16761.0,45.0,2024-10-16 11:22:43.468000,0.0,6029.0,26244.0,8488.0,10014.0,6702.0,6857.0,20344.0,7585.0,18502.0
10 - 11,2025-07-28 11:00:00,1818.0,2025-07-28,2025-07-28 09:00:00,2025-07-27 02:02:50.504,3708.0,4122.0,1842.0,16252.0,45.0,2024-10-16 11:22:43.468000,0.0,6595.0,26244.0,9496.0,8894.0,7312.0,7678.0,20232.0,7668.0,18390.0
11 - 12,2025-07-28 12:00:00,1949.0,2025-07-28,2025-07-28 10:00:00,2025-07-27 02:02:50.504,4107.0,4399.0,1842.0,16509.0,45.0,2024-10-16 11:22:43.468000,0.0,7037.0,26244.0,9677.0,8702.0,7763.0,7728.0,20221.0,7680.0,18379.0
12 - 13,2025-07-28 13:00:00,2009.0,2025-07-28,2025-07-28 11:00:00,2025-07-27 02:02:50.504,4281.0,4669.0,1842.0,16612.0,45.0,2024-10-16 11:22:43.468000,0.0,7371.0,26244.0,9921.0,8458.0,8109.0,7912.0,20221.0,7680.0,18379.0
13 - 14,2025-07-28 14:00:00,2051.0,2025-07-28,2025-07-28 12:00:00,2025-07-27 02:02:50.504,4412.0,4955.0,1842.0,16769.0,45.0,2024-10-16 11:22:43.468000,0.0,7706.0,26244.0,10107.0,8271.0,8453.0,8056.0,20221.0,7680.0,18379.0
14 - 15,2025-07-28 15:00:00,2039.0,2025-07-28,2025-07-28 13:00:00,2025-07-27 02:02:50.504,4380.0,5128.0,1842.0,16897.0,15.0,2024-10-16 11:22:43.468000,0.0,7864.0,26244.0,10107.0,8271.0,8611.0,8068.0,20221.0,7680.0,18379.0
15 - 16,2025-07-28 16:00:00,1962.0,2025-07-28,2025-07-28 14:00:00,2025-07-27 02:02:50.504,4085.0,5280.0,1842.0,16861.0,-45.0,2024-10-16 11:22:43.468000,0.0,7887.0,26244.0,10107.0,8271.0,8635.0,8145.0,20221.0,7680.0,18379.0
16 - 17,2025-07-28 17:00:00,1821.0,2025-07-28,2025-07-28 15:00:00,2025-07-27 02:02:50.504,3546.0,5372.0,1734.0,17154.0,-45.0,2024-10-16 11:22:43.468000,0.0,7768.0,26244.0,9774.0,8698.0,8501.0,7953.0,20221.0,7678.0,18472.0
17 - 18,2025-07-28 18:00:00,1902.0,2025-07-28,2025-07-28 16:00:00,2025-07-27 02:02:50.504,2874.0,5394.0,1719.0,17693.0,-145.0,2024-10-16 11:22:43.468000,0.0,7595.0,26244.0,9025.0,9461.0,8377.0,7123.0,20221.0,7678.0,18485.0
18 - 19,2025-07-28 19:00:00,1933.0,2025-07-28,2025-07-28 17:00:00,2025-07-27 02:02:50.504,1922.0,5322.0,1138.0,18560.0,-210.0,2024-10-16 11:22:43.468000,0.0,7183.0,26244.0,8729.0,10797.0,7973.0,6796.0,20680.0,7493.0,19525.0
19 - 20,2025-07-28 20:00:00,1955.0,2025-07-28,2025-07-28 18:00:00,2025-07-27 02:02:50.504,928.0,5212.0,1055.0,19355.0,-190.0,2024-10-16 11:22:43.468000,0.0,6673.0,26244.0,8507.0,12018.0,7527.0,6552.0,21596.0,7435.0,20525.0
