period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,2303.0,2025-08-20,2025-08-20 22:00:00,2025-08-18 13:44:00.886,0.0,2021.0,261.0,15745.0,35.0,2024-10-01 03:51:19.304000,0.0,3004.0,0.0,8988.0,11898.0,3812.0,6684.0,21147.0,6299.0,20886.0
00 - 01,2025-08-21 01:00:00,2107.0,2025-08-21,2025-08-20 23:00:00,2025-08-18 13:44:00.886,0.0,1820.0,261.0,14340.0,30.0,2024-10-01 03:51:19.304000,0.0,2694.0,0.0,10197.0,10828.0,3482.0,8090.0,21286.0,6266.0,21025.0
01 - 02,2025-08-21 02:00:00,2006.0,2025-08-21,2025-08-21 00:00:00,2025-08-18 13:44:00.886,0.0,1638.0,261.0,13745.0,30.0,2024-10-01 03:51:19.304000,0.0,2495.0,0.0,10623.0,10407.0,3308.0,8617.0,21291.0,6261.0,21030.0
02 - 03,2025-08-21 03:00:00,1957.0,2025-08-21,2025-08-21 01:00:00,2025-08-18 13:44:00.886,0.0,1484.0,261.0,13567.0,30.0,2024-10-01 03:51:19.304000,0.0,2331.0,0.0,10623.0,10407.0,3130.0,8666.0,21291.0,6261.0,21030.0
03 - 04,2025-08-21 04:00:00,1949.0,2025-08-21,2025-08-21 02:00:00,2025-08-18 13:44:00.886,0.0,1344.0,261.0,13423.0,30.0,2024-10-01 03:51:19.304000,0.0,2196.0,0.0,10623.0,10407.0,2987.0,8674.0,21291.0,6261.0,21030.0
04 - 05,2025-08-21 05:00:00,1959.0,2025-08-21,2025-08-21 03:00:00,2025-08-18 13:44:00.886,0.0,1221.0,261.0,13297.0,30.0,2024-10-01 03:51:19.304000,0.0,2071.0,0.0,10623.0,10407.0,2861.0,8664.0,21291.0,6261.0,21030.0
05 - 06,2025-08-21 06:00:00,2026.0,2025-08-21,2025-08-21 04:00:00,2025-08-18 13:44:00.886,13.0,1024.0,261.0,13765.0,30.0,2024-10-01 03:51:19.304000,0.0,1914.0,0.0,9967.0,11063.0,2671.0,7941.0,21291.0,6261.0,21030.0
06 - 07,2025-08-21 07:00:00,2316.0,2025-08-21,2025-08-21 05:00:00,2025-08-18 13:44:00.886,569.0,757.0,1184.0,15527.0,30.0,2024-10-01 03:51:19.304000,0.0,1966.0,0.0,7533.0,12848.0,2650.0,5217.0,21565.0,6261.0,20381.0
07 - 08,2025-08-21 08:00:00,2544.0,2025-08-21,2025-08-21 06:00:00,2025-08-18 13:44:00.886,2304.0,521.0,1725.0,16181.0,30.0,2024-10-16 11:22:43.468000,0.0,2494.0,26308.0,6858.0,12983.0,3168.0,4314.0,21565.0,6261.0,19840.0
08 - 09,2025-08-21 09:00:00,2599.0,2025-08-21,2025-08-21 07:00:00,2025-08-18 13:44:00.886,4914.0,349.0,1783.0,15114.0,30.0,2024-10-16 11:22:43.468000,0.0,3380.0,26308.0,8563.0,10945.0,4139.0,5964.0,21291.0,6281.0,19508.0
09 - 10,2025-08-21 10:00:00,2590.0,2025-08-21,2025-08-21 08:00:00,2025-08-18 13:44:00.886,7510.0,279.0,1783.0,14068.0,30.0,2024-10-16 11:22:43.468000,0.0,4325.0,26308.0,10623.0,8885.0,5153.0,8033.0,21291.0,6283.0,19508.0
10 - 11,2025-08-21 11:00:00,2567.0,2025-08-21,2025-08-21 09:00:00,2025-08-18 13:44:00.886,9199.0,242.0,1783.0,13693.0,30.0,2024-10-16 11:22:43.468000,0.0,4971.0,26308.0,11683.0,7824.0,5839.0,9116.0,21291.0,6283.0,19508.0
11 - 12,2025-08-21 12:00:00,2600.0,2025-08-21,2025-08-21 10:00:00,2025-08-18 13:44:00.886,9872.0,217.0,1783.0,13567.0,30.0,2024-10-16 11:22:43.468000,0.0,5224.0,26308.0,12085.0,7423.0,6114.0,9485.0,21291.0,6283.0,19508.0
12 - 13,2025-08-21 13:00:00,2615.0,2025-08-21,2025-08-21 11:00:00,2025-08-18 13:44:00.886,9919.0,206.0,1783.0,13627.0,30.0,2024-10-16 11:22:43.468000,0.0,5236.0,26308.0,12034.0,7474.0,6123.0,9420.0,21291.0,6283.0,19508.0
13 - 14,2025-08-21 14:00:00,2633.0,2025-08-21,2025-08-21 12:00:00,2025-08-18 13:44:00.886,9545.0,201.0,1783.0,13967.0,30.0,2024-10-16 11:22:43.468000,0.0,5091.0,26308.0,11523.0,7985.0,5953.0,8890.0,21291.0,6283.0,19508.0
14 - 15,2025-08-21 15:00:00,2632.0,2025-08-21,2025-08-21 13:00:00,2025-08-18 13:44:00.886,8695.0,212.0,1783.0,14437.0,30.0,2024-10-16 11:22:43.468000,0.0,4770.0,26308.0,10690.0,8818.0,5589.0,8058.0,21291.0,6283.0,19508.0
15 - 16,2025-08-21 16:00:00,2686.0,2025-08-21,2025-08-21 14:00:00,2025-08-18 13:44:00.886,7588.0,238.0,1783.0,14230.0,30.0,2024-10-16 11:22:43.468000,0.0,4326.0,26308.0,10462.0,9046.0,5155.0,7775.0,21291.0,6283.0,19508.0
16 - 17,2025-08-21 17:00:00,2727.0,2025-08-21,2025-08-21 15:00:00,2025-08-18 13:44:00.886,6060.0,311.0,1783.0,15372.0,30.0,2024-10-16 11:22:43.468000,0.0,3812.0,26308.0,8724.0,10784.0,4558.0,5997.0,21291.0,6283.0,19508.0
17 - 18,2025-08-21 18:00:00,2790.0,2025-08-21,2025-08-21 16:00:00,2025-08-18 13:44:00.886,3935.0,412.0,1783.0,17007.0,30.0,2024-10-16 11:22:43.468000,0.0,3092.0,26308.0,7060.0,13173.0,3804.0,4270.0,22016.0,6283.0,20233.0
18 - 19,2025-08-21 19:00:00,2854.0,2025-08-21,2025-08-21 17:00:00,2025-08-18 13:44:00.886,1965.0,583.0,1146.0,18572.0,30.0,2024-10-16 11:22:43.468000,0.0,2522.0,26308.0,5948.0,15348.0,3193.0,3094.0,22443.0,6264.0,21297.0
19 - 20,2025-08-21 20:00:00,2853.0,2025-08-21,2025-08-21 18:00:00,2025-08-18 13:44:00.886,619.0,923.0,1055.0,19313.0,30.0,2024-10-16 11:22:43.468000,0.0,2329.0,26308.0,5414.0,16211.0,3072.0,2562.0,22680.0,6261.0,21625.0
20 - 21,2025-08-21 21:00:00,2852.0,2025-08-21,2025-08-21 19:00:00,2025-08-18 13:44:00.886,34.0,1309.0,132.0,19635.0,30.0,2024-10-16 11:22:43.468000,0.0,2486.0,26308.0,5964.0,16373.0,3232.0,3112.0,22468.0,6261.0,22337.0
21 - 22,2025-08-21 22:00:00,2724.0,2025-08-21,2025-08-21 20:00:00,2025-08-18 13:44:00.886,0.0,1503.0,0.0,18743.0,30.0,2024-10-16 11:22:43.468000,0.0,2608.0,26308.0,7077.0,15366.0,3348.0,4353.0,22443.0,6261.0,22443.0
22 - 23,2025-08-21 23:00:00,2496.0,2025-08-21,2025-08-21 21:00:00,2025-08-18 13:44:00.886,0.0,1624.0,0.0,17112.0,30.0,2024-10-01 03:51:19.304000,0.0,2674.0,0.0,7605.0,13716.0,3366.0,5109.0,21321.0,6261.0,21321.0
