period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,1481.0,2025-08-20,2025-08-20 22:00:00,2025-08-20 20:33:05.605,0.0,1930.0,0.0,15733.0,1383.0,2024-10-01 03:51:19.304000,0.0,14272.0,0.0,4272.0,10622.0,3729.0,2791.0,20068.0,7488.0,14893.0
00 - 01,2025-08-21 01:00:00,1346.0,2025-08-21,2025-08-20 23:00:00,2025-08-20 20:42:55.758,0.0,1852.0,0.0,14296.0,1764.0,2024-10-01 03:51:19.304000,0.0,12574.0,0.0,6826.0,8989.0,3543.0,5480.0,19867.0,7821.0,15814.0
01 - 02,2025-08-21 02:00:00,1280.0,2025-08-21,2025-08-21 00:00:00,2025-08-20 20:42:55.758,0.0,1624.0,0.0,13573.0,1897.0,2024-10-01 03:51:19.304000,0.0,11654.0,0.0,8769.0,8376.0,3301.0,7489.0,19830.0,7868.0,17145.0
02 - 03,2025-08-21 03:00:00,1249.0,2025-08-21,2025-08-21 01:00:00,2025-08-20 20:42:55.758,0.0,1342.0,0.0,13225.0,2105.0,2024-10-01 03:51:19.304000,0.0,11109.0,0.0,10087.0,8102.0,3019.0,8838.0,19835.0,7863.0,18189.0
03 - 04,2025-08-21 04:00:00,1244.0,2025-08-21,2025-08-21 02:00:00,2025-08-20 20:42:55.758,0.0,1132.0,0.0,13183.0,2386.0,2024-10-01 03:51:19.304000,0.0,10792.0,0.0,10752.0,8015.0,2781.0,9508.0,19836.0,7862.0,18767.0
04 - 05,2025-08-21 05:00:00,1267.0,2025-08-21,2025-08-21 03:00:00,2025-08-20 20:42:55.758,0.0,970.0,0.0,13422.0,2370.0,2024-10-01 03:51:19.304000,0.0,10993.0,0.0,10544.0,8411.0,2641.0,9277.0,19836.0,7862.0,18956.0
05 - 06,2025-08-21 06:00:00,1318.0,2025-08-21,2025-08-21 04:00:00,2025-08-20 20:42:55.758,9.0,845.0,0.0,13897.0,1560.0,2024-10-01 03:51:19.304000,0.0,12187.0,0.0,9309.0,9763.0,2574.0,7991.0,19863.0,7858.0,19073.0
06 - 07,2025-08-21 07:00:00,1513.0,2025-08-21,2025-08-21 05:00:00,2025-08-20 20:42:55.758,554.0,769.0,0.0,15647.0,2015.0,2024-10-01 03:51:19.304000,0.0,13664.0,0.0,8414.0,10844.0,2788.0,6901.0,20015.0,7861.0,19257.0
07 - 08,2025-08-21 08:00:00,1662.0,2025-08-21,2025-08-21 06:00:00,2025-08-20 20:33:05.605,2683.0,589.0,137.0,16026.0,1279.0,2024-10-16 11:22:43.468000,0.0,2258.0,26308.0,7987.0,11180.0,3567.0,6325.0,20005.0,7907.0,19166.0
08 - 09,2025-08-21 09:00:00,1716.0,2025-08-21,2025-08-21 07:00:00,2025-08-20 20:33:05.605,5829.0,330.0,157.0,14783.0,-337.0,2024-10-16 11:22:43.468000,0.0,3198.0,26308.0,8581.0,10490.0,4630.0,6865.0,19875.0,7950.0,19071.0
