period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1456.0,2025-08-12,2025-08-12 22:00:00,2025-08-11 19:03:30.853,0.0,1049.0,0.0,15609.0,2275.0,2024-10-01 03:51:19.304000,0.0,13331.0,0.0,9641.0,10424.0,2910.0,8185.0,20065.0,7804.0,20065.0
00 - 01,2025-08-13 01:00:00,2082.0,2025-08-13,2025-08-12 23:00:00,2025-08-11 19:23:25.476,0.0,1158.0,99.0,14353.0,30.0,2024-10-01 03:51:19.304000,0.0,2164.0,0.0,8717.0,11507.0,2816.0,6635.0,20320.0,7314.0,20224.0
01 - 02,2025-08-13 02:00:00,1984.0,2025-08-13,2025-08-13 00:00:00,2025-08-11 19:03:30.853,0.0,1260.0,99.0,13652.0,30.0,2024-10-01 03:51:19.304000,0.0,2214.0,0.0,9301.0,10733.0,2889.0,7317.0,20132.0,7492.0,20033.0
02 - 03,2025-08-13 03:00:00,1929.0,2025-08-13,2025-08-13 01:00:00,2025-08-11 19:03:30.853,0.0,1341.0,99.0,13258.0,30.0,2024-10-01 03:51:19.304000,0.0,2271.0,0.0,9775.0,10258.0,2970.0,7847.0,20132.0,7492.0,20033.0
03 - 04,2025-08-13 04:00:00,1911.0,2025-08-13,2025-08-13 02:00:00,2025-08-11 19:03:30.853,0.0,1378.0,99.0,13190.0,30.0,2024-10-01 03:51:19.304000,0.0,2303.0,0.0,9880.0,10153.0,3007.0,7969.0,20132.0,7492.0,20033.0
04 - 05,2025-08-13 05:00:00,1922.0,2025-08-13,2025-08-13 03:00:00,2025-08-11 19:03:30.853,0.0,1396.0,99.0,13208.0,30.0,2024-10-01 03:51:19.304000,0.0,2321.0,0.0,9880.0,10153.0,3025.0,7959.0,20132.0,7492.0,20033.0
05 - 06,2025-08-13 06:00:00,1982.0,2025-08-13,2025-08-13 04:00:00,2025-08-11 19:23:25.476,48.0,1416.0,99.0,13613.0,30.0,2024-10-01 03:51:19.304000,0.0,2380.0,0.0,9518.0,10515.0,3068.0,7536.0,20132.0,7492.0,20033.0
06 - 07,2025-08-13 07:00:00,2269.0,2025-08-13,2025-08-13 05:00:00,2025-08-11 19:23:25.476,707.0,1387.0,1022.0,15293.0,30.0,2024-10-01 03:51:19.304000,0.0,2670.0,0.0,7846.0,11947.0,3316.0,5577.0,20815.0,7492.0,19793.0
07 - 08,2025-08-13 08:00:00,2486.0,2025-08-13,2025-08-13 06:00:00,2025-08-11 19:23:25.476,2658.0,1210.0,1154.0,15748.0,30.0,2024-10-16 11:22:43.468000,0.0,3350.0,26285.0,7558.0,11736.0,3982.0,5072.0,20448.0,7492.0,19294.0
08 - 09,2025-08-13 09:00:00,2574.0,2025-08-13,2025-08-13 07:00:00,2025-08-11 19:23:25.476,5446.0,747.0,1154.0,14811.0,30.0,2024-10-16 11:22:43.468000,0.0,4043.0,26285.0,8941.0,10037.0,4744.0,6368.0,20132.0,7495.0,18978.0
09 - 10,2025-08-13 10:00:00,2558.0,2025-08-13,2025-08-13 08:00:00,2025-08-11 19:23:25.476,8014.0,399.0,1223.0,13660.0,30.0,2024-10-16 11:22:43.468000,0.0,4719.0,26285.0,10770.0,8140.0,5491.0,8212.0,20132.0,7496.0,18909.0
10 - 11,2025-08-13 11:00:00,2528.0,2025-08-13,2025-08-13 09:00:00,2025-08-11 19:23:25.476,9770.0,333.0,1154.0,13271.0,30.0,2024-10-16 11:22:43.468000,0.0,5361.0,26285.0,11644.0,7075.0,6166.0,9116.0,20132.0,7496.0,18719.0
11 - 12,2025-08-13 12:00:00,2575.0,2025-08-13,2025-08-13 10:00:00,2025-08-11 19:23:25.476,10537.0,361.0,1154.0,13179.0,30.0,2024-10-16 11:22:43.468000,0.0,5708.0,26285.0,12139.0,6607.0,6542.0,9563.0,20132.0,7496.0,18746.0
