period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1456.0,2025-08-12,2025-08-12 22:00:00,2025-08-12 13:23:05.740,0.0,1006.0,0.0,15611.0,2094.0,2024-10-01 03:51:19.304000,0.0,13486.0,0.0,9277.0,10639.0,2878.0,7821.0,19927.0,7932.0,19915.0
00 - 01,2025-08-13 01:00:00,1362.0,2025-08-13,2025-08-12 23:00:00,2025-08-12 13:23:05.740,0.0,1310.0,99.0,14721.0,2251.0,2024-10-01 03:51:19.304000,0.0,2206.0,0.0,10329.0,9525.0,2945.0,8967.0,19950.0,7403.0,19854.0
01 - 02,2025-08-13 02:00:00,1302.0,2025-08-13,2025-08-13 00:00:00,2025-08-12 13:23:05.740,0.0,1456.0,99.0,14109.0,2060.0,2024-10-01 03:51:19.304000,0.0,2310.0,0.0,10662.0,8992.0,3057.0,9360.0,19753.0,7510.0,19654.0
02 - 03,2025-08-13 03:00:00,1271.0,2025-08-13,2025-08-13 01:00:00,2025-08-12 13:23:05.740,0.0,1537.0,99.0,13778.0,1940.0,2024-10-01 03:51:19.304000,0.0,2377.0,0.0,10960.0,8699.0,3139.0,9689.0,19758.0,7505.0,19659.0
03 - 04,2025-08-13 04:00:00,1271.0,2025-08-13,2025-08-13 02:00:00,2025-08-12 13:23:05.740,0.0,1590.0,99.0,13835.0,1944.0,2024-10-01 03:51:19.304000,0.0,2430.0,0.0,10960.0,8700.0,3191.0,9689.0,19758.0,7505.0,19659.0
04 - 05,2025-08-13 05:00:00,1276.0,2025-08-13,2025-08-13 03:00:00,2025-08-12 13:23:05.740,0.0,1610.0,99.0,13905.0,1983.0,2024-10-01 03:51:19.304000,0.0,2450.0,0.0,10960.0,8710.0,3211.0,9684.0,19769.0,7494.0,19670.0
05 - 06,2025-08-13 06:00:00,1314.0,2025-08-13,2025-08-13 04:00:00,2025-08-12 13:23:05.740,66.0,1623.0,99.0,14315.0,1605.0,2024-10-01 03:51:19.304000,0.0,2530.0,0.0,10217.0,9454.0,3256.0,8903.0,19770.0,7493.0,19671.0
06 - 07,2025-08-13 07:00:00,1486.0,2025-08-13,2025-08-13 05:00:00,2025-08-12 13:23:05.740,842.0,1565.0,1022.0,15954.0,1645.0,2024-10-01 03:51:19.304000,0.0,2873.0,0.0,8134.0,10759.0,3550.0,6648.0,19915.0,7497.0,18893.0
07 - 08,2025-08-13 08:00:00,1624.0,2025-08-13,2025-08-13 06:00:00,2025-08-12 13:23:05.740,3107.0,1352.0,1154.0,16307.0,746.0,2024-10-16 11:22:43.468000,0.0,3673.0,26285.0,7657.0,11220.0,4341.0,6033.0,20031.0,7506.0,18877.0
08 - 09,2025-08-13 09:00:00,1657.0,2025-08-13,2025-08-13 07:00:00,2025-08-12 13:23:05.740,6322.0,829.0,1001.0,14893.0,-512.0,2024-10-16 11:22:43.468000,0.0,4524.0,26285.0,8406.0,10176.0,5229.0,6749.0,19736.0,7530.0,18582.0
09 - 10,2025-08-13 10:00:00,1644.0,2025-08-13,2025-08-13 08:00:00,2025-08-12 13:23:05.740,9256.0,406.0,1070.0,13306.0,-258.0,2024-10-16 11:22:43.468000,0.0,5237.0,26285.0,10960.0,7528.0,6037.0,9316.0,19711.0,7556.0,18487.0
10 - 11,2025-08-13 11:00:00,1625.0,2025-08-13,2025-08-13 09:00:00,2025-08-12 13:23:05.740,11274.0,347.0,1001.0,12580.0,-1528.0,2024-10-16 11:22:43.468000,0.0,6032.0,26285.0,10960.0,7300.0,6808.0,9335.0,19673.0,7594.0,18260.0
11 - 12,2025-08-13 12:00:00,1656.0,2025-08-13,2025-08-13 10:00:00,2025-08-12 13:23:05.740,12175.0,389.0,1154.0,12425.0,-1922.0,2024-10-16 11:22:43.468000,0.0,6463.0,26285.0,11141.0,7113.0,7234.0,9485.0,19640.0,7627.0,18254.0
12 - 13,2025-08-13 13:00:00,1658.0,2025-08-13,2025-08-13 11:00:00,2025-08-12 13:23:05.740,12459.0,422.0,1154.0,12437.0,-1989.0,2024-10-16 11:22:43.468000,0.0,6604.0,26285.0,11176.0,7051.0,7375.0,9518.0,19606.0,7661.0,18227.0
13 - 14,2025-08-13 14:00:00,1662.0,2025-08-13,2025-08-13 12:00:00,2025-08-12 13:23:05.740,12322.0,423.0,1154.0,12641.0,-1768.0,2024-10-16 11:22:43.468000,0.0,6550.0,26285.0,11128.0,7083.0,7326.0,9466.0,19590.0,7677.0,18211.0
14 - 15,2025-08-13 15:00:00,1661.0,2025-08-13,2025-08-13 13:00:00,2025-08-12 13:23:05.740,11787.0,410.0,1154.0,12954.0,-1111.0,2024-10-16 11:22:43.468000,0.0,6295.0,26285.0,11205.0,6989.0,7077.0,9544.0,19573.0,7693.0,18194.0
15 - 16,2025-08-13 16:00:00,1706.0,2025-08-13,2025-08-13 14:00:00,2025-08-12 13:23:05.740,10870.0,417.0,1154.0,13397.0,-529.0,2024-10-16 11:22:43.468000,0.0,5912.0,26285.0,10960.0,7245.0,6681.0,9254.0,19567.0,7696.0,18204.0
16 - 17,2025-08-13 17:00:00,1737.0,2025-08-13,2025-08-13 15:00:00,2025-08-12 13:23:05.740,9556.0,462.0,1180.0,14028.0,25.0,2024-10-16 11:22:43.468000,0.0,5440.0,26285.0,10607.0,7775.0,6228.0,8870.0,19562.0,7701.0,18382.0
