period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-10 00:00:00,1353.0,2025-08-09,2025-08-09 22:00:00,2025-08-08 08:12:50.638,0.0,1917.0,0.0,14512.0,12.0,2024-10-01 03:51:19.304000,0.0,2913.0,0.0,8951.0,10886.0,3615.0,7598.0,19837.0,8089.0,19837.0
00 - 01,2025-08-10 01:00:00,1893.0,2025-08-10,2025-08-09 23:00:00,2025-08-08 08:12:50.638,0.0,2241.0,0.0,13020.0,30.0,2024-10-01 03:51:19.304000,0.0,3122.0,0.0,12029.0,9073.0,3916.0,10136.0,21102.0,7932.0,21102.0
01 - 02,2025-08-10 02:00:00,1782.0,2025-08-10,2025-08-10 00:00:00,2025-08-08 08:12:50.638,0.0,2495.0,0.0,12226.0,30.0,2024-10-01 03:51:19.304000,0.0,3314.0,0.0,13027.0,8054.0,4142.0,11245.0,21080.0,7904.0,21080.0
02 - 03,2025-08-10 03:00:00,1733.0,2025-08-10,2025-08-10 01:00:00,2025-08-08 08:12:50.638,0.0,2649.0,0.0,11876.0,30.0,2024-10-01 03:51:19.304000,0.0,3449.0,0.0,13383.0,7553.0,4293.0,11650.0,20936.0,7904.0,20936.0
03 - 04,2025-08-10 04:00:00,1698.0,2025-08-10,2025-08-10 02:00:00,2025-08-08 08:12:50.638,0.0,2749.0,0.0,11626.0,30.0,2024-10-01 03:51:19.304000,0.0,3536.0,0.0,13654.0,7202.0,4394.0,11956.0,20856.0,7904.0,20856.0
04 - 05,2025-08-10 05:00:00,1668.0,2025-08-10,2025-08-10 03:00:00,2025-08-08 08:12:50.638,0.0,2926.0,0.0,11414.0,30.0,2024-10-01 03:51:19.304000,0.0,3694.0,0.0,14042.0,6814.0,4570.0,12374.0,20856.0,7904.0,20856.0
05 - 06,2025-08-10 06:00:00,1649.0,2025-08-10,2025-08-10 04:00:00,2025-08-08 08:12:50.638,51.0,3055.0,0.0,11247.0,30.0,2024-10-01 03:51:19.304000,0.0,3829.0,0.0,14359.0,6497.0,4720.0,12710.0,20856.0,7904.0,20856.0
06 - 07,2025-08-10 07:00:00,1703.0,2025-08-10,2025-08-10 05:00:00,2025-08-08 08:12:50.638,608.0,2938.0,923.0,11323.0,30.0,2024-10-01 03:51:19.304000,0.0,3934.0,0.0,13448.0,6485.0,4809.0,11745.0,20856.0,7904.0,19933.0
07 - 08,2025-08-10 08:00:00,1827.0,2025-08-10,2025-08-10 06:00:00,2025-08-08 08:12:50.638,2109.0,2804.0,1055.0,11370.0,30.0,2024-10-01 03:51:19.304000,0.0,4429.0,0.0,13778.0,6023.0,5317.0,11951.0,20856.0,7904.0,19801.0
08 - 09,2025-08-10 09:00:00,1938.0,2025-08-10,2025-08-10 07:00:00,2025-08-08 08:12:50.638,4202.0,2794.0,1055.0,10991.0,30.0,2024-10-01 03:51:19.304000,0.0,5274.0,0.0,15058.0,4743.0,6219.0,13120.0,20856.0,7906.0,19801.0
