period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,2267.0,2025-08-13,2025-08-13 22:00:00,2025-08-11 08:03:30.844,0.0,3182.0,0.0,15669.0,30.0,2024-10-01 03:51:19.304000,0.0,4173.0,0.0,9842.0,10737.0,4902.0,7574.0,20579.0,7045.0,20579.0
00 - 01,2025-08-14 01:00:00,2070.0,2025-08-14,2025-08-13 23:00:00,2025-08-11 08:03:30.844,0.0,3256.0,0.0,14264.0,30.0,2024-10-01 03:51:19.304000,0.0,4150.0,0.0,10943.0,9324.0,4910.0,8874.0,20268.0,7356.0,20268.0
01 - 02,2025-08-14 02:00:00,1970.0,2025-08-14,2025-08-14 00:00:00,2025-08-11 08:03:30.844,0.0,3220.0,0.0,13552.0,30.0,2024-10-01 03:51:19.304000,0.0,4064.0,0.0,11536.0,8687.0,4835.0,9566.0,20223.0,7401.0,20223.0
02 - 03,2025-08-14 03:00:00,1925.0,2025-08-14,2025-08-14 01:00:00,2025-08-11 08:03:30.844,0.0,3092.0,0.0,13343.0,30.0,2024-10-01 03:51:19.304000,0.0,3931.0,0.0,11612.0,8611.0,4703.0,9687.0,20223.0,7401.0,20223.0
03 - 04,2025-08-14 04:00:00,1911.0,2025-08-14,2025-08-14 02:00:00,2025-08-11 08:03:30.844,0.0,2900.0,0.0,13151.0,30.0,2024-10-01 03:51:19.304000,0.0,3739.0,0.0,11612.0,8611.0,4511.0,9701.0,20223.0,7401.0,20223.0
04 - 05,2025-08-14 05:00:00,1925.0,2025-08-14,2025-08-14 03:00:00,2025-08-11 08:03:30.844,0.0,2703.0,0.0,13233.0,30.0,2024-10-01 03:51:19.304000,0.0,3553.0,0.0,11323.0,8900.0,4304.0,9398.0,20223.0,7401.0,20223.0
05 - 06,2025-08-14 06:00:00,1982.0,2025-08-14,2025-08-14 04:00:00,2025-08-11 08:03:30.844,67.0,2495.0,0.0,13602.0,30.0,2024-10-01 03:51:19.304000,0.0,3398.0,0.0,10768.0,9455.0,4118.0,8786.0,20223.0,7401.0,20223.0
06 - 07,2025-08-14 07:00:00,2263.0,2025-08-14,2025-08-14 05:00:00,2025-08-11 08:03:30.844,785.0,2177.0,923.0,15206.0,30.0,2024-10-01 03:51:19.304000,0.0,3460.0,0.0,8698.0,11039.0,4137.0,6435.0,20660.0,7401.0,19737.0
07 - 08,2025-08-14 08:00:00,2472.0,2025-08-14,2025-08-14 06:00:00,2025-08-11 08:03:30.844,2851.0,1737.0,1055.0,15543.0,30.0,2024-10-16 11:22:43.468000,0.0,3908.0,26285.0,8806.0,10924.0,4590.0,6334.0,20785.0,7401.0,19730.0
08 - 09,2025-08-14 09:00:00,2553.0,2025-08-14,2025-08-14 07:00:00,2025-08-11 08:03:30.844,5818.0,1198.0,1055.0,14463.0,30.0,2024-10-16 11:22:43.468000,0.0,4610.0,26285.0,10084.0,9084.0,5349.0,7531.0,20223.0,7405.0,19168.0
09 - 10,2025-08-14 10:00:00,2546.0,2025-08-14,2025-08-14 08:00:00,2025-08-11 08:03:30.844,8452.0,852.0,1055.0,13338.0,30.0,2024-10-16 11:22:43.468000,0.0,5312.0,26285.0,11977.0,7191.0,6117.0,9431.0,20223.0,7405.0,19168.0
10 - 11,2025-08-14 11:00:00,2519.0,2025-08-14,2025-08-14 09:00:00,2025-08-11 08:03:30.844,10126.0,707.0,1055.0,13013.0,30.0,2024-10-16 11:22:43.468000,0.0,5855.0,26285.0,12828.0,6288.0,6695.0,10308.0,20223.0,7405.0,19116.0
11 - 12,2025-08-14 12:00:00,2558.0,2025-08-14,2025-08-14 10:00:00,2025-08-11 08:03:30.844,10845.0,701.0,1055.0,12885.0,30.0,2024-10-16 11:22:43.468000,0.0,6143.0,26285.0,13242.0,5849.0,7006.0,10685.0,20223.0,7405.0,19091.0
12 - 13,2025-08-14 13:00:00,2573.0,2025-08-14,2025-08-14 11:00:00,2025-08-11 08:03:30.844,11103.0,739.0,1055.0,12851.0,30.0,2024-10-16 11:22:43.468000,0.0,6289.0,26285.0,13471.0,5656.0,7165.0,10898.0,20223.0,7405.0,19127.0
13 - 14,2025-08-14 14:00:00,2579.0,2025-08-14,2025-08-14 12:00:00,2025-08-11 08:03:30.844,10973.0,775.0,1055.0,12963.0,30.0,2024-10-16 11:22:43.468000,0.0,6274.0,26285.0,13344.0,5788.0,7145.0,10766.0,20223.0,7405.0,19132.0
14 - 15,2025-08-14 15:00:00,2546.0,2025-08-14,2025-08-14 13:00:00,2025-08-11 08:03:30.844,10473.0,764.0,1055.0,13004.0,30.0,2024-10-16 11:22:43.468000,0.0,6058.0,26285.0,13091.0,6056.0,6918.0,10545.0,20223.0,7405.0,19147.0
15 - 16,2025-08-14 16:00:00,2610.0,2025-08-14,2025-08-14 14:00:00,2025-08-11 08:03:30.844,9812.0,717.0,1055.0,13715.0,30.0,2024-10-16 11:22:43.468000,0.0,5775.0,26285.0,12068.0,7098.0,6587.0,9457.0,20223.0,7403.0,19166.0
16 - 17,2025-08-14 17:00:00,2656.0,2025-08-14,2025-08-14 15:00:00,2025-08-11 08:03:30.844,8591.0,705.0,1055.0,13645.0,30.0,2024-10-16 11:22:43.468000,0.0,5255.0,26285.0,11612.0,7556.0,6059.0,8956.0,20223.0,7403.0,19168.0
17 - 18,2025-08-14 18:00:00,2693.0,2025-08-14,2025-08-14 16:00:00,2025-08-11 08:03:30.844,6395.0,781.0,1055.0,15130.0,30.0,2024-10-16 11:22:43.468000,0.0,4498.0,26285.0,9324.0,9874.0,5227.0,6632.0,20253.0,7403.0,19198.0
18 - 19,2025-08-14 19:00:00,2728.0,2025-08-14,2025-08-14 17:00:00,2025-08-11 08:03:30.844,3643.0,1060.0,1055.0,16927.0,30.0,2024-10-16 11:22:43.468000,0.0,3715.0,26285.0,7892.0,12428.0,4469.0,5163.0,21375.0,7401.0,20320.0
19 - 20,2025-08-14 20:00:00,2742.0,2025-08-14,2025-08-14 18:00:00,2025-08-11 08:03:30.844,1251.0,1621.0,1055.0,18361.0,30.0,2024-10-16 11:22:43.468000,0.0,3342.0,26285.0,6369.0,14192.0,4138.0,3627.0,21616.0,7401.0,20561.0
20 - 21,2025-08-14 21:00:00,2749.0,2025-08-14,2025-08-14 19:00:00,2025-08-11 08:03:30.844,126.0,2368.0,132.0,19047.0,30.0,2024-10-16 11:22:43.468000,0.0,3635.0,26285.0,6663.0,14598.0,4419.0,3914.0,21392.0,7401.0,21261.0
21 - 22,2025-08-14 22:00:00,2679.0,2025-08-14,2025-08-14 20:00:00,2025-08-11 08:03:30.844,1.0,2993.0,0.0,18611.0,30.0,2024-10-16 11:22:43.468000,0.0,4156.0,26285.0,7778.0,13596.0,4985.0,5100.0,21375.0,7401.0,21375.0
22 - 23,2025-08-14 23:00:00,2463.0,2025-08-14,2025-08-14 21:00:00,2025-08-11 08:03:30.844,0.0,3588.0,0.0,17076.0,30.0,2024-10-01 03:51:19.304000,0.0,4664.0,0.0,8884.0,11613.0,5433.0,6421.0,20497.0,7401.0,20497.0
