period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-07 00:00:00,1481.0,2025-08-06,2025-08-06 22:00:00,2025-08-06 00:23:10.650,0.0,2529.0,316.0,15152.0,884.0,2024-10-01 03:51:19.304000,0.0,14227.0,0.0,11394.0,9912.0,4357.0,9913.0,21448.0,6844.0,21306.0
00 - 01,2025-08-07 01:00:00,1954.0,2025-08-07,2025-08-06 23:00:00,2025-08-06 00:23:10.650,0.0,2771.0,0.0,13840.0,-87.0,2024-10-01 03:51:19.304000,0.0,3620.0,0.0,11979.0,9416.0,4512.0,10025.0,21395.0,6650.0,21395.0
01 - 02,2025-08-07 02:00:00,1924.0,2025-08-07,2025-08-07 00:00:00,2025-08-06 00:23:10.650,0.0,2787.0,0.0,13512.0,-65.0,2024-10-01 03:51:19.304000,0.0,3614.0,0.0,12348.0,9060.0,4517.0,10424.0,21408.0,6637.0,21408.0
02 - 03,2025-08-07 03:00:00,1909.0,2025-08-07,2025-08-07 01:00:00,2025-08-06 00:23:10.650,0.0,2822.0,0.0,13523.0,-65.0,2024-10-01 03:51:19.304000,0.0,3638.0,0.0,12348.0,9060.0,4528.0,10439.0,21408.0,6637.0,21408.0
03 - 04,2025-08-07 04:00:00,1908.0,2025-08-07,2025-08-07 02:00:00,2025-08-06 00:23:10.650,0.0,2828.0,0.0,13525.0,-65.0,2024-10-01 03:51:19.304000,0.0,3642.0,0.0,12348.0,9060.0,4530.0,10440.0,21408.0,6637.0,21408.0
04 - 05,2025-08-07 05:00:00,1899.0,2025-08-07,2025-08-07 03:00:00,2025-08-06 00:23:10.650,0.0,2736.0,0.0,13378.0,-87.0,2024-10-01 03:51:19.304000,0.0,3535.0,0.0,12348.0,9060.0,4404.0,10449.0,21408.0,6637.0,21408.0
05 - 06,2025-08-07 06:00:00,1396.0,2025-08-07,2025-08-07 04:00:00,2025-08-06 00:23:10.650,136.0,2557.0,0.0,13233.0,-109.0,2024-10-01 03:51:19.304000,0.0,3414.0,0.0,12348.0,9060.0,4282.0,10952.0,21408.0,6637.0,21408.0
06 - 07,2025-08-07 07:00:00,1429.0,2025-08-07,2025-08-07 05:00:00,2025-08-06 00:23:10.650,999.0,2215.0,923.0,14656.0,-109.0,2024-10-01 03:51:19.304000,0.0,3521.0,0.0,10052.0,10433.0,4333.0,8623.0,21408.0,6637.0,20485.0
07 - 08,2025-08-07 08:00:00,2337.0,2025-08-07,2025-08-07 06:00:00,2025-08-06 00:23:10.650,3006.0,1541.0,2581.0,15071.0,-87.0,2024-10-16 11:22:43.468000,0.0,3717.0,26322.0,8504.0,10637.0,4521.0,6167.0,21682.0,6637.0,19141.0
08 - 09,2025-08-07 09:00:00,2508.0,2025-08-07,2025-08-07 07:00:00,2025-08-06 00:23:10.650,5628.0,929.0,2793.0,14177.0,30.0,2024-10-16 11:22:43.468000,0.0,4192.0,26322.0,9558.0,9096.0,5051.0,7050.0,21408.0,6641.0,18654.0
