period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,2303.0,2025-08-20,2025-08-20 22:00:00,2025-08-18 21:13:25.500,0.0,1994.0,261.0,15794.0,35.0,2024-10-01 03:51:19.304000,0.0,2994.0,0.0,8910.0,12006.0,3753.0,6606.0,21177.0,6389.0,20916.0
00 - 01,2025-08-21 01:00:00,2107.0,2025-08-21,2025-08-20 23:00:00,2025-08-18 21:13:25.500,0.0,1793.0,261.0,14388.0,30.0,2024-10-01 03:51:19.304000,0.0,2686.0,0.0,10125.0,10934.0,3425.0,8018.0,21320.0,6322.0,21059.0
01 - 02,2025-08-21 02:00:00,2006.0,2025-08-21,2025-08-21 00:00:00,2025-08-18 21:13:25.500,0.0,1576.0,261.0,13709.0,30.0,2024-10-01 03:51:19.304000,0.0,2439.0,0.0,10541.0,10489.0,3190.0,8535.0,21291.0,6351.0,21030.0
02 - 03,2025-08-21 03:00:00,1957.0,2025-08-21,2025-08-21 01:00:00,2025-08-18 21:13:25.500,0.0,1393.0,261.0,13525.0,30.0,2024-10-01 03:51:19.304000,0.0,2255.0,0.0,10541.0,10489.0,3006.0,8584.0,21291.0,6351.0,21030.0
03 - 04,2025-08-21 04:00:00,1949.0,2025-08-21,2025-08-21 02:00:00,2025-08-18 21:13:25.500,0.0,1249.0,261.0,13381.0,30.0,2024-10-01 03:51:19.304000,0.0,2119.0,0.0,10541.0,10489.0,2863.0,8592.0,21291.0,6351.0,21030.0
04 - 05,2025-08-21 05:00:00,1959.0,2025-08-21,2025-08-21 03:00:00,2025-08-18 21:13:25.500,0.0,1113.0,261.0,13347.0,30.0,2024-10-01 03:51:19.304000,0.0,1988.0,0.0,10438.0,10592.0,2725.0,8479.0,21291.0,6351.0,21030.0
05 - 06,2025-08-21 06:00:00,2026.0,2025-08-21,2025-08-21 04:00:00,2025-08-18 21:13:25.500,9.0,951.0,261.0,13816.0,30.0,2024-10-01 03:51:19.304000,0.0,1861.0,0.0,9812.0,11218.0,2568.0,7786.0,21291.0,6351.0,21030.0
06 - 07,2025-08-21 07:00:00,2316.0,2025-08-21,2025-08-21 05:00:00,2025-08-18 21:13:25.500,525.0,741.0,1184.0,15601.0,30.0,2024-10-01 03:51:19.304000,0.0,1956.0,0.0,7335.0,12985.0,2586.0,5018.0,21504.0,6351.0,20320.0
07 - 08,2025-08-21 08:00:00,2544.0,2025-08-21,2025-08-21 06:00:00,2025-08-18 21:13:25.500,2290.0,513.0,1725.0,16238.0,30.0,2024-10-16 11:22:43.468000,0.0,2499.0,26308.0,6776.0,13082.0,3126.0,4232.0,21583.0,6351.0,19858.0
08 - 09,2025-08-21 09:00:00,2599.0,2025-08-21,2025-08-21 07:00:00,2025-08-18 21:13:25.500,4842.0,313.0,1783.0,15204.0,30.0,2024-10-16 11:22:43.468000,0.0,3336.0,26308.0,8380.0,11128.0,4046.0,5781.0,21291.0,6371.0,19508.0
