period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,1341.0,2025-08-16,2025-08-16 22:00:00,2025-08-16 06:53:10.510,0.0,2325.0,0.0,14182.0,2265.0,2024-10-01 03:51:19.304000,0.0,11936.0,0.0,11734.0,7970.0,3946.0,10393.0,19971.0,7675.0,19704.0
00 - 01,2025-08-17 01:00:00,1631.0,2025-08-17,2025-08-16 23:00:00,2025-08-16 06:53:10.510,0.0,2152.0,12.0,13014.0,30.0,2024-10-01 03:51:19.304000,184.0,2939.0,0.0,11522.0,9247.0,3738.0,9891.0,20769.0,7169.0,20769.0
01 - 02,2025-08-17 02:00:00,1534.0,2025-08-17,2025-08-17 00:00:00,2025-08-16 06:53:10.510,0.0,1930.0,0.0,12284.0,30.0,2024-10-01 03:51:19.304000,210.0,2701.0,0.0,11777.0,8774.0,3479.0,10243.0,20551.0,7115.0,20551.0
02 - 03,2025-08-17 03:00:00,1489.0,2025-08-17,2025-08-17 01:00:00,2025-08-16 06:53:10.510,0.0,1713.0,0.0,12006.0,30.0,2024-10-01 03:51:19.304000,210.0,2481.0,0.0,11849.0,8717.0,3259.0,10360.0,20566.0,7099.0,20566.0
03 - 04,2025-08-17 04:00:00,1460.0,2025-08-17,2025-08-17 02:00:00,2025-08-16 06:53:10.510,0.0,1560.0,0.0,11838.0,30.0,2024-10-01 03:51:19.304000,210.0,2328.0,0.0,11874.0,8702.0,3106.0,10414.0,20575.0,7090.0,20575.0
04 - 05,2025-08-17 05:00:00,1436.0,2025-08-17,2025-08-17 03:00:00,2025-08-16 06:53:10.510,0.0,1495.0,0.0,11657.0,30.0,2024-10-01 03:51:19.304000,210.0,2256.0,0.0,11997.0,8587.0,3040.0,10561.0,20584.0,7081.0,20584.0
05 - 06,2025-08-17 06:00:00,1268.0,2025-08-17,2025-08-17 04:00:00,2025-08-16 06:53:10.510,26.0,1501.0,0.0,11461.0,30.0,2024-10-01 03:51:19.304000,210.0,2263.0,0.0,12218.0,8375.0,3056.0,10950.0,20593.0,7072.0,20593.0
06 - 07,2025-08-17 07:00:00,1311.0,2025-08-17,2025-08-17 05:00:00,2025-08-16 06:53:10.510,609.0,1472.0,923.0,11509.0,30.0,2024-10-01 03:51:19.304000,210.0,2483.0,0.0,11522.0,8181.0,3298.0,10211.0,20626.0,7071.0,19703.0
07 - 08,2025-08-17 08:00:00,1403.0,2025-08-17,2025-08-17 06:00:00,2025-08-16 06:53:10.510,2510.0,1191.0,1055.0,11244.0,30.0,2024-10-01 03:51:19.304000,210.0,2994.0,0.0,12169.0,7370.0,3844.0,10766.0,20594.0,7071.0,19539.0
08 - 09,2025-08-17 09:00:00,2604.0,2025-08-17,2025-08-17 07:00:00,2025-08-16 06:53:10.510,5204.0,957.0,1055.0,10615.0,30.0,2024-10-01 03:51:19.304000,210.0,3853.0,0.0,13711.0,5800.0,4785.0,11107.0,20566.0,7102.0,19510.0
