period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-01 00:00:00,1975.0,2025-07-31,2025-07-31 22:00:00,2025-07-30 06:12:40.907,0.0,1813.0,0.0,15819.0,60.0,2024-10-02 11:28:03.900000,450.0,2830.0,0.0,8138.0,12110.0,3650.0,6163.0,20248.0,7398.0,20248.0
00 - 01,2025-08-01 01:00:00,2112.0,2025-08-01,2025-07-31 23:00:00,2025-07-30 06:12:40.907,0.0,1975.0,0.0,14414.0,30.0,2024-10-02 11:28:03.900000,450.0,2881.0,0.0,10346.0,10692.0,3692.0,8234.0,21038.0,6586.0,21038.0
01 - 02,2025-08-01 02:00:00,2021.0,2025-08-01,2025-08-01 00:00:00,2025-07-30 06:12:40.907,0.0,2072.0,0.0,13759.0,30.0,2024-10-02 11:28:03.900000,450.0,2935.0,0.0,11177.0,9961.0,3768.0,9156.0,21137.0,6484.0,21137.0
02 - 03,2025-08-01 03:00:00,1971.0,2025-08-01,2025-08-01 01:00:00,2025-07-30 06:32:30.911,0.0,2096.0,0.0,13730.0,30.0,2024-10-02 11:28:03.900000,450.0,2947.0,0.0,11207.0,9930.0,3770.0,9237.0,21137.0,6484.0,21137.0
03 - 04,2025-08-01 04:00:00,1963.0,2025-08-01,2025-08-01 02:00:00,2025-07-30 06:32:30.911,0.0,2043.0,0.0,13675.0,30.0,2024-10-02 11:28:03.900000,450.0,2893.0,0.0,11207.0,9930.0,3715.0,9245.0,21137.0,6484.0,21137.0
04 - 05,2025-08-01 05:00:00,1963.0,2025-08-01,2025-08-01 03:00:00,2025-07-30 06:32:30.911,0.0,1963.0,0.0,13594.0,30.0,2024-10-02 11:28:03.900000,450.0,2812.0,0.0,11207.0,9930.0,3634.0,9245.0,21137.0,6484.0,21137.0
05 - 06,2025-08-01 06:00:00,1994.0,2025-08-01,2025-08-01 04:00:00,2025-07-30 06:32:30.911,148.0,1791.0,0.0,13487.0,30.0,2024-10-02 11:28:03.900000,450.0,2705.0,0.0,11207.0,9930.0,3527.0,9213.0,21137.0,6484.0,21137.0
06 - 07,2025-08-01 07:00:00,2292.0,2025-08-01,2025-08-01 05:00:00,2025-07-30 06:32:30.911,894.0,1507.0,923.0,15193.0,30.0,2024-10-02 11:28:03.900000,450.0,2833.0,0.0,8637.0,11577.0,3586.0,6345.0,21137.0,6484.0,20214.0
07 - 08,2025-08-01 08:00:00,2551.0,2025-08-01,2025-08-01 06:00:00,2025-07-30 06:32:30.911,2452.0,1220.0,1055.0,16172.0,30.0,2024-10-16 11:22:43.468000,450.0,3240.0,26244.0,8184.0,12173.0,3970.0,5633.0,21412.0,6484.0,20357.0
08 - 09,2025-08-01 09:00:00,2646.0,2025-08-01,2025-08-01 07:00:00,2025-07-30 06:32:30.911,4492.0,1057.0,1055.0,15711.0,30.0,2024-10-16 11:22:43.468000,450.0,3913.0,26244.0,9064.0,11019.0,4663.0,6418.0,21137.0,6490.0,20082.0
09 - 10,2025-08-01 10:00:00,2667.0,2025-08-01,2025-08-01 08:00:00,2025-07-30 06:32:30.911,6302.0,1141.0,1055.0,14853.0,30.0,2024-10-16 11:22:43.468000,450.0,4703.0,26244.0,10786.0,9297.0,5526.0,8118.0,21137.0,6460.0,20082.0
10 - 11,2025-08-01 11:00:00,2651.0,2025-08-01,2025-08-01 09:00:00,2025-07-30 06:32:30.911,7513.0,1307.0,1055.0,15128.0,30.0,2024-10-16 11:22:43.468000,450.0,5381.0,26244.0,11207.0,8875.0,6223.0,8556.0,21137.0,6441.0,20082.0
11 - 12,2025-08-01 12:00:00,2700.0,2025-08-01,2025-08-01 10:00:00,2025-07-30 06:32:30.911,8126.0,1457.0,1055.0,15266.0,30.0,2024-10-16 11:22:43.468000,450.0,5784.0,26244.0,11476.0,8606.0,6630.0,8777.0,21137.0,6441.0,20082.0
12 - 13,2025-08-01 13:00:00,2712.0,2025-08-01,2025-08-01 11:00:00,2025-07-30 06:32:30.911,8280.0,1545.0,1055.0,15278.0,30.0,2024-10-16 11:22:43.468000,450.0,5934.0,26244.0,11622.0,8460.0,6788.0,8911.0,21137.0,6441.0,20082.0
13 - 14,2025-08-01 14:00:00,2701.0,2025-08-01,2025-08-01 12:00:00,2025-07-30 06:32:30.911,8097.0,1594.0,1055.0,15293.0,30.0,2024-10-16 11:22:43.468000,450.0,5906.0,26244.0,11580.0,8502.0,6761.0,8879.0,21137.0,6441.0,20082.0
14 - 15,2025-08-01 15:00:00,2679.0,2025-08-01,2025-08-01 13:00:00,2025-07-30 06:32:30.911,7664.0,1561.0,1055.0,15372.0,30.0,2024-10-16 11:22:43.468000,450.0,5692.0,26244.0,11263.0,8820.0,6523.0,8584.0,21137.0,6441.0,20082.0
15 - 16,2025-08-01 16:00:00,2698.0,2025-08-01,2025-08-01 14:00:00,2025-07-30 06:32:30.911,6946.0,1429.0,1055.0,14991.0,30.0,2024-10-16 11:22:43.468000,450.0,5248.0,26244.0,11207.0,8875.0,6086.0,8510.0,21137.0,6440.0,20082.0
16 - 17,2025-08-01 17:00:00,2715.0,2025-08-01,2025-08-01 15:00:00,2025-07-30 06:32:30.911,5872.0,1284.0,1055.0,15437.0,30.0,2024-10-16 11:22:43.468000,450.0,4685.0,26244.0,10153.0,9929.0,5478.0,7438.0,21137.0,6439.0,20082.0
17 - 18,2025-08-01 18:00:00,2750.0,2025-08-01,2025-08-01 16:00:00,2025-07-30 06:32:30.911,4540.0,1121.0,1055.0,16428.0,30.0,2024-10-16 11:22:43.468000,450.0,4036.0,26244.0,8580.0,11613.0,4785.0,5830.0,21248.0,6415.0,20193.0
18 - 19,2025-08-01 19:00:00,2791.0,2025-08-01,2025-08-01 17:00:00,2025-07-30 06:32:30.911,2887.0,907.0,1055.0,17639.0,30.0,2024-10-16 11:22:43.468000,450.0,3204.0,26244.0,7639.0,13595.0,4014.0,4849.0,22289.0,6408.0,21234.0
19 - 20,2025-08-01 20:00:00,2792.0,2025-08-01,2025-08-01 18:00:00,2025-07-30 06:32:30.911,1245.0,769.0,1055.0,18570.0,30.0,2024-10-16 11:22:43.468000,450.0,2450.0,26244.0,6209.0,15258.0,3282.0,3417.0,22522.0,6408.0,21467.0
20 - 21,2025-08-01 21:00:00,2765.0,2025-08-01,2025-08-01 19:00:00,2025-07-30 06:32:30.911,259.0,843.0,132.0,18929.0,30.0,2024-10-16 11:22:43.468000,450.0,2132.0,26244.0,6337.0,15965.0,2933.0,3572.0,22434.0,6408.0,22302.0
21 - 22,2025-08-01 22:00:00,2694.0,2025-08-01,2025-08-01 20:00:00,2025-07-30 06:32:30.911,4.0,996.0,0.0,18566.0,30.0,2024-10-16 11:22:43.468000,450.0,2161.0,26244.0,6718.0,15571.0,2965.0,4024.0,22289.0,6408.0,22289.0
22 - 23,2025-08-01 23:00:00,2517.0,2025-08-01,2025-08-01 21:00:00,2025-07-30 06:12:40.907,0.0,1205.0,0.0,17299.0,30.0,2024-10-02 11:28:03.900000,450.0,2292.0,0.0,7644.0,14218.0,3051.0,5127.0,21862.0,6408.0,21862.0
