period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,2264.0,2025-08-18,2025-08-18 22:00:00,2025-08-16 18:33:35.799,0.0,340.0,248.0,15551.0,30.0,2024-10-01 03:51:19.304000,210.0,1391.0,0.0,7994.0,13504.0,2016.0,5730.0,21759.0,7052.0,21498.0
00 - 01,2025-08-19 01:00:00,2096.0,2025-08-19,2025-08-18 23:00:00,2025-08-16 18:33:35.799,0.0,317.0,261.0,14322.0,30.0,2024-10-01 03:51:19.304000,210.0,1282.0,0.0,8767.0,12366.0,1925.0,6672.0,21395.0,6235.0,21134.0
01 - 02,2025-08-19 02:00:00,1985.0,2025-08-19,2025-08-19 00:00:00,2025-08-16 18:33:35.799,0.0,325.0,261.0,13523.0,30.0,2024-10-01 03:51:19.304000,210.0,1232.0,0.0,9557.0,11600.0,1894.0,7573.0,21418.0,6207.0,21157.0
02 - 03,2025-08-19 03:00:00,1936.0,2025-08-19,2025-08-19 01:00:00,2025-08-16 18:33:35.799,0.0,347.0,261.0,13174.0,30.0,2024-10-01 03:51:19.304000,210.0,1234.0,0.0,9925.0,11232.0,1912.0,7989.0,21418.0,6207.0,21157.0
03 - 04,2025-08-19 04:00:00,1928.0,2025-08-19,2025-08-19 02:00:00,2025-08-16 18:33:35.799,0.0,371.0,261.0,13171.0,30.0,2024-10-01 03:51:19.304000,210.0,1256.0,0.0,9952.0,11205.0,1935.0,8024.0,21418.0,6207.0,21157.0
04 - 05,2025-08-19 05:00:00,1938.0,2025-08-19,2025-08-19 03:00:00,2025-08-16 18:33:35.799,0.0,394.0,261.0,13193.0,30.0,2024-10-01 03:51:19.304000,210.0,1280.0,0.0,9952.0,11205.0,1958.0,8013.0,21418.0,6207.0,21157.0
05 - 06,2025-08-19 06:00:00,2005.0,2025-08-19,2025-08-19 04:00:00,2025-08-16 19:23:35.449,15.0,393.0,261.0,13659.0,30.0,2024-10-01 03:51:19.304000,210.0,1308.0,0.0,9493.0,11664.0,1965.0,7488.0,21418.0,6207.0,21157.0
06 - 07,2025-08-19 07:00:00,2295.0,2025-08-19,2025-08-19 05:00:00,2025-08-16 19:23:35.449,615.0,357.0,1184.0,15398.0,30.0,2024-10-01 03:51:19.304000,210.0,1601.0,0.0,7344.0,13164.0,2204.0,5049.0,21692.0,6207.0,20508.0
07 - 08,2025-08-19 08:00:00,2523.0,2025-08-19,2025-08-19 06:00:00,2025-08-16 19:23:35.449,2598.0,310.0,1684.0,15913.0,30.0,2024-10-16 11:22:43.468000,210.0,2403.0,26295.0,7110.0,12869.0,3014.0,4587.0,21704.0,6241.0,19979.0
08 - 09,2025-08-19 09:00:00,2578.0,2025-08-19,2025-08-19 07:00:00,2025-08-16 19:23:35.449,5540.0,234.0,1742.0,14661.0,30.0,2024-10-16 11:22:43.468000,210.0,3509.0,26295.0,9224.0,10411.0,4221.0,6646.0,21418.0,6243.0,19635.0
09 - 10,2025-08-19 10:00:00,2560.0,2025-08-19,2025-08-19 08:00:00,2025-08-16 19:23:35.449,8221.0,181.0,1742.0,13427.0,30.0,2024-10-16 11:22:43.468000,210.0,4496.0,26295.0,11528.0,8107.0,5290.0,8969.0,21418.0,6243.0,19635.0
10 - 11,2025-08-19 11:00:00,2491.0,2025-08-19,2025-08-19 09:00:00,2025-08-16 19:23:35.449,9819.0,187.0,1725.0,12850.0,30.0,2024-10-16 11:22:43.468000,210.0,5136.0,26295.0,12794.0,6841.0,5979.0,10303.0,21418.0,6243.0,19635.0
11 - 12,2025-08-19 12:00:00,2509.0,2025-08-19,2025-08-19 10:00:00,2025-08-16 19:23:35.449,10283.0,227.0,1741.0,12718.0,30.0,2024-10-16 11:22:43.468000,210.0,5361.0,26295.0,13099.0,6462.0,6226.0,10591.0,21418.0,6243.0,19562.0
12 - 13,2025-08-19 13:00:00,2518.0,2025-08-19,2025-08-19 11:00:00,2025-08-16 19:23:35.449,10268.0,286.0,1380.0,12786.0,30.0,2024-10-16 11:22:43.468000,210.0,5415.0,26295.0,13073.0,6478.0,6278.0,10555.0,21418.0,6243.0,19551.0
13 - 14,2025-08-19 14:00:00,2535.0,2025-08-19,2025-08-19 12:00:00,2025-08-16 19:23:35.449,10025.0,343.0,1328.0,13047.0,30.0,2024-10-16 11:22:43.468000,210.0,5380.0,26295.0,12762.0,6789.0,6227.0,10227.0,21418.0,6243.0,19551.0
14 - 15,2025-08-19 15:00:00,2534.0,2025-08-19,2025-08-19 13:00:00,2025-08-16 19:23:35.449,9528.0,381.0,1346.0,13318.0,30.0,2024-10-16 11:22:43.468000,210.0,5220.0,26295.0,12305.0,7246.0,6043.0,9771.0,21418.0,6212.0,19551.0
15 - 16,2025-08-19 16:00:00,2600.0,2025-08-19,2025-08-19 14:00:00,2025-08-16 19:23:35.449,8721.0,403.0,1348.0,14117.0,30.0,2024-10-16 11:22:43.468000,210.0,4944.0,26295.0,11173.0,8378.0,5709.0,8573.0,21418.0,6207.0,19551.0
16 - 17,2025-08-19 17:00:00,2682.0,2025-08-19,2025-08-19 15:00:00,2025-08-16 19:23:35.449,7401.0,399.0,1511.0,14681.0,30.0,2024-10-16 11:22:43.468000,210.0,4425.0,26295.0,10054.0,9497.0,5154.0,7372.0,21418.0,6207.0,19551.0
17 - 18,2025-08-19 18:00:00,2748.0,2025-08-19,2025-08-19 16:00:00,2025-08-16 19:23:35.449,5403.0,358.0,1534.0,15946.0,30.0,2024-10-16 11:22:43.468000,210.0,3642.0,26295.0,8034.0,11600.0,4316.0,5286.0,21448.0,6207.0,19633.0
18 - 19,2025-08-19 19:00:00,2812.0,2025-08-19,2025-08-19 17:00:00,2025-08-16 19:23:35.449,3011.0,324.0,1534.0,17748.0,30.0,2024-10-16 11:22:43.468000,210.0,2703.0,26295.0,6423.0,14340.0,3378.0,3610.0,22570.0,6207.0,20763.0
19 - 20,2025-08-19 20:00:00,2811.0,2025-08-19,2025-08-19 18:00:00,2025-08-16 19:23:35.449,986.0,381.0,1534.0,18869.0,30.0,2024-10-16 11:22:43.468000,210.0,1996.0,26295.0,4637.0,16141.0,2698.0,1826.0,22585.0,6207.0,20778.0
20 - 21,2025-08-19 21:00:00,2811.0,2025-08-19,2025-08-19 19:00:00,2025-08-16 19:23:35.449,60.0,506.0,829.0,19388.0,30.0,2024-10-16 11:22:43.468000,210.0,1755.0,26295.0,4798.0,16904.0,2454.0,1987.0,22804.0,6207.0,21702.0
21 - 22,2025-08-19 22:00:00,2707.0,2025-08-19,2025-08-19 20:00:00,2025-08-16 18:33:35.799,0.0,624.0,728.0,18679.0,30.0,2024-10-16 11:22:43.468000,210.0,1813.0,26295.0,5401.0,16167.0,2482.0,2695.0,22570.0,6207.0,21569.0
22 - 23,2025-08-19 23:00:00,2489.0,2025-08-19,2025-08-19 21:00:00,2025-08-16 19:23:35.449,0.0,796.0,354.0,17122.0,30.0,2024-10-01 03:51:19.304000,210.0,1899.0,0.0,7242.0,14536.0,2556.0,4753.0,22132.0,6207.0,21778.0
