period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-06 00:00:00,1500.0,2025-08-05,2025-08-05 22:00:00,2025-08-04 20:03:56.029,0.0,3222.0,0.0,15714.0,1681.0,2024-10-01 03:51:19.304000,0.0,13985.0,0.0,11352.0,8968.0,5066.0,9852.0,20424.0,7811.0,20320.0
00 - 01,2025-08-06 01:00:00,2095.0,2025-08-06,2025-08-05 23:00:00,2025-08-04 20:03:56.029,0.0,3523.0,26.0,14173.0,-87.0,2024-10-01 03:51:19.304000,0.0,4359.0,0.0,11711.0,8976.0,5284.0,9616.0,20914.0,7070.0,20686.0
01 - 02,2025-08-06 02:00:00,2010.0,2025-08-06,2025-08-06 00:00:00,2025-08-04 20:03:56.029,0.0,3764.0,0.0,13591.0,-65.0,2024-10-01 03:51:19.304000,0.0,4539.0,0.0,12476.0,8179.0,5477.0,10466.0,20925.0,7051.0,20655.0
02 - 03,2025-08-06 03:00:00,1964.0,2025-08-06,2025-08-06 01:00:00,2025-08-04 20:03:56.029,0.0,3996.0,0.0,13260.0,-65.0,2024-10-01 03:51:19.304000,0.0,4731.0,0.0,13007.0,7645.0,5680.0,11044.0,20925.0,7051.0,20653.0
03 - 04,2025-08-06 04:00:00,1962.0,2025-08-06,2025-08-06 02:00:00,2025-08-04 20:03:56.029,0.0,4162.0,0.0,13248.0,-65.0,2024-10-01 03:51:19.304000,0.0,4887.0,0.0,13183.0,7470.0,5843.0,11221.0,20925.0,7051.0,20653.0
04 - 05,2025-08-06 05:00:00,1965.0,2025-08-06,2025-08-06 03:00:00,2025-08-04 20:03:56.029,0.0,4261.0,0.0,13286.0,-87.0,2024-10-01 03:51:19.304000,0.0,4984.0,0.0,13222.0,7431.0,5942.0,11257.0,20925.0,7051.0,20653.0
05 - 06,2025-08-06 06:00:00,2007.0,2025-08-06,2025-08-06 04:00:00,2025-08-04 20:03:56.029,149.0,4270.0,34.0,13579.0,-109.0,2024-10-01 03:51:19.304000,0.0,5071.0,0.0,13222.0,7669.0,6019.0,11215.0,20925.0,7051.0,20891.0
06 - 07,2025-08-06 07:00:00,2273.0,2025-08-06,2025-08-06 05:00:00,2025-08-04 20:03:56.029,953.0,4078.0,923.0,14888.0,-109.0,2024-10-01 03:51:19.304000,0.0,5290.0,0.0,11232.0,8799.0,6198.0,8959.0,20954.0,7051.0,20031.0
07 - 08,2025-08-06 08:00:00,2491.0,2025-08-06,2025-08-06 06:00:00,2025-08-04 20:03:56.029,2729.0,3852.0,1763.0,15475.0,-87.0,2024-10-16 11:22:43.468000,0.0,5827.0,26315.0,10608.0,8828.0,6735.0,8117.0,21199.0,7051.0,19436.0
08 - 09,2025-08-06 09:00:00,2575.0,2025-08-06,2025-08-06 07:00:00,2025-08-04 20:03:56.029,4984.0,3989.0,1864.0,14832.0,-65.0,2024-10-16 11:22:43.468000,0.0,6877.0,26315.0,12015.0,7045.0,7852.0,9441.0,20925.0,7052.0,19061.0
09 - 10,2025-08-06 10:00:00,2580.0,2025-08-06,2025-08-06 08:00:00,2025-08-04 20:03:56.029,6862.0,4176.0,1864.0,14217.0,-65.0,2024-10-16 11:22:43.468000,0.0,7805.0,26315.0,13622.0,5438.0,8844.0,11042.0,20925.0,7053.0,19061.0
10 - 11,2025-08-06 11:00:00,2538.0,2025-08-06,2025-08-06 09:00:00,2025-08-04 20:03:56.029,8209.0,4312.0,1864.0,13969.0,-65.0,2024-10-16 11:22:43.468000,0.0,8481.0,26315.0,14584.0,4477.0,9557.0,12046.0,20925.0,7053.0,19061.0
11 - 12,2025-08-06 12:00:00,2585.0,2025-08-06,2025-08-06 10:00:00,2025-08-04 20:03:56.029,8913.0,4416.0,1864.0,13927.0,-65.0,2024-10-16 11:22:43.468000,0.0,8872.0,26315.0,14987.0,4026.0,9966.0,12402.0,20925.0,7053.0,19013.0
12 - 13,2025-08-06 13:00:00,2626.0,2025-08-06,2025-08-06 11:00:00,2025-08-04 20:03:56.029,9093.0,4471.0,1864.0,14106.0,-65.0,2024-10-16 11:22:43.468000,0.0,9008.0,26315.0,14934.0,4073.0,10098.0,12308.0,20925.0,7053.0,19007.0
13 - 14,2025-08-06 14:00:00,2622.0,2025-08-06,2025-08-06 12:00:00,2025-08-04 20:03:56.029,9020.0,4424.0,1864.0,14115.0,-65.0,2024-10-16 11:22:43.468000,0.0,8935.0,26315.0,14850.0,4157.0,10024.0,12228.0,20925.0,7053.0,19007.0
14 - 15,2025-08-06 15:00:00,2613.0,2025-08-06,2025-08-06 13:00:00,2025-08-04 20:03:56.029,8681.0,4304.0,2398.0,14085.0,-219.0,2024-10-16 11:22:43.468000,0.0,8684.0,26315.0,14456.0,4550.0,9754.0,11844.0,21392.0,6584.0,19007.0
15 - 16,2025-08-06 16:00:00,2663.0,2025-08-06,2025-08-06 14:00:00,2025-08-04 20:03:56.029,8109.0,4088.0,2398.0,14533.0,-330.0,2024-10-16 11:22:43.468000,0.0,8269.0,26315.0,13432.0,5574.0,9289.0,10769.0,21459.0,6517.0,19007.0
16 - 17,2025-08-06 17:00:00,2671.0,2025-08-06,2025-08-06 15:00:00,2025-08-04 20:03:56.029,7155.0,3800.0,2398.0,14044.0,-330.0,2024-10-16 11:22:43.468000,0.0,7573.0,26315.0,13222.0,5785.0,8589.0,10551.0,21459.0,6517.0,19007.0
17 - 18,2025-08-06 18:00:00,2682.0,2025-08-06,2025-08-06 16:00:00,2025-08-04 20:03:56.029,5646.0,3364.0,2398.0,14983.0,-307.0,2024-10-16 11:22:43.468000,0.0,6589.0,26315.0,11316.0,7738.0,7552.0,8634.0,21459.0,6517.0,19054.0
18 - 19,2025-08-06 19:00:00,2736.0,2025-08-06,2025-08-06 17:00:00,2025-08-04 20:03:56.029,3534.0,2753.0,1223.0,16527.0,-330.0,2024-10-16 11:22:43.468000,0.0,5226.0,26315.0,10299.0,10662.0,6195.0,7563.0,22183.0,6517.0,20961.0
19 - 20,2025-08-06 20:00:00,2755.0,2025-08-06,2025-08-06 18:00:00,2025-08-04 20:03:56.029,1364.0,2265.0,1055.0,17879.0,-330.0,2024-10-16 11:22:43.468000,0.0,3925.0,26315.0,8381.0,13325.0,4884.0,5626.0,22761.0,6517.0,21706.0
20 - 21,2025-08-06 21:00:00,2757.0,2025-08-06,2025-08-06 19:00:00,2025-08-04 20:03:56.029,210.0,2128.0,132.0,18539.0,-330.0,2024-10-16 11:22:43.468000,0.0,3343.0,26315.0,8102.0,14619.0,4249.0,5345.0,22853.0,6517.0,22721.0
21 - 22,2025-08-06 22:00:00,2700.0,2025-08-06,2025-08-06 20:00:00,2025-08-04 20:03:56.029,3.0,2271.0,0.0,18342.0,-234.0,2024-10-16 11:22:43.468000,0.0,3390.0,26315.0,8326.0,14285.0,4291.0,5626.0,22610.0,6517.0,22610.0
22 - 23,2025-08-06 23:00:00,2509.0,2025-08-06,2025-08-06 21:00:00,2025-08-04 20:03:56.029,0.0,2496.0,0.0,17050.0,-168.0,2024-10-01 03:51:19.304000,0.0,3507.0,0.0,9753.0,12857.0,4361.0,7244.0,22610.0,6517.0,22610.0
