period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,2347.0,2025-07-28,2025-07-28 22:00:00,2025-07-26 14:33:25.890,0.0,4896.0,0.0,16737.0,-8.0,2024-10-01 03:51:19.304000,0.0,5887.0,0.0,10250.0,10080.0,6665.0,7903.0,20432.0,7431.0,20331.0
00 - 01,2025-07-29 01:00:00,2182.0,2025-07-29,2025-07-28 23:00:00,2025-07-26 14:33:25.890,0.0,4938.0,2.0,15072.0,30.0,2024-10-01 03:51:19.304000,0.0,5797.0,0.0,12216.0,8443.0,6598.0,10033.0,20746.0,7145.0,20659.0
01 - 02,2025-07-29 02:00:00,2084.0,2025-07-29,2025-07-29 00:00:00,2025-07-26 14:33:25.890,0.0,4957.0,0.0,14365.0,30.0,2024-10-01 03:51:19.304000,0.0,5773.0,0.0,12819.0,7734.0,6600.0,10736.0,20651.0,7245.0,20554.0
02 - 03,2025-07-29 03:00:00,2017.0,2025-07-29,2025-07-29 01:00:00,2025-07-26 14:33:25.890,0.0,4942.0,0.0,14310.0,30.0,2024-10-01 03:51:19.304000,0.0,5740.0,0.0,12819.0,7734.0,6546.0,10802.0,20651.0,7245.0,20554.0
03 - 04,2025-07-29 04:00:00,2005.0,2025-07-29,2025-07-29 02:00:00,2025-07-26 14:33:25.890,0.0,4909.0,0.0,14270.0,30.0,2024-10-01 03:51:19.304000,0.0,5704.0,0.0,12819.0,7734.0,6506.0,10814.0,20651.0,7245.0,20554.0
04 - 05,2025-07-29 05:00:00,2000.0,2025-07-29,2025-07-29 03:00:00,2025-07-26 14:33:25.890,0.0,4819.0,0.0,14179.0,30.0,2024-10-01 03:51:19.304000,0.0,5613.0,0.0,12819.0,7734.0,6415.0,10820.0,20651.0,7245.0,20554.0
05 - 06,2025-07-29 06:00:00,2040.0,2025-07-29,2025-07-29 04:00:00,2025-07-26 14:33:25.890,152.0,4630.0,12.0,14150.0,30.0,2024-10-01 03:51:19.304000,0.0,5498.0,0.0,12819.0,7819.0,6301.0,10779.0,20651.0,7245.0,20638.0
06 - 07,2025-07-29 07:00:00,2349.0,2025-07-29,2025-07-29 05:00:00,2025-07-26 14:33:25.890,894.0,4288.0,923.0,15754.0,30.0,2024-10-01 03:51:19.304000,0.0,5565.0,0.0,10300.0,9427.0,6297.0,7952.0,20651.0,7245.0,19727.0
07 - 08,2025-07-29 08:00:00,2582.0,2025-07-29,2025-07-29 06:00:00,2025-07-26 14:33:25.890,2396.0,4002.0,1657.0,16584.0,30.0,2024-10-16 11:22:43.468000,0.0,5944.0,26244.0,9330.0,9896.0,6658.0,6748.0,20883.0,7245.0,19226.0
08 - 09,2025-07-29 09:00:00,2670.0,2025-07-29,2025-07-29 07:00:00,2025-07-26 14:23:20.665,4180.0,3958.0,1715.0,16210.0,30.0,2024-10-16 11:22:43.468000,0.0,6639.0,26244.0,10117.0,8791.0,7390.0,7447.0,20651.0,7287.0,18908.0
09 - 10,2025-07-29 10:00:00,2679.0,2025-07-29,2025-07-29 08:00:00,2025-07-26 14:33:25.890,5705.0,3943.0,1623.0,15430.0,30.0,2024-10-16 11:22:43.468000,0.0,7217.0,26244.0,11526.0,7382.0,8019.0,8847.0,20651.0,7287.0,18908.0
