period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-01 00:00:00,1482.0,2025-07-31,2025-07-31 22:00:00,2025-07-31 07:02:50.714,0.0,1547.0,0.0,15655.0,1467.0,2024-10-02 11:28:03.900000,0.0,14201.0,0.0,9444.0,10782.0,3406.0,7962.0,21207.0,6766.0,20226.0
00 - 01,2025-08-01 01:00:00,1357.0,2025-08-01,2025-07-31 23:00:00,2025-07-31 07:12:25.871,0.0,1729.0,0.0,14352.0,-20.0,2024-10-02 11:28:03.900000,0.0,2666.0,0.0,9055.0,10870.0,3502.0,7698.0,19925.0,6980.0,19925.0
01 - 02,2025-08-01 02:00:00,1296.0,2025-08-01,2025-08-01 00:00:00,2025-07-31 07:12:25.871,0.0,1801.0,0.0,13646.0,-46.0,2024-10-02 11:28:03.900000,0.0,2704.0,0.0,9744.0,10110.0,3581.0,8448.0,19854.0,7048.0,19854.0
02 - 03,2025-08-01 03:00:00,1263.0,2025-08-01,2025-08-01 01:00:00,2025-07-31 07:12:25.871,0.0,1780.0,0.0,13562.0,-32.0,2024-10-02 11:28:03.900000,0.0,2648.0,0.0,9744.0,10110.0,3484.0,8481.0,19854.0,7048.0,19854.0
03 - 04,2025-08-01 04:00:00,1258.0,2025-08-01,2025-08-01 02:00:00,2025-07-31 07:12:25.871,0.0,1725.0,0.0,13498.0,-30.0,2024-10-02 11:28:03.900000,0.0,2588.0,0.0,9744.0,10110.0,3418.0,8486.0,19854.0,7048.0,19854.0
04 - 05,2025-08-01 05:00:00,1263.0,2025-08-01,2025-08-01 03:00:00,2025-07-31 07:12:25.871,0.0,1639.0,0.0,13409.0,-34.0,2024-10-02 11:28:03.900000,0.0,2500.0,0.0,9744.0,10115.0,3328.0,8481.0,19859.0,7043.0,19859.0
05 - 06,2025-08-01 06:00:00,1307.0,2025-08-01,2025-08-01 04:00:00,2025-07-31 07:12:25.871,169.0,1553.0,0.0,13663.0,-52.0,2024-10-02 11:28:03.900000,0.0,2501.0,0.0,9460.0,10399.0,3316.0,8153.0,19859.0,7043.0,19859.0
06 - 07,2025-08-01 07:00:00,1501.0,2025-08-01,2025-08-01 05:00:00,2025-07-31 07:12:25.871,967.0,1392.0,923.0,15390.0,-29.0,2024-10-02 11:28:03.900000,0.0,2769.0,0.0,7188.0,11880.0,3539.0,5687.0,19991.0,7043.0,19068.0
07 - 08,2025-08-01 08:00:00,1645.0,2025-08-01,2025-08-01 06:00:00,2025-07-31 07:12:25.871,2574.0,1036.0,1055.0,16092.0,-29.0,2024-10-16 11:22:43.468000,0.0,3124.0,26244.0,6807.0,12245.0,3876.0,5162.0,20129.0,7047.0,19052.0
08 - 09,2025-08-01 09:00:00,1676.0,2025-08-01,2025-08-01 07:00:00,2025-07-31 07:12:25.871,4678.0,806.0,1055.0,15320.0,30.0,2024-10-16 11:22:43.468000,0.0,3754.0,26244.0,8043.0,10727.0,4563.0,6367.0,19850.0,7057.0,18770.0
