period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,1481.0,2025-08-20,2025-08-20 22:00:00,2025-08-19 19:43:25.549,0.0,2029.0,0.0,15735.0,1047.0,2024-10-01 03:51:19.304000,0.0,14620.0,0.0,9327.0,10965.0,3722.0,7846.0,20292.0,7511.0,20292.0
00 - 01,2025-08-21 01:00:00,2105.0,2025-08-21,2025-08-20 23:00:00,2025-08-19 19:33:35.541,0.0,1825.0,261.0,14376.0,30.0,2024-10-01 03:51:19.304000,0.0,2685.0,0.0,9461.0,10967.0,3379.0,7356.0,20690.0,7008.0,20429.0
01 - 02,2025-08-21 02:00:00,2006.0,2025-08-21,2025-08-21 00:00:00,2025-08-19 19:33:35.541,0.0,1636.0,261.0,13662.0,30.0,2024-10-01 03:51:19.304000,0.0,2462.0,0.0,9890.0,10460.0,3172.0,7885.0,20612.0,7086.0,20351.0
02 - 03,2025-08-21 03:00:00,1957.0,2025-08-21,2025-08-21 01:00:00,2025-08-19 19:33:35.541,0.0,1430.0,261.0,13457.0,30.0,2024-10-01 03:51:19.304000,0.0,2256.0,0.0,9890.0,10460.0,2966.0,7934.0,20612.0,7086.0,20351.0
03 - 04,2025-08-21 04:00:00,1949.0,2025-08-21,2025-08-21 02:00:00,2025-08-19 19:33:35.541,0.0,1253.0,261.0,13280.0,30.0,2024-10-01 03:51:19.304000,0.0,2087.0,0.0,9890.0,10460.0,2790.0,7942.0,20612.0,7086.0,20351.0
04 - 05,2025-08-21 05:00:00,1985.0,2025-08-21,2025-08-21 03:00:00,2025-08-19 19:33:35.541,0.0,1093.0,261.0,13527.0,30.0,2024-10-01 03:51:19.304000,0.0,1946.0,0.0,9480.0,10871.0,2626.0,7495.0,20612.0,7086.0,20351.0
05 - 06,2025-08-21 06:00:00,2064.0,2025-08-21,2025-08-21 04:00:00,2025-08-19 19:33:35.541,11.0,963.0,261.0,14090.0,30.0,2024-10-01 03:51:19.304000,0.0,1856.0,0.0,8794.0,11557.0,2503.0,6730.0,20612.0,7086.0,20351.0
06 - 07,2025-08-21 07:00:00,2367.0,2025-08-21,2025-08-21 05:00:00,2025-08-19 19:33:35.541,526.0,819.0,261.0,15964.0,30.0,2024-10-01 03:51:19.304000,0.0,2024.0,0.0,7083.0,13346.0,2588.0,4716.0,20690.0,7086.0,20429.0
07 - 08,2025-08-21 08:00:00,2595.0,2025-08-21,2025-08-21 06:00:00,2025-08-19 19:33:35.541,2274.0,583.0,670.0,16610.0,30.0,2024-10-16 11:22:43.468000,0.0,2530.0,26308.0,7068.0,13469.0,3111.0,4474.0,21208.0,7086.0,20538.0
08 - 09,2025-08-21 09:00:00,2670.0,2025-08-21,2025-08-21 07:00:00,2025-08-19 19:33:35.541,4876.0,313.0,728.0,15690.0,30.0,2024-10-16 11:22:43.468000,0.0,3347.0,26308.0,8141.0,11670.0,3990.0,5471.0,20612.0,7105.0,19810.0
