period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1286.0,2025-08-17,2025-08-17 22:00:00,2025-08-16 07:13:25.829,0.0,1898.0,0.0,13672.0,30.0,2024-10-01 03:51:19.304000,210.0,2776.0,0.0,11280.0,10018.0,3625.0,9994.0,21311.0,7080.0,21297.0
00 - 01,2025-08-18 01:00:00,1819.0,2025-08-18,2025-08-17 23:00:00,2025-08-16 07:13:25.829,0.0,1695.0,0.0,12376.0,30.0,2024-10-01 03:51:19.304000,210.0,2519.0,0.0,11585.0,9011.0,3335.0,9766.0,20609.0,7071.0,20596.0
01 - 02,2025-08-18 02:00:00,1751.0,2025-08-18,2025-08-18 00:00:00,2025-08-16 07:13:25.829,0.0,1498.0,2.0,12140.0,30.0,2024-10-01 03:51:19.304000,210.0,2302.0,0.0,11594.0,9016.0,3094.0,9843.0,20612.0,7070.0,20611.0
02 - 03,2025-08-18 03:00:00,1714.0,2025-08-18,2025-08-18 01:00:00,2025-08-16 07:13:25.829,0.0,1384.0,0.0,12025.0,30.0,2024-10-01 03:51:19.304000,210.0,2186.0,0.0,11594.0,9018.0,2976.0,9880.0,20612.0,7070.0,20612.0
03 - 04,2025-08-18 04:00:00,1711.0,2025-08-18,2025-08-18 02:00:00,2025-08-16 07:13:25.829,0.0,1340.0,0.0,11980.0,30.0,2024-10-01 03:51:19.304000,210.0,2143.0,0.0,11594.0,9018.0,2932.0,9883.0,20612.0,7070.0,20612.0
04 - 05,2025-08-18 05:00:00,1732.0,2025-08-18,2025-08-18 03:00:00,2025-08-16 07:13:25.829,0.0,1291.0,0.0,11931.0,30.0,2024-10-01 03:51:19.304000,210.0,2093.0,0.0,11594.0,9018.0,2883.0,9862.0,20612.0,7070.0,20612.0
05 - 06,2025-08-18 06:00:00,1837.0,2025-08-18,2025-08-18 04:00:00,2025-08-16 07:13:25.829,21.0,1237.0,0.0,12489.0,30.0,2024-10-01 03:51:19.304000,210.0,2079.0,0.0,10993.0,9619.0,2840.0,9156.0,20612.0,7070.0,20612.0
06 - 07,2025-08-18 07:00:00,2195.0,2025-08-18,2025-08-18 05:00:00,2025-08-16 07:13:25.829,575.0,1066.0,1152.0,14735.0,30.0,2024-10-01 03:51:19.304000,210.0,2262.0,0.0,7736.0,11755.0,2951.0,5541.0,20642.0,7094.0,19491.0
07 - 08,2025-08-18 08:00:00,2448.0,2025-08-18,2025-08-18 06:00:00,2025-08-16 07:13:25.829,2276.0,813.0,1316.0,15596.0,30.0,2024-10-16 11:22:43.468000,210.0,2757.0,26295.0,7416.0,12154.0,3412.0,4968.0,20887.0,7127.0,19571.0
08 - 09,2025-08-18 09:00:00,2529.0,2025-08-18,2025-08-18 07:00:00,2025-08-16 07:13:25.829,4681.0,632.0,1316.0,14825.0,30.0,2024-10-16 11:22:43.468000,210.0,3564.0,26295.0,8779.0,10517.0,4278.0,6250.0,20612.0,7133.0,19296.0
09 - 10,2025-08-18 10:00:00,2517.0,2025-08-18,2025-08-18 08:00:00,2025-08-16 07:13:25.829,6742.0,683.0,1316.0,13586.0,30.0,2024-10-16 11:22:43.468000,210.0,4399.0,26295.0,10938.0,8358.0,5198.0,8421.0,20612.0,7133.0,19296.0
10 - 11,2025-08-18 11:00:00,2463.0,2025-08-18,2025-08-18 09:00:00,2025-08-16 07:13:25.829,7904.0,758.0,1316.0,13461.0,30.0,2024-10-16 11:22:43.468000,210.0,4930.0,26295.0,11594.0,7702.0,5729.0,9131.0,20612.0,7133.0,19296.0
11 - 12,2025-08-18 12:00:00,2504.0,2025-08-18,2025-08-18 10:00:00,2025-08-16 07:13:25.829,8343.0,782.0,1316.0,13669.0,30.0,2024-10-16 11:22:43.468000,210.0,5142.0,26295.0,11594.0,7702.0,5937.0,9091.0,20612.0,7133.0,19296.0
12 - 13,2025-08-18 13:00:00,2509.0,2025-08-18,2025-08-18 11:00:00,2025-08-16 07:13:25.829,8416.0,786.0,1316.0,13705.0,30.0,2024-10-16 11:22:43.468000,210.0,5178.0,26295.0,11594.0,7702.0,5973.0,9085.0,20612.0,7133.0,19296.0
13 - 14,2025-08-18 14:00:00,2504.0,2025-08-18,2025-08-18 12:00:00,2025-08-16 07:13:25.829,8317.0,786.0,1316.0,13661.0,30.0,2024-10-16 11:22:43.468000,210.0,5134.0,26295.0,11594.0,7702.0,5929.0,9090.0,20612.0,7133.0,19296.0
14 - 15,2025-08-18 15:00:00,2496.0,2025-08-18,2025-08-18 13:00:00,2025-08-16 07:13:25.829,7923.0,794.0,1316.0,13492.0,30.0,2024-10-16 11:22:43.468000,210.0,4968.0,26295.0,11594.0,7702.0,5760.0,9099.0,20612.0,7102.0,19296.0
