period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-23 00:00:00,2267.0,2025-08-22,2025-08-22 22:00:00,2025-08-20 04:23:00.808,0.0,4346.0,0.0,15530.0,30.0,2024-10-01 03:51:19.304000,0.0,5165.0,0.0,11133.0,9521.0,5979.0,8866.0,20654.0,6999.0,20654.0
00 - 01,2025-08-23 01:00:00,2084.0,2025-08-23,2025-08-22 23:00:00,2025-08-20 04:23:00.808,0.0,4400.0,0.0,14335.0,30.0,2024-10-01 03:51:19.304000,0.0,5161.0,0.0,12238.0,8415.0,5890.0,10154.0,20653.0,6871.0,20653.0
01 - 02,2025-08-23 02:00:00,1976.0,2025-08-23,2025-08-23 00:00:00,2025-08-20 04:23:00.808,0.0,4428.0,0.0,13575.0,30.0,2024-10-01 03:51:19.304000,0.0,5151.0,0.0,13008.0,7645.0,5900.0,11032.0,20653.0,6870.0,20653.0
02 - 03,2025-08-23 03:00:00,1928.0,2025-08-23,2025-08-23 01:00:00,2025-08-20 04:23:00.808,0.0,4467.0,0.0,13231.0,30.0,2024-10-01 03:51:19.304000,0.0,5169.0,0.0,13388.0,7265.0,5936.0,11460.0,20653.0,6870.0,20653.0
03 - 04,2025-08-23 04:00:00,1899.0,2025-08-23,2025-08-23 02:00:00,2025-08-20 04:23:00.808,0.0,4503.0,0.0,13025.0,30.0,2024-10-01 03:51:19.304000,0.0,5194.0,0.0,13632.0,7021.0,5974.0,11733.0,20653.0,6870.0,20653.0
04 - 05,2025-08-23 05:00:00,1865.0,2025-08-23,2025-08-23 03:00:00,2025-08-20 05:12:50.592,0.0,4501.0,0.0,12944.0,30.0,2024-10-01 03:51:19.304000,0.0,5188.0,0.0,13710.0,6943.0,5971.0,11845.0,20653.0,6870.0,20653.0
05 - 06,2025-08-23 06:00:00,1854.0,2025-08-23,2025-08-23 04:00:00,2025-08-20 05:12:50.592,6.0,4384.0,0.0,12830.0,30.0,2024-10-01 03:51:19.304000,0.0,5073.0,0.0,13710.0,6943.0,5857.0,11856.0,20653.0,6990.0,20653.0
06 - 07,2025-08-23 07:00:00,1967.0,2025-08-23,2025-08-23 05:00:00,2025-08-20 05:12:50.592,484.0,4137.0,923.0,13239.0,30.0,2024-10-01 03:51:19.304000,0.0,5058.0,0.0,12342.0,7387.0,5822.0,10375.0,20653.0,7008.0,19730.0
07 - 08,2025-08-23 08:00:00,2112.0,2025-08-23,2025-08-23 06:00:00,2025-08-20 05:12:50.592,2049.0,3920.0,1464.0,13399.0,30.0,2024-10-01 03:51:19.304000,0.0,5517.0,0.0,12143.0,7059.0,6310.0,10031.0,20666.0,7008.0,19202.0
08 - 09,2025-08-23 09:00:00,2253.0,2025-08-23,2025-08-23 07:00:00,2025-08-20 05:12:50.592,4170.0,3893.0,1522.0,13213.0,30.0,2024-10-01 03:51:19.304000,0.0,6366.0,0.0,13162.0,5969.0,7214.0,10909.0,20653.0,7008.0,19131.0
09 - 10,2025-08-23 10:00:00,2336.0,2025-08-23,2025-08-23 08:00:00,2025-08-20 05:12:50.592,6000.0,4063.0,1522.0,13177.0,30.0,2024-10-01 03:51:19.304000,0.0,7273.0,0.0,14122.0,5009.0,8138.0,11786.0,20653.0,7008.0,19131.0
10 - 11,2025-08-23 11:00:00,2368.0,2025-08-23,2025-08-23 09:00:00,2025-08-20 05:12:50.592,6966.0,4280.0,1522.0,13674.0,30.0,2024-10-01 03:51:19.304000,0.0,7903.0,0.0,14248.0,4883.0,8761.0,11880.0,20653.0,7008.0,19131.0
11 - 12,2025-08-23 12:00:00,2376.0,2025-08-23,2025-08-23 10:00:00,2025-08-20 05:12:50.592,7017.0,4430.0,1522.0,13702.0,30.0,2024-10-01 03:51:19.304000,0.0,8069.0,0.0,14393.0,4738.0,8934.0,12017.0,20653.0,7008.0,19131.0
12 - 13,2025-08-23 13:00:00,2368.0,2025-08-23,2025-08-23 11:00:00,2025-08-20 05:12:50.592,6892.0,4444.0,1522.0,13715.0,30.0,2024-10-01 03:51:19.304000,0.0,8031.0,0.0,14341.0,4790.0,8895.0,11973.0,20653.0,7008.0,19131.0
13 - 14,2025-08-23 14:00:00,2329.0,2025-08-23,2025-08-23 12:00:00,2025-08-20 05:12:50.592,6781.0,4392.0,1522.0,13524.0,30.0,2024-10-01 03:51:19.304000,0.0,7925.0,0.0,14429.0,4703.0,8791.0,12100.0,20653.0,7008.0,19131.0
14 - 15,2025-08-23 15:00:00,2285.0,2025-08-23,2025-08-23 13:00:00,2025-08-20 05:12:50.592,6405.0,4288.0,1522.0,13393.0,30.0,2024-10-01 03:51:19.304000,0.0,7660.0,0.0,14287.0,4844.0,8519.0,12002.0,20653.0,7008.0,19131.0
15 - 16,2025-08-23 16:00:00,2271.0,2025-08-23,2025-08-23 14:00:00,2025-08-20 05:12:50.592,5849.0,4097.0,1522.0,13482.0,30.0,2024-10-01 03:51:19.304000,0.0,7253.0,0.0,13767.0,5364.0,8088.0,11496.0,20653.0,7008.0,19131.0
16 - 17,2025-08-23 17:00:00,2272.0,2025-08-23,2025-08-23 15:00:00,2025-08-20 05:12:50.592,4951.0,3865.0,1522.0,12911.0,30.0,2024-10-01 03:51:19.304000,0.0,6628.0,0.0,13710.0,5421.0,7460.0,11439.0,20653.0,7008.0,19131.0
17 - 18,2025-08-23 18:00:00,2308.0,2025-08-23,2025-08-23 16:00:00,2025-08-20 05:12:50.592,3492.0,3456.0,1522.0,13985.0,30.0,2024-10-01 03:51:19.304000,0.0,5680.0,0.0,11900.0,7505.0,6450.0,9592.0,20927.0,7008.0,19405.0
18 - 19,2025-08-23 19:00:00,2341.0,2025-08-23,2025-08-23 17:00:00,2025-08-20 05:12:50.592,1840.0,2929.0,1113.0,15141.0,30.0,2024-10-01 03:51:19.304000,0.0,4566.0,0.0,10456.0,9809.0,5303.0,8115.0,21378.0,7008.0,20264.0
19 - 20,2025-08-23 20:00:00,2368.0,2025-08-23,2025-08-23 18:00:00,2025-08-20 05:12:50.592,582.0,2479.0,1055.0,16040.0,30.0,2024-10-01 03:51:19.304000,0.0,3641.0,0.0,9338.0,11641.0,4369.0,6970.0,22034.0,7008.0,20979.0
20 - 21,2025-08-23 21:00:00,2374.0,2025-08-23,2025-08-23 19:00:00,2025-08-20 05:12:50.592,27.0,2294.0,132.0,16395.0,30.0,2024-10-01 03:51:19.304000,0.0,3268.0,0.0,9278.0,12407.0,3958.0,6904.0,21817.0,7008.0,21685.0
21 - 22,2025-08-23 22:00:00,2327.0,2025-08-23,2025-08-23 20:00:00,2025-08-20 05:12:50.592,0.0,2338.0,0.0,16073.0,30.0,2024-10-01 03:51:19.304000,0.0,3281.0,0.0,9726.0,12078.0,3965.0,7400.0,21805.0,7008.0,21805.0
22 - 23,2025-08-23 23:00:00,2182.0,2025-08-23,2025-08-23 21:00:00,2025-08-20 05:12:50.592,0.0,2487.0,0.0,15042.0,30.0,2024-10-01 03:51:19.304000,0.0,3367.0,0.0,10877.0,10928.0,4084.0,8694.0,21805.0,7008.0,21805.0
