period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,2347.0,2025-07-30,2025-07-30 22:00:00,2025-07-28 17:03:15.952,0.0,1237.0,0.0,16326.0,115.0,2024-10-01 03:51:19.304000,0.0,2400.0,0.0,7581.0,13102.0,3109.0,5234.0,20684.0,7185.0,20684.0
00 - 01,2025-07-31 01:00:00,2184.0,2025-07-31,2025-07-30 23:00:00,2025-07-28 17:03:15.952,0.0,1298.0,0.0,15075.0,30.0,2024-10-01 03:51:19.304000,0.0,2360.0,0.0,9508.0,11986.0,3059.0,7324.0,21494.0,6180.0,21494.0
01 - 02,2025-07-31 02:00:00,2105.0,2025-07-31,2025-07-31 00:00:00,2025-07-28 17:03:15.952,0.0,1365.0,0.0,14507.0,30.0,2024-10-01 03:51:19.304000,0.0,2390.0,0.0,10257.0,11365.0,3112.0,8152.0,21622.0,6043.0,21622.0
02 - 03,2025-07-31 03:00:00,2038.0,2025-07-31,2025-07-31 01:00:00,2025-07-28 17:03:15.952,0.0,1431.0,0.0,14427.0,30.0,2024-10-01 03:51:19.304000,0.0,2449.0,0.0,10404.0,11218.0,3179.0,8365.0,21622.0,6043.0,21622.0
03 - 04,2025-07-31 04:00:00,2026.0,2025-07-31,2025-07-31 02:00:00,2025-07-28 17:03:15.952,0.0,1490.0,0.0,14612.0,30.0,2024-10-01 03:51:19.304000,0.0,2514.0,0.0,10277.0,11345.0,3237.0,8251.0,21622.0,6043.0,21622.0
04 - 05,2025-07-31 05:00:00,2021.0,2025-07-31,2025-07-31 03:00:00,2025-07-28 17:03:15.952,0.0,1525.0,0.0,14647.0,30.0,2024-10-01 03:51:19.304000,0.0,2549.0,0.0,10277.0,11345.0,3272.0,8256.0,21622.0,6043.0,21622.0
05 - 06,2025-07-31 06:00:00,2061.0,2025-07-31,2025-07-31 04:00:00,2025-07-28 17:03:15.952,164.0,1471.0,0.0,14496.0,30.0,2024-10-01 03:51:19.304000,0.0,2559.0,0.0,10446.0,11176.0,3290.0,8385.0,21622.0,6043.0,21622.0
06 - 07,2025-07-31 07:00:00,2378.0,2025-07-31,2025-07-31 05:00:00,2025-07-28 17:03:15.952,1025.0,1296.0,923.0,15886.0,30.0,2024-10-01 03:51:19.304000,0.0,2823.0,0.0,8349.0,12350.0,3506.0,5970.0,21622.0,6043.0,20698.0
07 - 08,2025-07-31 08:00:00,2634.0,2025-07-31,2025-07-31 06:00:00,2025-07-28 17:03:15.952,2769.0,1082.0,2408.0,16736.0,30.0,2024-10-16 11:22:43.468000,0.0,3362.0,26244.0,6863.0,12697.0,4009.0,4229.0,21968.0,6043.0,19560.0
08 - 09,2025-07-31 09:00:00,2740.0,2025-07-31,2025-07-31 07:00:00,2025-07-28 17:03:15.952,4921.0,970.0,2601.0,16287.0,30.0,2024-10-16 11:22:43.468000,0.0,4132.0,26244.0,7639.0,11456.0,4801.0,4900.0,21696.0,6065.0,19095.0
09 - 10,2025-07-31 10:00:00,2749.0,2025-07-31,2025-07-31 08:00:00,2025-07-28 17:03:15.952,6814.0,1087.0,2601.0,15301.0,30.0,2024-10-16 11:22:43.468000,0.0,4982.0,26244.0,9478.0,9543.0,5728.0,6728.0,21622.0,6071.0,19021.0
10 - 11,2025-07-31 11:00:00,2707.0,2025-07-31,2025-07-31 09:00:00,2025-07-28 17:03:15.952,8085.0,1286.0,2601.0,15250.0,30.0,2024-10-16 11:22:43.468000,0.0,5697.0,26244.0,10277.0,8744.0,6477.0,7570.0,21622.0,6071.0,19021.0
11 - 12,2025-07-31 12:00:00,2741.0,2025-07-31,2025-07-31 10:00:00,2025-07-28 17:03:15.952,8625.0,1488.0,2601.0,15427.0,30.0,2024-10-16 11:22:43.468000,0.0,6119.0,26244.0,10521.0,8499.0,6898.0,7781.0,21622.0,6071.0,19021.0
12 - 13,2025-07-31 13:00:00,2751.0,2025-07-31,2025-07-31 11:00:00,2025-07-28 17:03:15.952,8764.0,1597.0,2601.0,15441.0,30.0,2024-10-16 11:22:43.468000,0.0,6280.0,26244.0,10674.0,8347.0,7064.0,7923.0,21622.0,6071.0,19021.0
13 - 14,2025-07-31 14:00:00,2735.0,2025-07-31,2025-07-31 12:00:00,2025-07-28 17:03:15.952,8616.0,1626.0,2601.0,15389.0,30.0,2024-10-16 11:22:43.468000,0.0,6244.0,26244.0,10690.0,8331.0,7028.0,7955.0,21622.0,6071.0,19021.0
14 - 15,2025-07-31 15:00:00,2709.0,2025-07-31,2025-07-31 13:00:00,2025-07-28 17:03:15.952,8063.0,1581.0,2601.0,15513.0,30.0,2024-10-16 11:22:43.468000,0.0,5975.0,26244.0,10277.0,8744.0,6739.0,7568.0,21622.0,6071.0,19021.0
15 - 16,2025-07-31 16:00:00,2752.0,2025-07-31,2025-07-31 14:00:00,2025-07-28 17:03:15.952,7306.0,1510.0,2601.0,15046.0,30.0,2024-10-16 11:22:43.468000,0.0,5569.0,26244.0,10277.0,8675.0,6341.0,7525.0,21622.0,6071.0,18951.0
16 - 17,2025-07-31 17:00:00,2782.0,2025-07-31,2025-07-31 15:00:00,2025-07-28 17:03:15.952,6350.0,1415.0,2601.0,15793.0,30.0,2024-10-16 11:22:43.468000,0.0,5120.0,26244.0,9024.0,9917.0,5846.0,6242.0,21622.0,6067.0,18942.0
17 - 18,2025-07-31 18:00:00,2811.0,2025-07-31,2025-07-31 16:00:00,2025-07-28 17:03:15.952,4920.0,1255.0,2601.0,16794.0,30.0,2024-10-16 11:22:43.468000,0.0,4453.0,26244.0,7639.0,11558.0,5206.0,4829.0,21851.0,6067.0,19197.0
18 - 19,2025-07-31 19:00:00,2855.0,2025-07-31,2025-07-31 17:00:00,2025-07-28 17:03:15.952,3118.0,1056.0,1248.0,18120.0,30.0,2024-10-16 11:22:43.468000,394.0,3557.0,26244.0,7100.0,13800.0,4290.0,4245.0,22186.0,6650.0,20900.0
19 - 20,2025-07-31 20:00:00,2875.0,2025-07-31,2025-07-31 18:00:00,2025-07-28 17:03:15.952,1411.0,930.0,1055.0,19213.0,30.0,2024-10-16 11:22:43.468000,450.0,2787.0,26244.0,5560.0,15673.0,3510.0,2685.0,22324.0,6716.0,21233.0
20 - 21,2025-07-31 21:00:00,2846.0,2025-07-31,2025-07-31 19:00:00,2025-07-28 17:03:15.952,296.0,951.0,132.0,19631.0,30.0,2024-10-16 11:22:43.468000,450.0,2352.0,26244.0,5482.0,16590.0,3011.0,2636.0,22225.0,6714.0,22072.0
21 - 22,2025-07-31 22:00:00,2744.0,2025-07-31,2025-07-31 20:00:00,2025-07-28 17:03:15.952,5.0,1113.0,0.0,19069.0,30.0,2024-10-16 11:22:43.468000,450.0,2376.0,26244.0,6119.0,15965.0,3075.0,3375.0,22102.0,6714.0,22083.0
22 - 23,2025-07-31 23:00:00,2552.0,2025-07-31,2025-07-31 21:00:00,2025-07-28 17:03:15.952,0.0,1352.0,0.0,17697.0,30.0,2024-10-01 03:51:19.304000,450.0,2550.0,0.0,7167.0,14433.0,3234.0,4616.0,21603.0,6714.0,21601.0
