period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,1761.0,2025-08-16,2025-08-16 22:00:00,2025-08-15 06:13:15.571,0.0,2079.0,0.0,14283.0,30.0,2024-10-01 03:51:19.304000,0.0,3003.0,0.0,10522.0,10437.0,3816.0,8761.0,20958.0,6982.0,20958.0
00 - 01,2025-08-17 01:00:00,1911.0,2025-08-17,2025-08-16 23:00:00,2025-08-15 06:13:15.571,0.0,1888.0,0.0,13041.0,30.0,2024-10-01 03:51:19.304000,364.0,2724.0,0.0,11178.0,9500.0,3511.0,9267.0,20678.0,7163.0,20678.0
01 - 02,2025-08-17 02:00:00,1806.0,2025-08-17,2025-08-17 00:00:00,2025-08-15 06:03:05.919,0.0,1693.0,0.0,12292.0,30.0,2024-10-01 03:51:19.304000,416.0,2482.0,0.0,11461.0,9016.0,3246.0,9655.0,20477.0,7189.0,20477.0
02 - 03,2025-08-17 03:00:00,1767.0,2025-08-17,2025-08-17 01:00:00,2025-08-15 06:03:05.919,0.0,1567.0,0.0,12011.0,30.0,2024-10-01 03:51:19.304000,416.0,2345.0,0.0,11608.0,8869.0,3112.0,9842.0,20477.0,7189.0,20477.0
03 - 04,2025-08-17 04:00:00,1743.0,2025-08-17,2025-08-17 02:00:00,2025-08-15 06:03:05.919,0.0,1495.0,0.0,11843.0,30.0,2024-10-01 03:51:19.304000,416.0,2269.0,0.0,11705.0,8772.0,3041.0,9962.0,20477.0,7189.0,20477.0
04 - 05,2025-08-17 05:00:00,1718.0,2025-08-17,2025-08-17 03:00:00,2025-08-15 06:03:05.919,0.0,1427.0,0.0,11662.0,30.0,2024-10-01 03:51:19.304000,416.0,2195.0,0.0,11817.0,8660.0,2972.0,10100.0,20477.0,7189.0,20477.0
05 - 06,2025-08-17 06:00:00,1692.0,2025-08-17,2025-08-17 04:00:00,2025-08-15 06:03:05.919,24.0,1320.0,0.0,11467.0,30.0,2024-10-01 03:51:19.304000,416.0,2093.0,0.0,11914.0,8563.0,2874.0,10222.0,20477.0,7189.0,20477.0
06 - 07,2025-08-17 07:00:00,1745.0,2025-08-17,2025-08-17 05:00:00,2025-08-15 06:13:15.571,613.0,1149.0,923.0,11512.0,30.0,2024-10-01 03:51:19.304000,416.0,2177.0,0.0,11178.0,8504.0,2977.0,9433.0,20606.0,7189.0,19683.0
07 - 08,2025-08-17 08:00:00,1857.0,2025-08-17,2025-08-17 06:00:00,2025-08-15 06:03:05.919,2421.0,922.0,1055.0,11299.0,30.0,2024-10-01 03:51:19.304000,416.0,2707.0,0.0,11689.0,7734.0,3536.0,9832.0,20477.0,7189.0,19422.0
08 - 09,2025-08-17 09:00:00,1983.0,2025-08-17,2025-08-17 07:00:00,2025-08-15 06:03:05.919,4953.0,822.0,1055.0,10783.0,30.0,2024-10-01 03:51:19.304000,416.0,3652.0,0.0,13232.0,6190.0,4563.0,11249.0,20477.0,7190.0,19422.0
09 - 10,2025-08-17 10:00:00,2073.0,2025-08-17,2025-08-17 08:00:00,2025-08-15 06:03:05.919,7113.0,1035.0,1055.0,10542.0,30.0,2024-10-01 03:51:19.304000,416.0,4722.0,0.0,14574.0,4848.0,5664.0,12501.0,20477.0,7191.0,19422.0
10 - 11,2025-08-17 11:00:00,2096.0,2025-08-17,2025-08-17 09:00:00,2025-08-15 06:03:05.919,8325.0,1383.0,1055.0,10783.0,30.0,2024-10-01 03:51:19.304000,416.0,5565.0,0.0,15192.0,4230.0,6523.0,13096.0,20477.0,7191.0,19422.0
11 - 12,2025-08-17 12:00:00,2096.0,2025-08-17,2025-08-17 10:00:00,2025-08-15 06:03:05.919,8704.0,1686.0,1055.0,10693.0,30.0,2024-10-01 03:51:19.304000,416.0,6006.0,0.0,15753.0,3669.0,6994.0,13657.0,20477.0,7191.0,19422.0
12 - 13,2025-08-17 13:00:00,2096.0,2025-08-17,2025-08-17 11:00:00,2025-08-15 06:03:05.919,8726.0,1930.0,1055.0,10683.0,30.0,2024-10-01 03:51:19.304000,416.0,6247.0,0.0,16016.0,3406.0,7248.0,13921.0,20477.0,7191.0,19422.0
13 - 14,2025-08-17 14:00:00,2096.0,2025-08-17,2025-08-17 12:00:00,2025-08-15 06:03:05.919,8583.0,2184.0,1055.0,10781.0,30.0,2024-10-01 03:51:19.304000,416.0,6434.0,0.0,16110.0,3312.0,7439.0,14014.0,20477.0,7191.0,19422.0
