period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-01 00:00:00,2359.0,2025-07-31,2025-07-31 22:00:00,2025-07-29 00:13:30.779,0.0,1533.0,0.0,16324.0,30.0,2024-10-02 11:28:03.900000,450.0,2683.0,0.0,8051.0,12900.0,3394.0,5692.0,20951.0,6713.0,20951.0
00 - 01,2025-08-01 01:00:00,2188.0,2025-08-01,2025-07-31 23:00:00,2025-07-29 00:13:30.779,0.0,1653.0,0.0,15112.0,30.0,2024-10-02 11:28:03.900000,450.0,2682.0,0.0,9600.0,11731.0,3351.0,7413.0,21332.0,6256.0,21332.0
01 - 02,2025-08-01 02:00:00,2105.0,2025-08-01,2025-08-01 00:00:00,2025-07-29 00:13:30.779,0.0,1739.0,0.0,14522.0,30.0,2024-10-02 11:28:03.900000,450.0,2725.0,0.0,10306.0,11080.0,3411.0,8201.0,21386.0,6167.0,21386.0
02 - 03,2025-08-01 03:00:00,2038.0,2025-08-01,2025-08-01 01:00:00,2025-07-29 00:13:30.779,0.0,1776.0,0.0,14273.0,30.0,2024-10-02 11:28:03.900000,450.0,2748.0,0.0,10592.0,10794.0,3449.0,8554.0,21386.0,6167.0,21386.0
03 - 04,2025-08-01 04:00:00,2026.0,2025-08-01,2025-08-01 02:00:00,2025-07-29 00:13:30.779,0.0,1731.0,0.0,14228.0,30.0,2024-10-02 11:28:03.900000,450.0,2704.0,0.0,10592.0,10794.0,3405.0,8567.0,21386.0,6167.0,21386.0
04 - 05,2025-08-01 05:00:00,2021.0,2025-08-01,2025-08-01 03:00:00,2025-07-29 00:13:30.779,0.0,1667.0,0.0,14164.0,30.0,2024-10-02 11:28:03.900000,450.0,2640.0,0.0,10592.0,10794.0,3340.0,8572.0,21386.0,6167.0,21386.0
05 - 06,2025-08-01 06:00:00,2061.0,2025-08-01,2025-08-01 04:00:00,2025-07-29 00:13:30.779,202.0,1510.0,0.0,14095.0,30.0,2024-10-02 11:28:03.900000,450.0,2572.0,0.0,10592.0,10794.0,3271.0,8532.0,21386.0,6167.0,21386.0
06 - 07,2025-08-01 07:00:00,2378.0,2025-08-01,2025-08-01 05:00:00,2025-07-29 00:13:30.779,1019.0,1273.0,923.0,15905.0,30.0,2024-10-02 11:28:03.900000,450.0,2764.0,0.0,8263.0,12475.0,3400.0,5884.0,21661.0,6167.0,20737.0
07 - 08,2025-08-01 08:00:00,2634.0,2025-08-01,2025-08-01 06:00:00,2025-07-29 00:13:30.779,2591.0,1057.0,1055.0,16851.0,30.0,2024-10-16 11:22:43.468000,450.0,3250.0,26244.0,7607.0,12998.0,3822.0,4973.0,21661.0,6167.0,20606.0
08 - 09,2025-08-01 09:00:00,2740.0,2025-08-01,2025-08-01 07:00:00,2025-07-29 00:13:30.779,4727.0,969.0,1055.0,16410.0,30.0,2024-10-16 11:22:43.468000,450.0,4035.0,26244.0,8581.0,11750.0,4630.0,5841.0,21386.0,6173.0,20331.0
09 - 10,2025-08-01 10:00:00,2749.0,2025-08-01,2025-08-01 08:00:00,2025-07-29 00:13:30.779,6686.0,1037.0,1055.0,15387.0,30.0,2024-10-16 11:22:43.468000,450.0,4863.0,26244.0,10516.0,9815.0,5543.0,7767.0,21386.0,6143.0,20331.0
10 - 11,2025-08-01 11:00:00,2707.0,2025-08-01,2025-08-01 09:00:00,2025-07-29 00:13:30.779,8033.0,1160.0,1055.0,15529.0,30.0,2024-10-16 11:22:43.468000,450.0,5545.0,26244.0,11076.0,9255.0,6244.0,8370.0,21386.0,6124.0,20331.0
11 - 12,2025-08-01 12:00:00,2741.0,2025-08-01,2025-08-01 10:00:00,2025-07-29 00:13:30.779,8591.0,1282.0,1055.0,15460.0,30.0,2024-10-16 11:22:43.468000,450.0,5890.0,26244.0,11501.0,8830.0,6600.0,8761.0,21386.0,6124.0,20331.0
12 - 13,2025-08-01 13:00:00,2751.0,2025-08-01,2025-08-01 11:00:00,2025-07-29 00:13:30.779,8730.0,1336.0,1055.0,15456.0,30.0,2024-10-16 11:22:43.468000,450.0,5999.0,26244.0,11622.0,8709.0,6717.0,8871.0,21386.0,6124.0,20331.0
13 - 14,2025-08-01 14:00:00,2735.0,2025-08-01,2025-08-01 12:00:00,2025-07-29 00:13:30.779,8644.0,1367.0,1055.0,15399.0,30.0,2024-10-16 11:22:43.468000,450.0,5992.0,26244.0,11676.0,8655.0,6714.0,8942.0,21386.0,6124.0,20331.0
14 - 15,2025-08-01 15:00:00,2709.0,2025-08-01,2025-08-01 13:00:00,2025-07-29 00:13:30.779,8185.0,1335.0,1055.0,15460.0,30.0,2024-10-16 11:22:43.468000,450.0,5766.0,26244.0,11366.0,8966.0,6465.0,8656.0,21386.0,6124.0,20331.0
