period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,1341.0,2025-08-16,2025-08-16 22:00:00,2025-08-16 01:13:20.833,0.0,2302.0,0.0,14182.0,2250.0,2024-10-01 03:51:19.304000,0.0,11927.0,0.0,12057.0,8009.0,3923.0,10716.0,19971.0,7675.0,20066.0
00 - 01,2025-08-17 01:00:00,1626.0,2025-08-17,2025-08-16 23:00:00,2025-08-16 01:23:40.987,0.0,2078.0,12.0,13014.0,30.0,2024-10-01 03:51:19.304000,184.0,2869.0,0.0,11658.0,9321.0,3663.0,10032.0,20979.0,6958.0,20979.0
01 - 02,2025-08-17 02:00:00,1530.0,2025-08-17,2025-08-17 00:00:00,2025-08-16 01:03:30.564,0.0,1866.0,0.0,12284.0,30.0,2024-10-01 03:51:19.304000,210.0,2641.0,0.0,11943.0,8837.0,3416.0,10413.0,20780.0,6885.0,20780.0
02 - 03,2025-08-17 03:00:00,1487.0,2025-08-17,2025-08-17 01:00:00,2025-08-16 01:03:30.564,0.0,1682.0,0.0,12006.0,30.0,2024-10-01 03:51:19.304000,210.0,2452.0,0.0,12032.0,8748.0,3228.0,10545.0,20780.0,6885.0,20780.0
03 - 04,2025-08-17 04:00:00,1460.0,2025-08-17,2025-08-17 02:00:00,2025-08-16 01:03:30.564,0.0,1556.0,0.0,11838.0,30.0,2024-10-01 03:51:19.304000,210.0,2324.0,0.0,12075.0,8706.0,3102.0,10615.0,20780.0,6885.0,20780.0
04 - 05,2025-08-17 05:00:00,1436.0,2025-08-17,2025-08-17 03:00:00,2025-08-16 01:03:30.564,0.0,1485.0,0.0,11657.0,30.0,2024-10-01 03:51:19.304000,210.0,2247.0,0.0,12183.0,8597.0,3029.0,10747.0,20780.0,6885.0,20780.0
05 - 06,2025-08-17 06:00:00,1266.0,2025-08-17,2025-08-17 04:00:00,2025-08-16 01:23:40.987,16.0,1458.0,0.0,11466.0,30.0,2024-10-01 03:51:19.304000,210.0,2217.0,0.0,12352.0,8429.0,3007.0,11086.0,20780.0,6885.0,20780.0
06 - 07,2025-08-17 07:00:00,1309.0,2025-08-17,2025-08-17 05:00:00,2025-08-16 01:23:40.987,609.0,1421.0,923.0,11509.0,30.0,2024-10-01 03:51:19.304000,210.0,2435.0,0.0,11658.0,8232.0,3247.0,10349.0,20814.0,6885.0,19890.0
07 - 08,2025-08-17 08:00:00,1401.0,2025-08-17,2025-08-17 06:00:00,2025-08-16 01:23:40.987,2498.0,1135.0,1055.0,11251.0,30.0,2024-10-01 03:51:19.304000,210.0,2936.0,0.0,12287.0,7438.0,3783.0,10886.0,20780.0,6885.0,19725.0
08 - 09,2025-08-17 09:00:00,2593.0,2025-08-17,2025-08-17 07:00:00,2025-08-16 01:23:40.987,5101.0,894.0,1055.0,10672.0,30.0,2024-10-01 03:51:19.304000,210.0,3752.0,0.0,13760.0,5966.0,4677.0,11167.0,20780.0,6887.0,19725.0
