period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,2265.0,2025-08-12,2025-08-12 22:00:00,2025-08-10 07:32:55.987,0.0,732.0,99.0,15662.0,30.0,2024-10-01 03:51:19.304000,0.0,1864.0,0.0,8442.0,13146.0,2486.0,6177.0,21687.0,6109.0,21588.0
00 - 01,2025-08-13 01:00:00,2118.0,2025-08-13,2025-08-12 23:00:00,2025-08-10 07:32:55.987,0.0,779.0,99.0,14607.0,30.0,2024-10-01 03:51:19.304000,0.0,1841.0,0.0,9546.0,12075.0,2502.0,7429.0,21720.0,6038.0,21621.0
01 - 02,2025-08-13 02:00:00,2030.0,2025-08-13,2025-08-13 00:00:00,2025-08-10 07:32:55.987,0.0,803.0,99.0,13981.0,30.0,2024-10-01 03:51:19.304000,0.0,1818.0,0.0,10134.0,11462.0,2489.0,8104.0,21695.0,6033.0,21596.0
02 - 03,2025-08-13 03:00:00,1999.0,2025-08-13,2025-08-13 01:00:00,2025-08-10 07:32:55.987,0.0,828.0,99.0,13756.0,30.0,2024-10-01 03:51:19.304000,0.0,1825.0,0.0,10369.0,11227.0,2500.0,8371.0,21695.0,6033.0,21596.0
03 - 04,2025-08-13 04:00:00,1998.0,2025-08-13,2025-08-13 02:00:00,2025-08-10 07:32:55.987,0.0,829.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1818.0,0.0,10357.0,11239.0,2481.0,8359.0,21695.0,6033.0,21596.0
04 - 05,2025-08-13 05:00:00,1998.0,2025-08-13,2025-08-13 03:00:00,2025-08-10 07:32:55.987,0.0,839.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1826.0,0.0,10363.0,11233.0,2488.0,8366.0,21695.0,6033.0,21596.0
05 - 06,2025-08-13 06:00:00,2041.0,2025-08-13,2025-08-13 04:00:00,2025-08-10 07:32:55.987,74.0,849.0,99.0,14015.0,30.0,2024-10-01 03:51:19.304000,0.0,1880.0,0.0,10144.0,11452.0,2533.0,8104.0,21695.0,6033.0,21596.0
06 - 07,2025-08-13 07:00:00,2314.0,2025-08-13,2025-08-13 05:00:00,2025-08-10 07:32:55.987,768.0,830.0,1022.0,15575.0,30.0,2024-10-01 03:51:19.304000,0.0,2190.0,0.0,8589.0,12738.0,2808.0,6275.0,22349.0,6033.0,21327.0
07 - 08,2025-08-13 08:00:00,2557.0,2025-08-13,2025-08-13 06:00:00,2025-08-10 07:32:55.987,2719.0,764.0,1154.0,16221.0,30.0,2024-10-16 11:22:43.468000,0.0,2986.0,26285.0,8285.0,12602.0,3590.0,5728.0,22040.0,6033.0,20886.0
08 - 09,2025-08-13 09:00:00,2688.0,2025-08-13,2025-08-13 07:00:00,2025-08-10 07:32:55.987,5589.0,587.0,1154.0,15550.0,30.0,2024-10-16 11:22:43.468000,0.0,3985.0,26285.0,9655.0,10886.0,4635.0,6967.0,21695.0,6037.0,20541.0
09 - 10,2025-08-13 10:00:00,2703.0,2025-08-13,2025-08-13 08:00:00,2025-08-10 07:32:55.987,8218.0,397.0,1223.0,14512.0,30.0,2024-10-16 11:22:43.468000,0.0,4846.0,26285.0,11566.0,8906.0,5576.0,8863.0,21695.0,6037.0,20472.0
10 - 11,2025-08-13 11:00:00,2635.0,2025-08-13,2025-08-13 09:00:00,2025-08-10 07:32:55.987,9901.0,302.0,1154.0,13962.0,30.0,2024-10-16 11:22:43.468000,0.0,5435.0,26285.0,12573.0,7708.0,6223.0,9939.0,21695.0,6037.0,20282.0
11 - 12,2025-08-13 12:00:00,2642.0,2025-08-13,2025-08-13 10:00:00,2025-08-10 07:32:55.987,10627.0,282.0,1154.0,13607.0,30.0,2024-10-16 11:22:43.468000,0.0,5702.0,26285.0,13255.0,7054.0,6523.0,10613.0,21695.0,6037.0,20309.0
12 - 13,2025-08-13 13:00:00,2673.0,2025-08-13,2025-08-13 11:00:00,2025-08-10 07:32:55.987,10903.0,295.0,1154.0,13697.0,30.0,2024-10-16 11:22:43.468000,0.0,5839.0,26285.0,13317.0,6999.0,6669.0,10644.0,21695.0,6037.0,20316.0
13 - 14,2025-08-13 14:00:00,2703.0,2025-08-13,2025-08-13 12:00:00,2025-08-10 07:32:55.987,10802.0,315.0,1154.0,13945.0,30.0,2024-10-16 11:22:43.468000,0.0,5823.0,26285.0,13034.0,7282.0,6633.0,10331.0,21695.0,6037.0,20316.0
14 - 15,2025-08-13 15:00:00,2638.0,2025-08-13,2025-08-13 13:00:00,2025-08-10 07:32:55.987,10330.0,349.0,1154.0,13744.0,30.0,2024-10-16 11:22:43.468000,0.0,5642.0,26285.0,13048.0,7268.0,6446.0,10409.0,21695.0,6035.0,20316.0
15 - 16,2025-08-13 16:00:00,2717.0,2025-08-13,2025-08-13 14:00:00,2025-08-10 07:32:55.987,9750.0,392.0,1154.0,14510.0,30.0,2024-10-16 11:22:43.468000,0.0,5483.0,26285.0,12096.0,8237.0,6244.0,9379.0,21695.0,6033.0,20333.0
16 - 17,2025-08-13 17:00:00,2760.0,2025-08-13,2025-08-13 15:00:00,2025-08-10 07:32:55.987,8621.0,458.0,1180.0,14764.0,30.0,2024-10-16 11:22:43.468000,0.0,5087.0,26285.0,11603.0,8913.0,5822.0,8843.0,21695.0,6033.0,20515.0
