period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,1326.0,2025-08-15,2025-08-15 22:00:00,2025-08-14 20:23:30.434,0.0,2984.0,0.0,14081.0,296.0,2024-10-01 03:51:19.304000,0.0,13459.0,0.0,10202.0,9118.0,4667.0,8876.0,19111.0,8603.0,19320.0
00 - 01,2025-08-16 01:00:00,1917.0,2025-08-16,2025-08-15 23:00:00,2025-08-14 20:23:30.434,0.0,3159.0,0.0,13075.0,30.0,2024-10-01 03:51:19.304000,0.0,3938.0,0.0,11338.0,8256.0,4789.0,9421.0,19716.0,7950.0,19594.0
01 - 02,2025-08-16 02:00:00,1844.0,2025-08-16,2025-08-16 00:00:00,2025-08-14 20:23:30.434,0.0,3132.0,0.0,12556.0,30.0,2024-10-01 03:51:19.304000,0.0,3866.0,0.0,11781.0,7821.0,4705.0,9937.0,19741.0,7925.0,19602.0
02 - 03,2025-08-16 03:00:00,1792.0,2025-08-16,2025-08-16 01:00:00,2025-08-14 20:23:30.434,0.0,2949.0,0.0,12187.0,30.0,2024-10-01 03:51:19.304000,0.0,3671.0,0.0,11959.0,7643.0,4515.0,10167.0,19741.0,7925.0,19602.0
03 - 04,2025-08-16 04:00:00,1781.0,2025-08-16,2025-08-16 02:00:00,2025-08-14 20:23:30.434,0.0,2687.0,0.0,12107.0,30.0,2024-10-01 03:51:19.304000,0.0,3419.0,0.0,11778.0,7824.0,4253.0,9997.0,19741.0,7925.0,19602.0
04 - 05,2025-08-16 05:00:00,1778.0,2025-08-16,2025-08-16 03:00:00,2025-08-14 20:23:30.434,0.0,2506.0,0.0,12088.0,30.0,2024-10-01 03:51:19.304000,0.0,3246.0,0.0,11616.0,7986.0,4072.0,9837.0,19741.0,7925.0,19602.0
05 - 06,2025-08-16 06:00:00,1772.0,2025-08-16,2025-08-16 04:00:00,2025-08-14 20:23:30.434,42.0,2353.0,0.0,12021.0,30.0,2024-10-01 03:51:19.304000,0.0,3114.0,0.0,11548.0,8054.0,3937.0,9776.0,19741.0,7925.0,19602.0
06 - 07,2025-08-16 07:00:00,1942.0,2025-08-16,2025-08-16 05:00:00,2025-08-14 20:23:30.434,658.0,2188.0,923.0,12888.0,30.0,2024-10-01 03:51:19.304000,0.0,3247.0,0.0,11007.0,8804.0,4054.0,9066.0,20874.0,7066.0,19812.0
07 - 08,2025-08-16 08:00:00,2127.0,2025-08-16,2025-08-16 06:00:00,2025-08-14 20:23:30.434,2459.0,1901.0,1055.0,13205.0,30.0,2024-10-01 03:51:19.304000,0.0,3760.0,0.0,10956.0,8601.0,4574.0,8829.0,20752.0,6944.0,19558.0
08 - 09,2025-08-16 09:00:00,2310.0,2025-08-16,2025-08-16 07:00:00,2025-08-14 20:23:30.434,4955.0,1725.0,1055.0,13115.0,30.0,2024-10-01 03:51:19.304000,0.0,4638.0,0.0,11946.0,7582.0,5502.0,9636.0,20722.0,6945.0,19528.0
