period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-28 00:00:00,1302.0,2025-07-27,2025-07-27 22:00:00,2025-07-27 13:33:15.776,0.0,1545.0,0.0,14081.0,1163.0,2024-10-01 03:51:19.304000,0.0,12925.0,0.0,9376.0,9551.0,3367.0,8074.0,19216.0,8480.0,18927.0
00 - 01,2025-07-28 01:00:00,1226.0,2025-07-28,2025-07-27 23:00:00,2025-07-27 13:33:15.776,0.0,1776.0,186.0,13780.0,787.0,2024-10-01 03:51:19.304000,0.0,2689.0,0.0,9921.0,9568.0,3425.0,8695.0,19491.0,8352.0,19489.0
01 - 02,2025-07-28 02:00:00,1185.0,2025-07-28,2025-07-28 00:00:00,2025-07-27 13:33:15.776,0.0,1900.0,0.0,13847.0,736.0,2024-10-01 03:51:19.304000,0.0,2803.0,0.0,9826.0,9590.0,3520.0,8641.0,19416.0,8477.0,19416.0
02 - 03,2025-07-28 03:00:00,1161.0,2025-07-28,2025-07-28 01:00:00,2025-07-27 13:33:15.776,0.0,2060.0,0.0,13590.0,665.0,2024-10-01 03:51:19.304000,0.0,2932.0,0.0,10136.0,9280.0,3645.0,8975.0,19416.0,8477.0,19416.0
03 - 04,2025-07-28 04:00:00,1160.0,2025-07-28,2025-07-28 02:00:00,2025-07-27 13:33:15.776,0.0,2275.0,0.0,13582.0,439.0,2024-10-01 03:51:19.304000,0.0,3145.0,0.0,10129.0,9288.0,3856.0,8969.0,19416.0,8477.0,19416.0
04 - 05,2025-07-28 05:00:00,1168.0,2025-07-28,2025-07-28 03:00:00,2025-07-27 13:33:15.776,1.0,2499.0,0.0,13577.0,195.0,2024-10-01 03:51:19.304000,0.0,3369.0,0.0,10118.0,9303.0,4079.0,8950.0,19421.0,8473.0,19421.0
05 - 06,2025-07-28 06:00:00,1250.0,2025-07-28,2025-07-28 04:00:00,2025-07-27 13:33:15.776,77.0,2707.0,0.0,14233.0,313.0,2024-10-01 03:51:19.304000,0.0,3627.0,0.0,9826.0,9595.0,4325.0,8576.0,19421.0,8472.0,19421.0
06 - 07,2025-07-28 07:00:00,1496.0,2025-07-28,2025-07-28 05:00:00,2025-07-27 13:33:15.776,418.0,2845.0,923.0,15719.0,869.0,2024-10-01 03:51:19.304000,0.0,3940.0,0.0,8482.0,10217.0,4633.0,6986.0,19622.0,8472.0,18699.0
07 - 08,2025-07-28 08:00:00,1667.0,2025-07-28,2025-07-28 06:00:00,2025-07-27 13:33:15.776,1104.0,2912.0,1744.0,17280.0,1011.0,2024-10-16 11:22:43.468000,0.0,4304.0,26244.0,8415.0,11262.0,5007.0,6748.0,21402.0,7886.0,19677.0
08 - 09,2025-07-28 09:00:00,1718.0,2025-07-28,2025-07-28 07:00:00,2025-07-27 13:33:15.776,1965.0,3136.0,1842.0,17414.0,857.0,2024-10-16 11:22:43.468000,0.0,4899.0,26244.0,8480.0,10953.0,5604.0,6762.0,21256.0,7834.0,19432.0
09 - 10,2025-07-28 10:00:00,1706.0,2025-07-28,2025-07-28 08:00:00,2025-07-27 13:33:15.776,2833.0,3476.0,1842.0,16778.0,45.0,2024-10-16 11:22:43.468000,0.0,5612.0,26244.0,8488.0,10435.0,6297.0,6782.0,20747.0,7868.0,18923.0
10 - 11,2025-07-28 11:00:00,1694.0,2025-07-28,2025-07-28 09:00:00,2025-07-27 13:33:15.776,3568.0,3836.0,1842.0,16230.0,45.0,2024-10-16 11:22:43.468000,0.0,6263.0,26244.0,8918.0,9221.0,6964.0,7224.0,19963.0,7967.0,18139.0
11 - 12,2025-07-28 12:00:00,1737.0,2025-07-28,2025-07-28 10:00:00,2025-07-27 13:33:15.776,3990.0,4192.0,1842.0,16475.0,45.0,2024-10-16 11:22:43.468000,0.0,6790.0,26244.0,9184.0,8926.0,7504.0,7447.0,19934.0,7996.0,18110.0
12 - 13,2025-07-28 13:00:00,1755.0,2025-07-28,2025-07-28 11:00:00,2025-07-27 13:33:15.776,4213.0,4499.0,1842.0,16550.0,45.0,2024-10-16 11:22:43.468000,0.0,7179.0,26244.0,9508.0,8595.0,7910.0,7753.0,19927.0,8003.0,18103.0
13 - 14,2025-07-28 14:00:00,1758.0,2025-07-28,2025-07-28 12:00:00,2025-07-27 13:33:15.776,4321.0,4749.0,1842.0,16521.0,45.0,2024-10-16 11:22:43.468000,0.0,7460.0,26244.0,9826.0,8268.0,8207.0,8068.0,19919.0,8011.0,18095.0
14 - 15,2025-07-28 15:00:00,1745.0,2025-07-28,2025-07-28 13:00:00,2025-07-27 13:33:15.776,4420.0,4940.0,1842.0,16691.0,15.0,2024-10-16 11:22:43.468000,0.0,7691.0,26244.0,9857.0,8236.0,8440.0,8112.0,19918.0,8013.0,18094.0
15 - 16,2025-07-28 16:00:00,1756.0,2025-07-28,2025-07-28 14:00:00,2025-07-27 13:33:15.776,4182.0,5088.0,1842.0,16709.0,-45.0,2024-10-16 11:22:43.468000,0.0,7738.0,26244.0,9826.0,8267.0,8486.0,8070.0,19918.0,8013.0,18094.0
16 - 17,2025-07-28 17:00:00,1775.0,2025-07-28,2025-07-28 15:00:00,2025-07-27 13:33:15.776,3592.0,5216.0,1719.0,17029.0,-45.0,2024-10-16 11:22:43.468000,0.0,7633.0,26244.0,9484.0,8708.0,8366.0,7709.0,19925.0,8003.0,18192.0
17 - 18,2025-07-28 18:00:00,1799.0,2025-07-28,2025-07-28 16:00:00,2025-07-27 13:33:15.776,2864.0,5315.0,1719.0,17598.0,-236.0,2024-10-16 11:22:43.468000,0.0,7516.0,26244.0,8656.0,9540.0,8294.0,6857.0,19931.0,7997.0,18196.0
18 - 19,2025-07-28 19:00:00,1835.0,2025-07-28,2025-07-28 17:00:00,2025-07-27 13:33:15.776,1873.0,5310.0,1138.0,18487.0,-355.0,2024-10-16 11:22:43.468000,0.0,7147.0,26244.0,8488.0,10903.0,7939.0,6653.0,20545.0,7805.0,19391.0
19 - 20,2025-07-28 20:00:00,1855.0,2025-07-28,2025-07-28 18:00:00,2025-07-27 13:33:15.776,916.0,5258.0,1055.0,19262.0,-232.0,2024-10-16 11:22:43.468000,0.0,6702.0,26244.0,8471.0,11926.0,7568.0,6616.0,21468.0,7743.0,20397.0
20 - 21,2025-07-28 21:00:00,1828.0,2025-07-28,2025-07-28 19:00:00,2025-07-27 13:33:15.776,225.0,5230.0,132.0,19392.0,-65.0,2024-10-16 11:22:43.468000,0.0,6418.0,26244.0,8488.0,12208.0,7249.0,6660.0,20844.0,7729.0,20696.0
21 - 22,2025-07-28 22:00:00,1769.0,2025-07-28,2025-07-28 20:00:00,2025-07-27 13:33:15.776,4.0,5256.0,0.0,18842.0,-488.0,2024-10-16 11:22:43.468000,0.0,6355.0,26244.0,8488.0,12153.0,7176.0,6719.0,20657.0,7702.0,20641.0
22 - 23,2025-07-28 23:00:00,1646.0,2025-07-28,2025-07-28 21:00:00,2025-07-27 13:33:15.776,0.0,5354.0,0.0,17582.0,-500.0,2024-10-01 03:51:19.304000,0.0,6395.0,0.0,9281.0,10901.0,7180.0,7635.0,20198.0,7694.0,20182.0
