period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,2347.0,2025-07-30,2025-07-30 22:00:00,2025-07-28 19:03:10.786,0.0,1149.0,0.0,16326.0,115.0,2024-10-01 03:51:19.304000,0.0,2313.0,0.0,7539.0,13191.0,3021.0,5192.0,20731.0,7185.0,20731.0
00 - 01,2025-07-31 01:00:00,2184.0,2025-07-31,2025-07-30 23:00:00,2025-07-28 18:33:05.755,0.0,1236.0,0.0,15075.0,30.0,2024-10-01 03:51:19.304000,0.0,2301.0,0.0,9446.0,12048.0,2997.0,7262.0,21494.0,6180.0,21494.0
01 - 02,2025-07-31 02:00:00,2105.0,2025-07-31,2025-07-31 00:00:00,2025-07-28 18:33:05.755,0.0,1283.0,0.0,14507.0,30.0,2024-10-01 03:51:19.304000,0.0,2312.0,0.0,10175.0,11446.0,3031.0,8071.0,21622.0,6043.0,21622.0
02 - 03,2025-07-31 03:00:00,2038.0,2025-07-31,2025-07-31 01:00:00,2025-07-28 18:33:05.755,0.0,1311.0,0.0,14427.0,30.0,2024-10-01 03:51:19.304000,0.0,2335.0,0.0,10284.0,11338.0,3059.0,8246.0,21622.0,6043.0,21622.0
03 - 04,2025-07-31 04:00:00,2026.0,2025-07-31,2025-07-31 02:00:00,2025-07-28 19:03:10.786,0.0,1349.0,0.0,14543.0,30.0,2024-10-01 03:51:19.304000,0.0,2377.0,0.0,10205.0,11417.0,3096.0,8179.0,21622.0,6043.0,21622.0
04 - 05,2025-07-31 05:00:00,2021.0,2025-07-31,2025-07-31 03:00:00,2025-07-28 19:03:10.786,0.0,1371.0,0.0,14564.0,30.0,2024-10-01 03:51:19.304000,0.0,2398.0,0.0,10205.0,11417.0,3118.0,8184.0,21622.0,6043.0,21622.0
05 - 06,2025-07-31 06:00:00,2061.0,2025-07-31,2025-07-31 04:00:00,2025-07-28 19:03:10.786,177.0,1306.0,0.0,14537.0,30.0,2024-10-01 03:51:19.304000,0.0,2409.0,0.0,10244.0,11377.0,3130.0,8183.0,21622.0,6043.0,21622.0
06 - 07,2025-07-31 07:00:00,2378.0,2025-07-31,2025-07-31 05:00:00,2025-07-28 19:03:10.786,1066.0,1146.0,923.0,15863.0,30.0,2024-10-01 03:51:19.304000,0.0,2696.0,0.0,8240.0,12459.0,3374.0,5861.0,21622.0,6043.0,20698.0
07 - 08,2025-07-31 08:00:00,2634.0,2025-07-31,2025-07-31 06:00:00,2025-07-28 19:03:10.786,2840.0,930.0,2408.0,16696.0,30.0,2024-10-16 11:22:43.468000,0.0,3245.0,26244.0,6782.0,12778.0,3888.0,4148.0,21968.0,6043.0,19560.0
08 - 09,2025-07-31 09:00:00,2740.0,2025-07-31,2025-07-31 07:00:00,2025-07-28 19:03:10.786,5009.0,803.0,2601.0,16239.0,30.0,2024-10-16 11:22:43.468000,0.0,4009.0,26244.0,7519.0,11536.0,4672.0,4779.0,21656.0,6065.0,19055.0
