period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-11 00:00:00,2118.0,2025-08-10,2025-08-10 22:00:00,2025-08-08 09:23:20.679,0.0,3259.0,0.0,14626.0,30.0,2024-10-01 03:51:19.304000,0.0,4161.0,0.0,11956.0,9625.0,4971.0,9838.0,21581.0,7904.0,21581.0
00 - 01,2025-08-11 01:00:00,1926.0,2025-08-11,2025-08-10 23:00:00,2025-08-08 09:23:20.679,0.0,3049.0,0.0,13582.0,35.0,2024-10-01 03:51:19.304000,0.0,3937.0,0.0,12258.0,8815.0,4733.0,10332.0,21073.0,7693.0,21073.0
01 - 02,2025-08-11 02:00:00,1848.0,2025-08-11,2025-08-11 00:00:00,2025-08-08 09:23:20.679,0.0,2863.0,0.0,12706.0,35.0,2024-10-01 03:51:19.304000,0.0,3705.0,0.0,12113.0,8157.0,4514.0,10265.0,20270.0,7663.0,20270.0
02 - 03,2025-08-11 03:00:00,1812.0,2025-08-11,2025-08-11 01:00:00,2025-08-08 09:23:20.679,0.0,2713.0,0.0,12549.0,35.0,2024-10-01 03:51:19.304000,0.0,3553.0,0.0,12113.0,8157.0,4358.0,10301.0,20270.0,7663.0,20270.0
03 - 04,2025-08-11 04:00:00,1809.0,2025-08-11,2025-08-11 02:00:00,2025-08-08 09:23:20.679,0.0,2574.0,0.0,12426.0,35.0,2024-10-01 03:51:19.304000,0.0,3417.0,0.0,12099.0,8171.0,4221.0,10289.0,20270.0,7663.0,20270.0
04 - 05,2025-08-11 05:00:00,1829.0,2025-08-11,2025-08-11 03:00:00,2025-08-08 09:23:20.679,0.0,2392.0,0.0,12569.0,35.0,2024-10-01 03:51:19.304000,0.0,3249.0,0.0,11771.0,8499.0,4035.0,9942.0,20270.0,7663.0,20270.0
05 - 06,2025-08-11 06:00:00,1925.0,2025-08-11,2025-08-11 04:00:00,2025-08-08 09:23:20.679,93.0,2078.0,0.0,13198.0,30.0,2024-10-01 03:51:19.304000,0.0,3023.0,0.0,10869.0,9401.0,3767.0,8944.0,20270.0,7663.0,20270.0
06 - 07,2025-08-11 07:00:00,2236.0,2025-08-11,2025-08-11 05:00:00,2025-08-08 09:23:20.679,898.0,1557.0,923.0,14963.0,30.0,2024-10-01 03:51:19.304000,0.0,2938.0,0.0,8614.0,11355.0,3578.0,6378.0,20892.0,6922.0,19969.0
07 - 08,2025-08-11 08:00:00,2457.0,2025-08-11,2025-08-11 06:00:00,2025-08-08 09:23:20.679,2920.0,1094.0,1142.0,15412.0,30.0,2024-10-16 11:22:43.468000,0.0,3344.0,26285.0,8682.0,11398.0,3984.0,6225.0,21221.0,6816.0,20080.0
08 - 09,2025-08-11 09:00:00,2562.0,2025-08-11,2025-08-11 07:00:00,2025-08-08 09:23:20.679,5697.0,907.0,1154.0,14605.0,30.0,2024-10-16 11:22:43.468000,0.0,4297.0,26285.0,10224.0,9569.0,5006.0,7662.0,20947.0,6816.0,19793.0
09 - 10,2025-08-11 10:00:00,2559.0,2025-08-11,2025-08-11 08:00:00,2025-08-08 09:23:20.679,8207.0,975.0,1154.0,13580.0,30.0,2024-10-16 11:22:43.468000,0.0,5357.0,26285.0,12400.0,7393.0,6157.0,9842.0,20947.0,6816.0,19793.0
10 - 11,2025-08-11 11:00:00,2502.0,2025-08-11,2025-08-11 09:00:00,2025-08-08 09:23:20.679,9736.0,1076.0,1154.0,13119.0,30.0,2024-10-16 11:22:43.468000,0.0,6064.0,26285.0,13626.0,6167.0,6921.0,11124.0,20947.0,6816.0,19793.0
11 - 12,2025-08-11 12:00:00,2510.0,2025-08-11,2025-08-11 10:00:00,2025-08-08 09:23:20.679,10305.0,1154.0,1154.0,12870.0,30.0,2024-10-16 11:22:43.468000,0.0,6364.0,26285.0,14091.0,5591.0,7249.0,11581.0,20947.0,6816.0,19682.0
12 - 13,2025-08-11 13:00:00,2547.0,2025-08-11,2025-08-11 11:00:00,2025-08-08 09:23:20.679,10470.0,1128.0,1154.0,13030.0,30.0,2024-10-16 11:22:43.468000,0.0,6416.0,26285.0,13962.0,5704.0,7297.0,11415.0,20947.0,6816.0,19666.0
13 - 14,2025-08-11 14:00:00,2557.0,2025-08-11,2025-08-11 12:00:00,2025-08-08 09:23:20.679,10380.0,1081.0,1154.0,13156.0,35.0,2024-10-16 11:22:43.468000,0.0,6340.0,26285.0,13755.0,5911.0,7210.0,11197.0,20947.0,6816.0,19666.0
14 - 15,2025-08-11 15:00:00,2537.0,2025-08-11,2025-08-11 13:00:00,2025-08-08 09:23:20.679,9954.0,1020.0,1154.0,13249.0,35.0,2024-10-16 11:22:43.468000,0.0,6107.0,26285.0,13411.0,6255.0,6960.0,10874.0,20947.0,6816.0,19666.0
15 - 16,2025-08-11 16:00:00,2597.0,2025-08-11,2025-08-11 14:00:00,2025-08-08 09:23:20.679,9253.0,942.0,1154.0,13951.0,35.0,2024-10-16 11:22:43.468000,0.0,5782.0,26285.0,12331.0,7335.0,6581.0,9734.0,20947.0,6816.0,19666.0
16 - 17,2025-08-11 17:00:00,2647.0,2025-08-11,2025-08-11 15:00:00,2025-08-08 09:23:20.679,8050.0,835.0,1154.0,13908.0,35.0,2024-10-16 11:22:43.468000,0.0,5174.0,26285.0,11744.0,7922.0,5951.0,9096.0,20947.0,6816.0,19666.0
17 - 18,2025-08-11 18:00:00,2713.0,2025-08-11,2025-08-11 16:00:00,2025-08-08 09:23:20.679,6040.0,690.0,1154.0,15504.0,43.0,2024-10-16 11:22:43.468000,0.0,4300.0,26285.0,9796.0,10457.0,5004.0,7082.0,21533.0,6229.0,20252.0
18 - 19,2025-08-11 19:00:00,2724.0,2025-08-11,2025-08-11 17:00:00,2025-08-08 09:23:20.679,3468.0,545.0,1170.0,17018.0,43.0,2024-10-16 11:22:43.468000,0.0,3167.0,26285.0,7985.0,13144.0,3831.0,5261.0,22299.0,6145.0,21129.0
19 - 20,2025-08-11 20:00:00,2724.0,2025-08-11,2025-08-11 18:00:00,2025-08-08 09:23:20.679,1266.0,480.0,1154.0,18252.0,43.0,2024-10-16 11:22:43.468000,0.0,2263.0,26285.0,6425.0,15234.0,2974.0,3701.0,22813.0,6145.0,21659.0
20 - 21,2025-08-11 21:00:00,2748.0,2025-08-11,2025-08-11 19:00:00,2025-08-08 09:23:20.679,149.0,488.0,231.0,19054.0,43.0,2024-10-16 11:22:43.468000,0.0,1839.0,26285.0,6284.0,16497.0,2514.0,3535.0,23012.0,6145.0,22781.0
21 - 22,2025-08-11 22:00:00,2686.0,2025-08-11,2025-08-11 20:00:00,2025-08-08 09:23:20.679,2.0,484.0,99.0,18693.0,43.0,2024-10-16 11:22:43.468000,0.0,1772.0,26285.0,6467.0,16203.0,2447.0,3780.0,22769.0,6145.0,22670.0
22 - 23,2025-08-11 23:00:00,2464.0,2025-08-11,2025-08-11 21:00:00,2025-08-08 09:23:20.679,0.0,508.0,99.0,17108.0,43.0,2024-10-01 03:51:19.304000,0.0,1685.0,0.0,7917.0,14752.0,2312.0,5453.0,22769.0,6145.0,22670.0
